id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1527	0.12	0.26	2.47	7.96
GO:0006139	nucleobase-containing compound metabolic process	728	0.29	0.40	5.40	96.28
GO:0016043	cellular component organization	724	0.28	0.26	3.74	11.45
GO:0019538	protein metabolic process	656	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	565	0.40	0.60	6.84	245.35
GO:0065009	regulation of molecular function	473	0.33	0.29	4.10	4.47
GO:0009966	regulation of signal transduction	465	0.33	0.45	5.35	37.59
GO:0010628	positive regulation of gene expression	308	0.47	0.56	6.67	58.80
GO:0019220	regulation of phosphate metabolic process	284	0.41	0.53	6.26	28.98
GO:0045184	establishment of protein localization	281	0.46	0.48	6.14	17.87
GO:0032480	negative regulation of type I interferon production	9	0.80	0.72	9.19	65.25
GO:2000026	regulation of multicellular organismal development	265	0.29	0.39	4.73	23.09
GO:0071310	cellular response to organic substance	220	0.44	0.47	5.95	41.66
GO:0032269	negative regulation of cellular protein metabolic process	187	0.47	0.59	7.45	289.39
GO:0045055	regulated exocytosis	127	0.69	0.69	8.57	38.47
GO:0033993	response to lipid	118	0.53	0.51	6.86	13.32
GO:0051707	response to other organism	99	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	89	0.68	0.59	8.16	26.47
GO:0045596	negative regulation of cell differentiation	85	0.44	0.51	6.50	82.79
GO:0002521	leukocyte differentiation	47	0.58	0.54	7.41	21.07
GO:0050792	regulation of viral process	43	0.60	0.59	7.74	14.20
GO:0002685	regulation of leukocyte migration	35	0.56	0.63	8.17	50.83
GO:0006006	glucose metabolic process	26	0.71	0.68	8.57	34.68
GO:0030595	leukocyte chemotaxis	26	0.69	0.67	8.77	62.06
GO:0050688	regulation of defense response to virus	17	0.75	0.70	9.19	71.29
GO:0050709	negative regulation of protein secretion	16	0.65	0.70	8.75	381.97
GO:0007517	muscle organ development	12	0.78	0.64	8.75	27.68
GO:0034605	cellular response to heat	12	0.84	0.71	9.26	50.43
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	10	0.89	0.91	9.59	905.07
GO:0002720	positive regulation of cytokine production involved in immune response	8	0.74	0.72	9.21	248.72
GO:0006958	complement activation, classical pathway	7	1.00	0.88	9.63	171.03
GO:0042730	fibrinolysis	5	1.00	0.90	9.63	252.90
GO:0001756	somitogenesis	4	1.00	0.79	9.63	43.80
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	2	1.00	0.82	9.63	25.00
