id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1667	0.08	0.04	0.98	3.37
GO:0043900	regulation of multi-organism process	72	0.40	0.40	5.32	7.96
GO:0050794	regulation of cellular process	1527	0.12	0.26	2.47	7.96
GO:0051240	positive regulation of multicellular organismal process	241	0.35	0.42	4.98	23.60
GO:0019538	protein metabolic process	656	0.31	0.41	4.91	44.77
GO:0006139	nucleobase-containing compound metabolic process	728	0.29	0.40	5.40	96.28
GO:0016043	cellular component organization	724	0.28	0.26	3.74	11.45
GO:0051234	establishment of localization	690	0.28	0.26	3.49	5.67
GO:0050896	response to stimulus	660	0.25	0.12	2.65	3.37
GO:0045595	regulation of cell differentiation	246	0.34	0.42	5.25	23.33
GO:0051239	regulation of multicellular organismal process	401	0.23	0.32	3.68	7.96
GO:0032502	developmental process	409	0.22	0.11	1.89	3.37
GO:0007186	G-protein coupled receptor signaling pathway	93	0.55	0.57	7.20	23.17
GO:0007166	cell surface receptor signaling pathway	354	0.43	0.51	5.91	23.17
GO:0002376	immune system process	362	0.38	0.19	3.93	3.37
GO:0042127	regulation of cell proliferation	208	0.45	0.48	6.03	12.04
GO:0043066	negative regulation of apoptotic process	157	0.56	0.63	7.79	81.07
GO:0006006	glucose metabolic process	26	0.71	0.68	8.57	34.68
