id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	3910	0.09	0.05	0.84	3.37
GO:0071704	organic substance metabolic process	2699	0.15	0.20	2.26	6.41
GO:0080090	regulation of primary metabolic process	1770	0.24	0.37	3.95	10.74
GO:0034641	cellular nitrogen compound metabolic process	1505	0.26	0.33	4.23	26.70
GO:0050896	response to stimulus	1205	0.25	0.12	2.65	3.37
GO:0006355	regulation of transcription, DNA-templated	1084	0.40	0.60	6.84	245.35
GO:0009966	regulation of signal transduction	858	0.33	0.45	5.35	37.59
GO:0032268	regulation of cellular protein metabolic process	769	0.37	0.51	6.13	70.76
GO:0006357	regulation of transcription by RNA polymerase II	746	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	711	0.57	0.68	8.45	581.39
GO:0071702	organic substance transport	668	0.33	0.41	4.62	10.99
GO:0010033	response to organic substance	569	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	558	0.47	0.56	6.67	58.80
GO:0010629	negative regulation of gene expression	525	0.47	0.56	6.74	59.05
GO:0051049	regulation of transport	513	0.31	0.40	4.67	10.45
GO:0065003	protein-containing complex assembly	511	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	505	0.51	0.55	6.92	23.17
GO:0035556	intracellular signal transduction	505	0.51	0.55	6.92	23.17
GO:0002682	regulation of immune system process	487	0.32	0.36	4.60	7.96
GO:0045893	positive regulation of transcription, DNA-templated	451	0.52	0.67	8.14	1208.12
GO:0042325	regulation of phosphorylation	435	0.47	0.59	6.88	31.28
GO:0001932	regulation of protein phosphorylation	409	0.50	0.62	7.64	109.03
GO:0006508	proteolysis	397	0.55	0.57	7.34	47.86
GO:0045892	negative regulation of transcription, DNA-templated	358	0.56	0.69	8.52	1581.26
GO:0032269	negative regulation of cellular protein metabolic process	339	0.47	0.59	7.45	289.39
GO:0045944	positive regulation of transcription by RNA polymerase II	339	0.55	0.71	8.36	1463.86
GO:0050776	regulation of immune response	325	0.38	0.44	5.64	22.45
GO:0008298	intracellular mRNA localization	4	0.75	0.63	8.78	25.83
GO:0034613	cellular protein localization	320	0.45	0.48	6.33	26.83
GO:0030163	protein catabolic process	170	0.63	0.61	8.35	135.67
GO:0044265	cellular macromolecule catabolic process	294	0.55	0.56	7.70	100.33
GO:0016579	protein deubiquitination	100	0.73	0.76	9.15	202.60
GO:0016567	protein ubiquitination	218	0.69	0.74	9.00	153.79
GO:0016042	lipid catabolic process	84	0.51	0.51	6.88	43.15
GO:0044255	cellular lipid metabolic process	295	0.38	0.44	5.89	38.02
GO:1902533	positive regulation of intracellular signal transduction	303	0.55	0.63	7.95	189.48
GO:0006886	intracellular protein transport	298	0.55	0.65	8.12	90.55
GO:0045786	negative regulation of cell cycle	202	0.51	0.54	7.10	42.35
GO:0010564	regulation of cell cycle process	248	0.42	0.50	6.22	14.24
GO:0045786	negative regulation of cell cycle	202	0.51	0.54	7.10	42.35
GO:0007346	regulation of mitotic cell cycle	208	0.49	0.53	6.68	14.24
GO:0006468	protein phosphorylation	292	0.57	0.64	8.18	177.76
GO:0022603	regulation of anatomical structure morphogenesis	286	0.36	0.43	5.15	11.29
GO:0019752	carboxylic acid metabolic process	280	0.32	0.45	5.31	42.50
GO:0043066	negative regulation of apoptotic process	280	0.56	0.63	7.79	81.07
GO:0006259	DNA metabolic process	269	0.45	0.55	7.12	145.26
GO:0000122	negative regulation of transcription by RNA polymerase II	257	0.61	0.74	8.79	1836.95
GO:0043207	response to external biotic stimulus	256	0.41	0.40	5.91	16.64
GO:0008284	positive regulation of cell proliferation	239	0.56	0.57	7.27	43.45
GO:0051345	positive regulation of hydrolase activity	238	0.57	0.57	7.42	32.99
GO:0007010	cytoskeleton organization	238	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	237	0.48	0.56	7.11	36.74
GO:1903047	mitotic cell cycle process	233	0.50	0.45	5.87	11.32
GO:0010942	positive regulation of cell death	227	0.54	0.56	7.33	41.78
GO:0030183	B cell differentiation	27	0.73	0.69	9.02	64.36
GO:0002274	myeloid leukocyte activation	203	0.68	0.59	8.67	18.06
GO:0019221	cytokine-mediated signaling pathway	219	0.60	0.63	7.60	26.50
GO:0045088	regulation of innate immune response	125	0.47	0.56	6.78	42.47
GO:0050727	regulation of inflammatory response	113	0.53	0.59	7.40	31.59
GO:0008285	negative regulation of cell proliferation	210	0.56	0.57	7.31	43.61
GO:0006366	transcription by RNA polymerase II	210	0.60	0.72	8.61	583.88
GO:0050707	regulation of cytokine secretion	56	0.59	0.67	8.36	114.42
GO:0001818	negative regulation of cytokine production	86	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	142	0.51	0.54	6.97	44.26
GO:0007186	G-protein coupled receptor signaling pathway	186	0.55	0.57	7.20	23.17
GO:0042176	regulation of protein catabolic process	118	0.59	0.62	8.21	56.79
GO:0009896	positive regulation of catabolic process	132	0.52	0.55	7.00	38.07
GO:0051493	regulation of cytoskeleton organization	178	0.51	0.58	7.03	19.19
GO:0051186	cofactor metabolic process	177	0.41	0.40	5.49	17.52
GO:0042493	response to drug	176	0.47	0.43	5.84	9.28
GO:0016197	endosomal transport	67	0.71	0.64	8.82	47.19
GO:0048193	Golgi vesicle transport	121	0.72	0.65	8.47	13.98
GO:0003091	renal water homeostasis	8	1.00	0.85	9.63	57.14
GO:0030003	cellular cation homeostasis	154	0.57	0.63	8.00	68.30
GO:0003091	renal water homeostasis	8	1.00	0.85	9.63	57.14
GO:0030003	cellular cation homeostasis	154	0.57	0.63	8.00	68.30
GO:0043254	regulation of protein complex assembly	160	0.50	0.54	6.88	27.32
GO:0007179	transforming growth factor beta receptor signaling pathway	25	0.76	0.75	9.05	29.90
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	139	0.58	0.64	7.56	28.11
GO:0070925	organelle assembly	159	0.61	0.55	7.53	37.31
GO:0051640	organelle localization	157	0.49	0.45	6.08	7.87
GO:0045087	innate immune response	155	0.68	0.59	8.16	26.47
GO:0051259	protein complex oligomerization	154	0.78	0.68	9.09	40.42
GO:1901137	carbohydrate derivative biosynthetic process	136	0.44	0.47	6.01	36.96
GO:0030203	glycosaminoglycan metabolic process	44	0.66	0.62	8.41	52.03
GO:0051346	negative regulation of hydrolase activity	146	0.57	0.58	7.50	33.09
GO:0006897	endocytosis	136	0.63	0.61	8.09	26.36
GO:0032989	cellular component morphogenesis	134	0.56	0.48	7.27	42.57
