id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	4428	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	761	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	12	1.00	0.88	9.63	658.64
GO:2000825	positive regulation of androgen receptor activity	3	1.00	0.95	9.63	1282.77
GO:0043433	negative regulation of DNA binding transcription factor activity	48	0.81	0.84	9.47	278.01
GO:0050789	regulation of biological process	2999	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	861	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	761	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	12	1.00	0.88	9.63	658.64
GO:2000825	positive regulation of androgen receptor activity	3	1.00	0.95	9.63	1282.77
GO:0043433	negative regulation of DNA binding transcription factor activity	48	0.81	0.84	9.47	278.01
GO:0050789	regulation of biological process	2999	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	861	0.33	0.29	4.10	4.47
GO:0051179	localization	1361	0.26	0.13	2.57	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	54	1.00	0.79	9.63	42.20
GO:0007611	learning or memory	32	0.70	0.64	8.38	19.74
