id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	1802	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	1448	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1338	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	1324	0.35	0.46	5.09	13.73
GO:0006355	regulation of transcription, DNA-templated	1084	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	954	0.34	0.49	5.84	147.03
GO:0034645	cellular macromolecule biosynthetic process	886	0.47	0.53	6.91	102.76
GO:0009966	regulation of signal transduction	858	0.33	0.45	5.35	37.59
GO:0009892	negative regulation of metabolic process	851	0.32	0.41	4.73	22.63
GO:0032268	regulation of cellular protein metabolic process	769	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	766	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	711	0.57	0.68	8.45	581.39
GO:0071702	organic substance transport	668	0.33	0.41	4.62	10.99
GO:0006796	phosphate-containing compound metabolic process	624	0.36	0.43	5.28	20.85
GO:0031328	positive regulation of cellular biosynthetic process	551	0.41	0.53	6.32	170.14
GO:0016192	vesicle-mediated transport	544	0.52	0.51	6.57	10.99
GO:0031399	regulation of protein modification process	541	0.41	0.56	6.69	72.96
GO:0045429	positive regulation of nitric oxide biosynthetic process	12	1.00	0.88	9.63	658.64
GO:0010557	positive regulation of macromolecule biosynthetic process	523	0.45	0.55	6.62	113.59
GO:0065003	protein-containing complex assembly	511	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	505	0.51	0.55	6.92	23.17
GO:0070887	cellular response to chemical stimulus	476	0.40	0.40	5.31	25.21
GO:0042981	regulation of apoptotic process	436	0.45	0.55	6.60	16.23
GO:0006508	proteolysis	397	0.55	0.57	7.34	47.86
GO:0071310	cellular response to organic substance	385	0.44	0.47	5.95	41.66
GO:0051336	regulation of hydrolase activity	383	0.46	0.48	6.24	9.25
GO:0030154	cell differentiation	378	0.39	0.39	5.18	16.68
GO:0009057	macromolecule catabolic process	342	0.48	0.49	6.53	35.57
GO:0050776	regulation of immune response	325	0.38	0.44	5.64	22.45
GO:0034613	cellular protein localization	320	0.45	0.48	6.33	26.83
GO:0006886	intracellular protein transport	298	0.55	0.65	8.12	90.55
GO:0006259	DNA metabolic process	269	0.45	0.55	7.12	145.26
GO:0045055	regulated exocytosis	241	0.69	0.69	8.57	38.47
GO:0007010	cytoskeleton organization	238	0.52	0.51	6.76	18.35
GO:0030334	regulation of cell migration	237	0.48	0.56	7.11	36.74
GO:0019221	cytokine-mediated signaling pathway	219	0.60	0.63	7.60	26.50
GO:0051223	regulation of protein transport	215	0.49	0.57	7.04	29.14
GO:0014049	positive regulation of glutamate secretion	5	0.89	0.84	9.59	414.90
GO:0051223	regulation of protein transport	215	0.49	0.57	7.04	29.14
GO:0014049	positive regulation of glutamate secretion	5	0.89	0.84	9.59	414.90
GO:0051223	regulation of protein transport	215	0.49	0.57	7.04	29.14
GO:0014049	positive regulation of glutamate secretion	5	0.89	0.84	9.59	414.90
GO:0016567	protein ubiquitination	218	0.69	0.74	9.00	153.79
GO:0014070	response to organic cyclic compound	204	0.45	0.47	5.96	13.32
GO:0001818	negative regulation of cytokine production	86	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	142	0.51	0.54	6.97	44.26
GO:0006511	ubiquitin-dependent protein catabolic process	188	0.74	0.74	9.19	156.45
GO:0007186	G-protein coupled receptor signaling pathway	186	0.55	0.57	7.20	23.17
GO:0051707	response to other organism	179	0.42	0.46	6.41	24.63
GO:0002283	neutrophil activation involved in immune response	178	0.93	0.82	9.55	82.20
GO:0051493	regulation of cytoskeleton organization	178	0.51	0.58	7.03	19.19
GO:1903827	regulation of cellular protein localization	176	0.48	0.53	6.86	25.72
GO:0034660	ncRNA metabolic process	161	0.46	0.58	7.25	115.08
GO:0051249	regulation of lymphocyte activation	155	0.48	0.56	7.10	27.11
GO:0045087	innate immune response	155	0.68	0.59	8.16	26.47
GO:1901990	regulation of mitotic cell cycle phase transition	139	0.61	0.66	8.15	36.35
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	139	0.58	0.64	7.56	28.11
GO:0006875	cellular metal ion homeostasis	134	0.59	0.67	8.36	105.84
GO:0045785	positive regulation of cell adhesion	133	0.58	0.54	7.23	21.97
GO:0098662	inorganic cation transmembrane transport	129	0.58	0.64	7.91	76.35
GO:0051090	regulation of DNA binding transcription factor activity	127	0.72	0.77	9.22	255.34
GO:0051052	regulation of DNA metabolic process	127	0.47	0.56	7.17	70.58
GO:0048193	Golgi vesicle transport	121	0.72	0.65	8.47	13.98
GO:0042176	regulation of protein catabolic process	118	0.59	0.62	8.21	56.79
GO:0031331	positive regulation of cellular catabolic process	118	0.54	0.59	7.66	167.85
GO:0050727	regulation of inflammatory response	113	0.53	0.59	7.40	31.59
GO:0002237	response to molecule of bacterial origin	112	0.69	0.59	8.74	31.75
GO:0097190	apoptotic signaling pathway	110	0.70	0.64	8.53	23.17
GO:0071214	cellular response to abiotic stimulus	108	0.59	0.54	7.66	24.78
GO:0006631	fatty acid metabolic process	106	0.54	0.62	7.85	91.02
GO:0016570	histone modification	105	0.54	0.62	8.03	184.49
GO:0006650	glycerophospholipid metabolic process	103	0.59	0.62	8.12	144.72
GO:0016579	protein deubiquitination	100	0.73	0.76	9.15	202.60
GO:0006520	cellular amino acid metabolic process	99	0.41	0.53	6.53	77.81
GO:0090305	nucleic acid phosphodiester bond hydrolysis	96	0.61	0.63	8.36	112.25
GO:0050804	modulation of chemical synaptic transmission	96	0.52	0.58	7.24	27.32
GO:0016055	Wnt signaling pathway	90	0.59	0.65	7.65	28.58
GO:0000165	MAPK cascade	90	0.74	0.77	9.24	231.45
GO:0051260	protein homooligomerization	88	0.89	0.77	9.41	42.03
GO:0001666	response to hypoxia	87	0.81	0.70	9.12	21.16
GO:0016042	lipid catabolic process	84	0.51	0.51	6.88	43.15
GO:0006914	autophagy	83	0.67	0.59	8.40	37.75
GO:1904062	regulation of cation transmembrane transport	80	0.49	0.59	7.03	34.83
GO:0008654	phospholipid biosynthetic process	78	0.61	0.63	8.32	240.37
GO:0006402	mRNA catabolic process	74	0.67	0.71	9.23	713.38
GO:0031669	cellular response to nutrient levels	74	0.55	0.57	7.65	58.45
GO:0006412	translation	63	0.87	0.78	9.51	402.56
GO:0006367	transcription initiation from RNA polymerase II promoter	61	1.00	0.90	9.63	477.15
GO:0060271	cilium assembly	59	0.87	0.76	9.41	137.68
GO:0000902	cell morphogenesis	59	0.63	0.56	7.92	43.26
GO:0001701	in utero embryonic development	58	1.00	0.85	9.63	22.50
GO:0017157	regulation of exocytosis	55	0.59	0.65	8.02	60.10
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	54	1.00	0.79	9.63	42.20
GO:0006665	sphingolipid metabolic process	50	0.61	0.63	8.44	65.68
GO:0000086	G2/M transition of mitotic cell cycle	48	1.00	0.79	9.63	43.45
GO:0006612	protein targeting to membrane	48	0.81	0.82	9.41	149.73
GO:0008203	cholesterol metabolic process	47	0.80	0.72	9.22	82.65
GO:0050852	T cell receptor signaling pathway	46	1.00	0.92	9.63	219.43
GO:0045766	positive regulation of angiogenesis	46	0.81	0.76	9.30	134.49
GO:0030203	glycosaminoglycan metabolic process	44	0.66	0.62	8.41	52.03
GO:0035023	regulation of Rho protein signal transduction	44	0.84	0.82	9.32	48.76
GO:0030182	neuron differentiation	43	0.58	0.54	7.21	21.07
GO:0009451	RNA modification	40	0.55	0.62	8.01	130.21
GO:0032868	response to insulin	39	0.93	0.82	9.54	74.03
GO:0006906	vesicle fusion	38	0.68	0.66	8.56	63.10
GO:0032092	positive regulation of protein binding	38	0.71	0.64	8.53	32.71
GO:0045471	response to ethanol	38	0.93	0.76	9.52	69.73
GO:0051291	protein heterooligomerization	36	0.89	0.77	9.41	42.03
GO:0030330	DNA damage response, signal transduction by p53 class mediator	36	0.89	0.80	9.49	85.95
GO:0042147	retrograde transport, endosome to Golgi	35	0.87	0.76	9.37	84.49
GO:0010977	negative regulation of neuron projection development	35	0.68	0.73	9.14	494.13
GO:0042795	snRNA transcription by RNA polymerase II	34	1.00	0.95	9.63	1410.65
GO:0007409	axonogenesis	34	0.69	0.72	8.67	64.61
GO:0031098	stress-activated protein kinase signaling cascade	33	0.80	0.72	9.19	55.43
GO:0008033	tRNA processing	33	0.60	0.70	8.50	356.95
GO:0009749	response to glucose	32	0.89	0.80	9.41	32.96
GO:0007611	learning or memory	32	0.70	0.64	8.38	19.74
GO:0019751	polyol metabolic process	31	0.53	0.56	7.20	25.87
GO:0030838	positive regulation of actin filament polymerization	31	0.79	0.83	9.46	459.93
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	30	0.71	0.71	8.71	27.67
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	30	1.00	0.92	9.63	384.64
GO:0097711	ciliary basal body-plasma membrane docking	30	1.00	0.79	9.63	21.39
GO:0007249	I-kappaB kinase/NF-kappaB signaling	28	1.00	0.82	9.63	26.43
GO:0030183	B cell differentiation	27	0.73	0.69	9.02	64.36
GO:0000077	DNA damage checkpoint	27	0.81	0.78	9.46	85.76
GO:0001776	leukocyte homeostasis	25	0.75	0.67	8.65	18.82
GO:0007179	transforming growth factor beta receptor signaling pathway	25	0.76	0.75	9.05	29.90
GO:0008584	male gonad development	25	1.00	0.79	9.63	50.96
GO:0050766	positive regulation of phagocytosis	24	0.77	0.76	9.34	175.33
GO:0048010	vascular endothelial growth factor receptor signaling pathway	24	0.83	0.79	9.19	31.00
GO:0015914	phospholipid transport	23	0.78	0.74	9.04	67.00
GO:0032508	DNA duplex unwinding	23	0.80	0.75	9.22	23.73
GO:0008286	insulin receptor signaling pathway	22	0.87	0.81	9.34	31.00
GO:0034968	histone lysine methylation	22	0.71	0.77	9.27	765.80
GO:0018027	peptidyl-lysine dimethylation	5	0.83	0.83	9.42	368.66
GO:0010906	regulation of glucose metabolic process	22	0.68	0.69	8.75	59.51
GO:1990138	neuron projection extension	21	0.81	0.66	9.22	50.60
GO:0051453	regulation of intracellular pH	21	0.72	0.77	9.24	143.07
GO:0048013	ephrin receptor signaling pathway	21	1.00	0.88	9.63	31.00
GO:0051017	actin filament bundle assembly	20	0.79	0.72	9.14	39.79
GO:0070383	DNA cytosine deamination	6	1.00	0.90	9.63	166.36
GO:0044728	DNA methylation or demethylation	19	0.71	0.73	9.12	166.36
GO:0045540	regulation of cholesterol biosynthetic process	19	0.89	0.84	9.49	116.99
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	19	1.00	0.95	9.63	336.65
GO:0000045	autophagosome assembly	19	1.00	0.82	9.63	62.10
GO:0051402	neuron apoptotic process	18	0.83	0.70	9.02	23.44
GO:0006778	porphyrin-containing compound metabolic process	17	0.62	0.60	8.53	104.51
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	16	0.74	0.77	9.09	99.04
GO:0072350	tricarboxylic acid metabolic process	16	0.68	0.66	8.65	45.97
GO:0002639	positive regulation of immunoglobulin production	16	0.78	0.74	9.14	77.16
GO:1900006	positive regulation of dendrite development	16	0.87	0.85	9.59	582.43
GO:0047496	vesicle transport along microtubule	16	0.79	0.77	9.37	173.01
GO:0007223	Wnt signaling pathway, calcium modulating pathway	15	1.00	0.90	9.63	33.21
GO:0006363	termination of RNA polymerase I transcription	15	1.00	0.90	9.63	477.15
GO:0071230	cellular response to amino acid stimulus	15	0.71	0.68	8.96	283.90
GO:0043491	protein kinase B signaling	14	1.00	0.82	9.63	26.43
GO:0006361	transcription initiation from RNA polymerase I promoter	14	1.00	0.90	9.63	477.15
GO:0035176	social behavior	14	1.00	0.70	9.63	22.58
GO:0045907	positive regulation of vasoconstriction	13	0.89	0.82	9.58	103.52
GO:0016358	dendrite development	13	0.83	0.74	9.26	32.63
GO:0000070	mitotic sister chromatid segregation	13	1.00	0.82	9.63	56.84
GO:0046326	positive regulation of glucose import	12	0.93	0.84	9.55	84.68
GO:0048701	embryonic cranial skeleton morphogenesis	12	1.00	0.82	9.63	46.18
GO:0045671	negative regulation of osteoclast differentiation	12	0.93	0.86	9.59	842.53
GO:0031663	lipopolysaccharide-mediated signaling pathway	12	1.00	0.82	9.63	26.50
GO:0001755	neural crest cell migration	11	0.80	0.72	9.09	22.57
GO:0060395	SMAD protein signal transduction	11	1.00	0.79	9.63	23.17
GO:0043153	entrainment of circadian clock by photoperiod	10	1.00	0.82	9.63	32.76
GO:0043011	myeloid dendritic cell differentiation	10	0.89	0.77	9.49	91.17
