id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	2934	0.22	0.36	4.01	22.77
GO:0034641	cellular nitrogen compound metabolic process	2472	0.26	0.33	4.23	26.70
GO:0051894	positive regulation of focal adhesion assembly	12	1.00	0.88	9.63	280.50
GO:0048523	negative regulation of cellular process	2163	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	2001	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1756	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	1713	0.39	0.52	6.45	112.25
GO:0006357	regulation of transcription by RNA polymerase II	1213	0.44	0.63	7.11	248.57
GO:0051128	regulation of cellular component organization	1200	0.30	0.40	4.57	12.04
GO:0051641	cellular localization	1152	0.37	0.31	4.44	5.67
GO:0051641	cellular localization	1152	0.37	0.31	4.44	5.67
GO:0006351	transcription, DNA-templated	1141	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	1046	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	952	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	916	0.47	0.56	6.67	58.80
GO:0051049	regulation of transport	813	0.31	0.40	4.67	10.45
GO:0032880	regulation of protein localization	487	0.43	0.47	5.90	10.45
GO:0046907	intracellular transport	861	0.46	0.48	6.38	29.65
GO:0035556	intracellular signal transduction	800	0.51	0.55	6.92	23.17
GO:0015031	protein transport	773	0.48	0.59	6.99	54.46
GO:0042981	regulation of apoptotic process	731	0.45	0.55	6.60	16.23
GO:0001932	regulation of protein phosphorylation	677	0.50	0.62	7.64	109.03
GO:0071310	cellular response to organic substance	637	0.44	0.47	5.95	41.66
GO:0045892	negative regulation of transcription, DNA-templated	588	0.56	0.69	8.52	1581.26
GO:0051726	regulation of cell cycle	567	0.41	0.45	5.89	12.04
GO:0051345	positive regulation of hydrolase activity	379	0.57	0.57	7.42	32.99
GO:0051346	negative regulation of hydrolase activity	214	0.57	0.58	7.50	33.09
GO:0045944	positive regulation of transcription by RNA polymerase II	549	0.55	0.71	8.36	1463.86
GO:0050776	regulation of immune response	543	0.38	0.44	5.64	22.45
GO:0032446	protein modification by small protein conjugation	397	0.66	0.70	8.79	151.85
GO:0070646	protein modification by small protein removal	171	0.71	0.73	9.06	201.50
GO:0045321	leukocyte activation	523	0.52	0.46	6.78	16.27
GO:1902533	positive regulation of intracellular signal transduction	520	0.55	0.63	7.95	189.48
GO:0006886	intracellular protein transport	496	0.55	0.65	8.12	90.55
GO:0006468	protein phosphorylation	476	0.57	0.64	8.18	177.76
GO:0043066	negative regulation of apoptotic process	466	0.56	0.63	7.79	81.07
GO:0044255	cellular lipid metabolic process	466	0.38	0.44	5.89	38.02
GO:0034622	cellular protein-containing complex assembly	462	0.48	0.53	6.52	40.42
GO:0022603	regulation of anatomical structure morphogenesis	446	0.36	0.43	5.15	11.29
GO:0031329	regulation of cellular catabolic process	440	0.43	0.51	6.41	39.60
GO:0006259	DNA metabolic process	437	0.45	0.55	7.12	145.26
GO:0018193	peptidyl-amino acid modification	430	0.39	0.54	6.24	151.15
GO:0051270	regulation of cellular component movement	429	0.43	0.47	6.20	22.49
GO:0000122	negative regulation of transcription by RNA polymerase II	420	0.61	0.74	8.79	1836.95
GO:0045859	regulation of protein kinase activity	420	0.56	0.68	8.33	159.56
GO:1902035	positive regulation of hematopoietic stem cell proliferation	1	1.00	0.85	9.63	246.13
GO:0045597	positive regulation of cell differentiation	408	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	406	0.56	0.57	7.27	43.45
GO:0031347	regulation of defense response	383	0.40	0.49	5.73	14.14
GO:0019221	cytokine-mediated signaling pathway	371	0.60	0.63	7.60	26.50
GO:1903047	mitotic cell cycle process	365	0.50	0.45	5.87	11.32
GO:0007010	cytoskeleton organization	346	0.52	0.51	6.76	18.35
GO:0008285	negative regulation of cell proliferation	337	0.56	0.57	7.31	43.61
GO:0080135	regulation of cellular response to stress	337	0.46	0.52	6.64	26.18
GO:0006366	transcription by RNA polymerase II	336	0.60	0.72	8.61	583.88
GO:0014070	response to organic cyclic compound	323	0.45	0.47	5.96	13.32
GO:0007167	enzyme linked receptor protein signaling pathway	313	0.53	0.59	7.04	26.50
GO:0042493	response to drug	285	0.47	0.43	5.84	9.28
GO:0055086	nucleobase-containing small molecule metabolic process	280	0.38	0.48	6.63	107.58
GO:0007186	G-protein coupled receptor signaling pathway	276	0.55	0.57	7.20	23.17
GO:0019439	aromatic compound catabolic process	275	0.41	0.45	5.82	51.12
GO:0016477	cell migration	269	0.47	0.48	6.31	17.13
GO:0048468	cell development	256	0.51	0.45	6.51	28.42
GO:0001819	positive regulation of cytokine production	249	0.51	0.54	6.97	44.26
GO:0006897	endocytosis	228	0.63	0.61	8.09	26.36
