id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	4323	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	2390	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	2163	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	2154	0.28	0.26	3.74	11.45
GO:0019538	protein metabolic process	2001	0.31	0.41	4.91	44.77
GO:0019538	protein metabolic process	2001	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	1980	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	1797	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	1713	0.39	0.52	6.45	112.25
GO:0006310	DNA recombination	103	0.61	0.66	8.53	149.04
GO:0006355	regulation of transcription, DNA-templated	1756	0.40	0.60	6.84	245.35
GO:0044267	cellular protein metabolic process	1725	0.34	0.46	5.57	80.87
GO:0006464	cellular protein modification process	1532	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1424	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	1200	0.30	0.40	4.57	12.04
GO:0032879	regulation of localization	1174	0.27	0.33	4.05	7.96
GO:0006996	organelle organization	1001	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	977	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	952	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	916	0.47	0.56	6.67	58.80
GO:0031399	regulation of protein modification process	889	0.41	0.56	6.69	72.96
GO:0046907	intracellular transport	861	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	825	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	782	0.44	0.54	6.71	140.23
GO:0015031	protein transport	773	0.48	0.59	6.99	54.46
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	694	0.50	0.60	7.60	369.32
GO:0071310	cellular response to organic substance	637	0.44	0.47	5.95	41.66
GO:0035690	cellular response to drug	163	0.56	0.53	7.02	41.91
GO:0051253	negative regulation of RNA metabolic process	651	0.52	0.61	7.81	302.25
GO:0031401	positive regulation of protein modification process	571	0.51	0.63	7.86	366.05
GO:0009968	negative regulation of signal transduction	571	0.44	0.54	6.68	140.65
GO:0045944	positive regulation of transcription by RNA polymerase II	549	0.55	0.71	8.36	1463.86
GO:0043436	oxoacid metabolic process	501	0.32	0.41	5.14	39.73
GO:0006886	intracellular protein transport	496	0.55	0.65	8.12	90.55
GO:0043066	negative regulation of apoptotic process	466	0.56	0.63	7.79	81.07
GO:0007346	regulation of mitotic cell cycle	342	0.49	0.53	6.68	14.24
GO:0010564	regulation of cell cycle process	400	0.42	0.50	6.22	14.24
GO:0051345	positive regulation of hydrolase activity	379	0.57	0.57	7.42	32.99
GO:0043065	positive regulation of apoptotic process	352	0.56	0.63	7.81	80.91
GO:0043312	neutrophil degranulation	328	1.00	0.90	9.63	132.80
GO:0014070	response to organic cyclic compound	323	0.45	0.47	5.96	13.32
GO:0055086	nucleobase-containing small molecule metabolic process	280	0.38	0.48	6.63	107.58
GO:0019439	aromatic compound catabolic process	275	0.41	0.45	5.82	51.12
GO:0016477	cell migration	269	0.47	0.48	6.31	17.13
GO:0006281	DNA repair	262	0.63	0.66	8.78	180.34
GO:0048468	cell development	256	0.51	0.45	6.51	28.42
GO:0072657	protein localization to membrane	255	0.58	0.58	7.59	29.83
GO:0001819	positive regulation of cytokine production	249	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	233	0.58	0.64	8.22	157.26
GO:0006897	endocytosis	228	0.63	0.61	8.09	26.36
GO:0001933	negative regulation of protein phosphorylation	224	0.61	0.70	8.76	664.69
GO:0006875	cellular metal ion homeostasis	206	0.59	0.67	8.36	105.84
GO:0032989	cellular component morphogenesis	203	0.56	0.48	7.27	42.57
GO:0002696	positive regulation of leukocyte activation	195	0.57	0.61	7.92	96.44
GO:1903829	positive regulation of cellular protein localization	183	0.60	0.62	7.80	40.87
GO:0016050	vesicle organization	181	0.58	0.54	7.25	18.35
GO:0098662	inorganic cation transmembrane transport	181	0.58	0.64	7.91	76.35
GO:0050769	positive regulation of neurogenesis	178	0.58	0.64	8.42	270.71
GO:0071396	cellular response to lipid	176	0.60	0.59	7.70	61.75
GO:0009615	response to virus	173	0.74	0.66	8.80	27.27
GO:0032496	response to lipopolysaccharide	170	0.89	0.74	9.45	64.41
GO:1903362	regulation of cellular protein catabolic process	151	0.62	0.66	8.74	175.05
GO:0031334	positive regulation of protein complex assembly	142	0.61	0.63	8.09	105.22
GO:0001666	response to hypoxia	141	0.81	0.70	9.12	21.16
GO:0120031	plasma membrane bounded cell projection assembly	138	0.69	0.64	8.45	55.86
GO:0050804	modulation of chemical synaptic transmission	137	0.52	0.58	7.24	27.32
GO:0050714	positive regulation of protein secretion	132	0.65	0.70	8.73	381.48
GO:0045765	regulation of angiogenesis	130	0.70	0.68	8.82	44.94
GO:0008654	phospholipid biosynthetic process	126	0.61	0.63	8.32	240.37
GO:0034599	cellular response to oxidative stress	125	0.72	0.61	8.94	68.67
GO:0010951	negative regulation of endopeptidase activity	114	0.77	0.80	9.45	500.32
GO:0030336	negative regulation of cell migration	113	0.58	0.64	8.21	158.04
GO:0043393	regulation of protein binding	112	0.59	0.55	7.49	9.33
GO:0051054	positive regulation of DNA metabolic process	108	0.59	0.65	8.41	301.51
GO:0010950	positive regulation of endopeptidase activity	103	0.74	0.79	9.42	499.33
GO:0043624	cellular protein complex disassembly	103	0.68	0.63	8.32	38.05
GO:0090316	positive regulation of intracellular protein transport	96	0.71	0.73	9.11	289.79
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	90	0.89	0.86	9.58	717.25
GO:0008360	regulation of cell shape	87	0.68	0.66	8.69	41.78
GO:0038093	Fc receptor signaling pathway	85	0.84	0.77	9.47	77.78
GO:0009260	ribonucleotide biosynthetic process	85	0.59	0.69	8.78	1153.89
GO:0045807	positive regulation of endocytosis	82	0.69	0.69	8.90	124.49
GO:0006405	RNA export from nucleus	81	0.71	0.73	9.03	77.48
GO:0000086	G2/M transition of mitotic cell cycle	77	1.00	0.79	9.63	43.45
GO:0006665	sphingolipid metabolic process	73	0.61	0.63	8.44	65.68
GO:0070125	mitochondrial translational elongation	73	1.00	0.85	9.63	106.95
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	69	1.00	0.79	9.63	42.20
GO:0006006	glucose metabolic process	68	0.71	0.68	8.57	34.68
GO:0050729	positive regulation of inflammatory response	66	0.66	0.68	8.59	125.85
GO:0045727	positive regulation of translation	65	0.66	0.71	9.12	1032.69
GO:0030968	endoplasmic reticulum unfolded protein response	62	0.87	0.72	9.39	54.37
GO:0050684	regulation of mRNA processing	61	0.71	0.73	9.20	91.75
GO:0045471	response to ethanol	60	0.93	0.76	9.52	69.73
GO:0006633	fatty acid biosynthetic process	58	0.65	0.70	8.91	359.85
GO:0050880	regulation of blood vessel size	58	0.63	0.61	8.30	24.53
GO:0032231	regulation of actin filament bundle assembly	49	0.79	0.79	9.34	67.10
GO:0036503	ERAD pathway	47	0.87	0.81	9.55	251.80
GO:0097711	ciliary basal body-plasma membrane docking	47	1.00	0.79	9.63	21.39
GO:0046651	lymphocyte proliferation	43	0.69	0.63	8.73	28.26
GO:0010923	negative regulation of phosphatase activity	43	0.79	0.79	9.36	265.75
GO:0007517	muscle organ development	43	0.78	0.64	8.75	27.68
GO:0006635	fatty acid beta-oxidation	39	0.81	0.80	9.46	579.93
GO:0000281	mitotic cytokinesis	39	0.93	0.76	9.47	28.62
GO:0016239	positive regulation of macroautophagy	38	0.77	0.76	9.24	266.07
GO:0090181	regulation of cholesterol metabolic process	34	0.83	0.76	9.41	31.92
GO:0003333	amino acid transmembrane transport	32	0.58	0.68	8.30	195.85
GO:0070317	negative regulation of G0 to G1 transition	30	1.00	0.85	9.63	83.03
GO:0034260	negative regulation of GTPase activity	28	1.00	0.82	9.63	61.14
GO:0045429	positive regulation of nitric oxide biosynthetic process	28	1.00	0.88	9.63	658.64
