ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0090656;t-circle formation;8.0;1.0;0.875;9.628524252492122;168.69220570471313;7.379178354882098;0.005645976311808157;0.7523715242355574;[BLM, EXO1]
GO:0007095;mitotic G2 DNA damage checkpoint;11.0;1.0;0.9324289523296623;9.628524252492122;857.7571147403349;6.7325511899570465;0.028708358699073767;0.7767319332797141;[MSH6, BLM, TOPBP1]
GO:0006281;DNA repair;7.0;0.6281612110245125;0.6649999707694567;8.781226392104918;180.342582143442;3.582668236575797;0.006035903926554339;0.534137185486798;[CCNH, CHEK1, POLA1, PCNA, UNG, RPA1, GTF2H1, MLH1, RPA3, DCLRE1A, RUVBL1, MSH6, MSH2, BLM, HMGA1, EXO1, TOPBP1, RFC5, RFC3, RFC4, RFC1, RFC2, SMC1A, POLD3, POLD1, RBBP8, RAD51, POLE2]
GO:0006289;nucleotide-excision repair;8.0;0.8436909121759173;0.7968454560879586;9.461470167828956;183.0506323445446;5.132682728539097;0.006126539929698291;0.6374856334316459;[CCNH, RFC5, RFC3, RFC4, RFC1, RFC2, PCNA, POLD3, POLD1, RBBP8, RPA1, GTF2H1, RPA3]
GO:0046777;protein autophosphorylation;8.0;0.7763722522362496;0.7631861261181248;9.31486669363708;180.75330000196035;4.488806596985934;0.006049650283656873;0.604557778120715;[AKT1, MAP2K2, VRK1, MELK, BTK, SIK1, BLK, MAP4K1]
GO:0000733;DNA strand renaturation;7.0;0.9326813400603323;0.8172600352873667;9.584072489921288;172.76820112826425;7.57984905034425;0.005782396210476689;0.738553198190834;[BLM]
GO:0045003;double-strand break repair via synthesis-dependent strand annealing;10.0;1.0;0.9152410118609203;9.628524252492122;521.7226431472901;9.777073627680469;0.01746158734624478;0.9152410118609203;[BLM]
GO:0000732;strand displacement;7.0;0.8933024483968273;0.7975705894556142;9.567899630675686;149.0421272461911;9.083926447120524;0.0049883058697239;0.8154717862087246;[BLM]
GO:0000731;DNA synthesis involved in DNA repair;8.0;0.7671156992804218;0.7585578496402109;9.369013057007038;574.6870345922199;5.8067817141283475;0.019234257863048946;0.6719590869034888;[BLM, PCNA, POLD3, POLD1, RFC5, RFC3, RFC4, RFC1, RFC2, RPA1, POLA1, POLE2, RPA3]
GO:0043987;histone H3-S10 phosphorylation;11.0;0.9326813400603323;0.8987696223598284;9.59462270081644;711.4828594708514;7.9853141584524145;0.023812691013487215;0.8407982897480031;[VRK1]
GO:0045893;positive regulation of transcription, DNA-templated;10.0;0.5159906454948852;0.673236334608363;8.141425192250265;1208.1179641469014;2.4745772039531437;0.04043462102441837;0.5417910051506925;[SPIB, AKT1, MEF2C, ATF3, JUP, MMP12, ATAD2, BLM, CIITA, HHEX, E2F5, E2F7, POU2AF1, CCNH, EGR1, EGR2, EGR3, CCNE1, HMGA1, INHBA, TCF4, NUP62, RAN, EHF, NUP85, PAX5, EPCAM, NR1H2, GTF2H1, CDH1, MAP2K2, MAFF, RFC1, CHEK1, EBF1, IFNA2, PRL, RHOG, ARID4A, TGFB1, NR4A2, NR4A1, CKAP2, DNM2, MEIS2]
GO:0070244;negative regulation of thymocyte apoptotic process;11.0;1.0;0.9324289523296623;9.628524252492122;182.70429597134583;7.697632086000634;0.006114948362969828;0.8260862151842345;[BLM]
GO:0071139;resolution of recombination intermediates;7.0;0.9326813400603323;0.8172600352873667;9.567899630675686;149.0421272461911;8.67846133901236;0.0049883058697239;0.7947362817240173;[BLM]
GO:0016055;Wnt signaling pathway;7.0;0.5916390046238794;0.6467388675691402;7.647522783625538;28.581916314885376;4.0633408221711;9.566110170045473E-4;0.558718803867703;[CELSR1, CDH3, AP2M1, TLE4, CCNE1, PFN1, NR4A2, CD24, CDK14, HHEX, AES]
