id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	867	0.31	0.41	4.91	44.77
GO:0016070	RNA metabolic process	723	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	192	0.45	0.55	7.12	145.26
GO:0007165	signal transduction	832	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	775	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	688	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	673	0.33	0.46	5.39	79.98
GO:0031325	positive regulation of cellular metabolic process	673	0.33	0.46	5.39	79.98
GO:0034654	nucleobase-containing compound biosynthetic process	653	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	614	0.33	0.45	5.35	37.59
GO:0006996	organelle organization	480	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	438	0.32	0.29	4.16	13.85
GO:0031328	positive regulation of cellular biosynthetic process	401	0.41	0.53	6.32	170.14
GO:0046907	intracellular transport	388	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	373	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	344	0.45	0.48	6.06	36.47
GO:0032270	positive regulation of cellular protein metabolic process	338	0.47	0.59	7.41	288.49
GO:1903507	negative regulation of nucleic acid-templated transcription	275	0.55	0.67	8.38	898.55
GO:0009968	negative regulation of signal transduction	249	0.44	0.54	6.68	140.65
GO:0051094	positive regulation of developmental process	246	0.38	0.44	5.27	23.11
GO:0006886	intracellular protein transport	218	0.55	0.65	8.12	90.55
GO:0043066	negative regulation of apoptotic process	203	0.56	0.63	7.79	81.07
GO:0044255	cellular lipid metabolic process	200	0.38	0.44	5.89	38.02
GO:0051345	positive regulation of hydrolase activity	181	0.57	0.57	7.42	32.99
GO:0008284	positive regulation of cell proliferation	171	0.56	0.57	7.27	43.45
GO:0043065	positive regulation of apoptotic process	160	0.56	0.63	7.81	80.91
GO:0033993	response to lipid	162	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	148	0.45	0.47	5.96	13.32
GO:0008285	negative regulation of cell proliferation	141	0.56	0.57	7.31	43.61
GO:0045596	negative regulation of cell differentiation	129	0.44	0.51	6.50	82.79
GO:0001933	negative regulation of protein phosphorylation	113	0.61	0.70	8.76	664.69
GO:0045087	innate immune response	108	0.68	0.59	8.16	26.47
GO:0003006	developmental process involved in reproduction	103	0.43	0.34	5.07	14.49
GO:0006897	endocytosis	100	0.63	0.61	8.09	26.36
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	94	0.76	0.78	9.31	348.36
GO:0071345	cellular response to cytokine stimulus	87	0.67	0.63	8.21	61.60
GO:0032496	response to lipopolysaccharide	74	0.89	0.74	9.45	64.41
GO:0045861	negative regulation of proteolysis	73	0.61	0.68	8.71	337.18
GO:0009615	response to virus	73	0.74	0.66	8.80	27.27
GO:0030100	regulation of endocytosis	65	0.59	0.62	8.15	44.91
GO:1903362	regulation of cellular protein catabolic process	56	0.62	0.66	8.74	175.05
GO:0050714	positive regulation of protein secretion	55	0.65	0.70	8.73	381.48
GO:1901991	negative regulation of mitotic cell cycle phase transition	51	0.70	0.72	8.97	187.67
GO:0008654	phospholipid biosynthetic process	47	0.61	0.63	8.32	240.37
GO:0006412	translation	39	0.87	0.78	9.51	402.56
GO:0030308	negative regulation of cell growth	38	0.69	0.67	8.67	80.89
GO:0045766	positive regulation of angiogenesis	38	0.81	0.76	9.30	134.49
GO:0006006	glucose metabolic process	33	0.71	0.68	8.57	34.68
GO:0008203	cholesterol metabolic process	32	0.80	0.72	9.22	82.65
GO:0015980	energy derivation by oxidation of organic compounds	31	0.59	0.55	7.41	29.76
GO:0050728	negative regulation of inflammatory response	31	0.67	0.69	8.71	126.18
GO:0050852	T cell receptor signaling pathway	30	1.00	0.92	9.63	219.43
GO:0009743	response to carbohydrate	29	0.63	0.57	8.10	27.32
GO:0010595	positive regulation of endothelial cell migration	28	0.83	0.81	9.49	298.63
GO:0071456	cellular response to hypoxia	28	1.00	0.82	9.63	103.25
GO:0032091	negative regulation of protein binding	27	0.70	0.64	8.48	32.72
GO:1902600	proton transmembrane transport	27	0.76	0.75	9.12	95.87
GO:0019218	regulation of steroid metabolic process	26	0.57	0.61	7.86	15.52
GO:0036498	IRE1-mediated unfolded protein response	25	1.00	0.82	9.63	55.46
GO:0045814	negative regulation of gene expression, epigenetic	24	0.77	0.73	9.08	80.10
GO:0009062	fatty acid catabolic process	24	0.68	0.71	8.98	428.64
GO:0030183	B cell differentiation	23	0.73	0.69	9.02	64.36
GO:0032481	positive regulation of type I interferon production	20	0.81	0.73	9.26	65.24
GO:0006687	glycosphingolipid metabolic process	18	0.68	0.69	9.04	147.46
GO:0006749	glutathione metabolic process	18	0.84	0.74	9.36	147.29
GO:0001676	long-chain fatty acid metabolic process	26	0.68	0.72	8.87	93.73
GO:0033559	unsaturated fatty acid metabolic process	17	0.66	0.71	8.83	93.73
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	16	1.00	0.88	9.63	238.42
GO:0050710	negative regulation of cytokine secretion	16	0.70	0.74	9.09	549.99
GO:0015908	fatty acid transport	14	0.70	0.75	8.94	71.63
GO:0051496	positive regulation of stress fiber assembly	13	1.00	0.93	9.63	365.07
GO:0010883	regulation of lipid storage	13	0.79	0.68	9.12	20.47
GO:0003333	amino acid transmembrane transport	11	0.58	0.68	8.30	195.85
GO:0042307	positive regulation of protein import into nucleus	11	0.93	0.86	9.59	778.75
GO:0097755	positive regulation of blood vessel diameter	11	0.75	0.73	9.07	39.68
GO:0046513	ceramide biosynthetic process	10	0.81	0.78	9.47	443.75
GO:0002230	positive regulation of defense response to virus by host	9	1.00	0.88	9.63	73.08
GO:0042149	cellular response to glucose starvation	9	0.89	0.80	9.50	115.90
GO:1900745	positive regulation of p38MAPK cascade	8	1.00	0.95	9.63	1761.63
GO:0045922	negative regulation of fatty acid metabolic process	8	0.76	0.73	9.24	232.94
GO:0032369	negative regulation of lipid transport	8	0.63	0.64	8.24	82.89
GO:0001947	heart looping	8	1.00	0.85	9.63	47.98
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	7	0.83	0.83	9.52	113.72
GO:0005978	glycogen biosynthetic process	7	1.00	0.88	9.63	798.05
GO:0016973	poly(A)+ mRNA export from nucleus	6	1.00	0.92	9.63	122.05
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	6	0.84	0.84	9.47	150.30
GO:0010875	positive regulation of cholesterol efflux	6	1.00	0.90	9.63	184.01
GO:0042308	negative regulation of protein import into nucleus	5	0.93	0.86	9.59	779.11
GO:0032966	negative regulation of collagen biosynthetic process	5	1.00	0.82	9.63	106.40
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	5	1.00	0.93	9.63	2557.62
GO:0042220	response to cocaine	5	0.93	0.79	9.55	106.25
GO:0043149	stress fiber assembly	4	1.00	0.88	9.63	75.14
GO:0045019	negative regulation of nitric oxide biosynthetic process	4	1.00	0.88	9.63	660.58
GO:1901687	glutathione derivative biosynthetic process	4	0.93	0.76	9.56	153.57
