id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	521	0.09	0.17	1.80	4.47
GO:0044249	cellular biosynthetic process	230	0.29	0.34	4.29	26.87
GO:0007098	centrosome cycle	2	1.00	0.75	9.63	37.69
GO:0006996	organelle organization	121	0.39	0.39	5.17	14.95
GO:0050658	RNA transport	21	0.64	0.67	8.39	40.09
GO:0006888	ER to Golgi vesicle-mediated transport	18	1.00	0.82	9.63	49.13
GO:0000086	G2/M transition of mitotic cell cycle	7	1.00	0.79	9.63	43.45
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	4	0.89	0.80	9.45	80.05
GO:0097711	ciliary basal body-plasma membrane docking	4	1.00	0.79	9.63	21.39
GO:0050771	negative regulation of axonogenesis	2	0.74	0.79	9.36	885.10
