id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	1902	0.24	0.37	3.90	23.93
GO:0034654	nucleobase-containing compound biosynthetic process	1269	0.40	0.49	6.85	317.02
GO:0051716	cellular response to stimulus	1206	0.35	0.30	4.36	13.53
GO:0031324	negative regulation of cellular metabolic process	1085	0.34	0.46	5.46	80.35
GO:0006357	regulation of transcription by RNA polymerase II	1063	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	1001	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	940	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	720	0.51	0.55	6.92	23.17
GO:0042325	regulation of phosphorylation	644	0.47	0.59	6.88	31.28
GO:0042981	regulation of apoptotic process	629	0.45	0.55	6.60	16.23
GO:0042127	regulation of cell proliferation	601	0.45	0.48	6.03	12.04
GO:0001101	response to acid chemical	142	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	831	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	575	0.39	0.39	5.14	9.28
GO:1901700	response to oxygen-containing compound	575	0.39	0.39	5.14	9.28
GO:0006508	proteolysis	546	0.55	0.57	7.34	47.86
GO:0016310	phosphorylation	533	0.53	0.56	6.88	24.41
GO:0051336	regulation of hydrolase activity	520	0.46	0.48	6.24	9.25
GO:0009968	negative regulation of signal transduction	497	0.44	0.54	6.68	140.65
GO:0050776	regulation of immune response	483	0.38	0.44	5.64	22.45
GO:0006629	lipid metabolic process	479	0.37	0.38	5.19	18.42
GO:0009894	regulation of catabolic process	434	0.42	0.46	5.75	10.74
GO:0042327	positive regulation of phosphorylation	426	0.56	0.66	8.02	180.93
GO:0051270	regulation of cellular component movement	380	0.43	0.47	6.20	22.49
GO:0045055	regulated exocytosis	370	0.69	0.69	8.57	38.47
GO:0006974	cellular response to DNA damage stimulus	350	0.57	0.53	7.47	29.00
GO:0010243	response to organonitrogen compound	339	0.45	0.48	6.23	25.43
GO:0007167	enzyme linked receptor protein signaling pathway	275	0.53	0.59	7.04	26.50
GO:0050794	regulation of cellular process	4011	0.12	0.26	2.47	7.96
GO:0040008	regulation of growth	254	0.48	0.44	6.04	7.96
GO:0007186	G-protein coupled receptor signaling pathway	254	0.55	0.57	7.20	23.17
GO:0016477	cell migration	245	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	239	0.68	0.59	8.16	26.47
GO:0051493	regulation of cytoskeleton organization	229	0.51	0.58	7.03	19.19
GO:0001819	positive regulation of cytokine production	218	0.51	0.54	6.97	44.26
GO:0071345	cellular response to cytokine stimulus	205	0.67	0.63	8.21	61.60
GO:0022604	regulation of cell morphogenesis	199	0.53	0.56	7.35	31.06
GO:0051090	regulation of DNA binding transcription factor activity	196	0.72	0.77	9.22	255.34
GO:0043269	regulation of ion transport	195	0.41	0.50	6.00	14.08
GO:1903706	regulation of hemopoiesis	195	0.50	0.54	7.23	38.17
GO:0006897	endocytosis	186	0.63	0.61	8.09	26.36
GO:0030001	metal ion transport	178	0.54	0.59	7.29	15.42
GO:0051962	positive regulation of nervous system development	171	0.56	0.60	7.74	86.11
GO:0046486	glycerolipid metabolic process	171	0.56	0.57	7.56	40.66
GO:0043687	post-translational protein modification	170	0.65	0.67	8.51	151.15
GO:0050727	regulation of inflammatory response	164	0.53	0.59	7.40	31.59
GO:0010469	regulation of signaling receptor activity	163	0.59	0.62	7.95	48.62
GO:0015711	organic anion transport	163	0.43	0.54	6.27	28.20
GO:0071407	cellular response to organic cyclic compound	160	0.53	0.56	7.03	63.03
GO:0009615	response to virus	155	0.74	0.66	8.80	27.27
GO:1901652	response to peptide	153	0.62	0.60	8.14	43.80
GO:0006631	fatty acid metabolic process	151	0.54	0.62	7.85	91.02
GO:0002521	leukocyte differentiation	151	0.58	0.54	7.41	21.07
GO:0030036	actin cytoskeleton organization	142	0.63	0.61	8.05	29.61
GO:0055074	calcium ion homeostasis	137	0.63	0.69	8.47	72.15
GO:0051260	protein homooligomerization	137	0.89	0.77	9.41	42.03
GO:0016055	Wnt signaling pathway	132	0.59	0.65	7.65	28.58
GO:0001818	negative regulation of cytokine production	131	0.51	0.55	7.03	44.36
GO:0016311	dephosphorylation	128	0.68	0.63	8.33	24.41
GO:0019216	regulation of lipid metabolic process	127	0.45	0.52	6.42	13.04
GO:0045765	regulation of angiogenesis	117	0.70	0.68	8.82	44.94
GO:2001234	negative regulation of apoptotic signaling pathway	112	0.69	0.72	9.15	292.03
GO:0016072	rRNA metabolic process	110	0.61	0.68	8.41	117.72
GO:0000956	nuclear-transcribed mRNA catabolic process	110	0.69	0.74	9.30	714.77
GO:0007162	negative regulation of cell adhesion	110	0.57	0.57	7.40	38.27
GO:0032872	regulation of stress-activated MAPK cascade	108	0.72	0.77	9.35	234.59
GO:0006888	ER to Golgi vesicle-mediated transport	105	1.00	0.82	9.63	49.13
GO:0030855	epithelial cell differentiation	104	0.55	0.52	6.96	21.07
GO:0032388	positive regulation of intracellular transport	104	0.61	0.63	8.04	60.38
GO:0071363	cellular response to growth factor stimulus	103	0.77	0.67	8.94	60.39
GO:0048608	reproductive structure development	91	0.61	0.50	7.37	31.35
GO:2000377	regulation of reactive oxygen species metabolic process	86	0.66	0.62	8.48	26.78
GO:0000902	cell morphogenesis	82	0.63	0.56	7.92	43.26
GO:0071219	cellular response to molecule of bacterial origin	82	0.80	0.69	9.25	59.35
GO:0051701	interaction with host	82	0.38	0.39	5.05	8.50
GO:0006367	transcription initiation from RNA polymerase II promoter	80	1.00	0.90	9.63	477.15
GO:0019318	hexose metabolic process	79	0.58	0.58	7.68	32.37
GO:0072659	protein localization to plasma membrane	77	0.79	0.72	9.26	65.43
GO:1901796	regulation of signal transduction by p53 class mediator	69	0.72	0.71	9.12	45.07
GO:0002687	positive regulation of leukocyte migration	67	0.66	0.71	8.96	238.70
GO:0044262	cellular carbohydrate metabolic process	65	0.46	0.48	6.72	38.14
GO:0050796	regulation of insulin secretion	65	0.83	0.81	9.53	205.48
GO:0051897	positive regulation of protein kinase B signaling	60	1.00	0.88	9.63	238.42
GO:0048469	cell maturation	59	0.70	0.55	8.24	25.22
GO:0043401	steroid hormone mediated signaling pathway	59	0.75	0.70	8.80	25.74
GO:0071453	cellular response to oxygen levels	59	0.81	0.66	9.22	38.58
GO:0007268	chemical synaptic transmission	58	0.74	0.72	8.66	23.17
GO:0009749	response to glucose	50	0.89	0.80	9.41	32.96
GO:2000278	regulation of DNA biosynthetic process	47	0.69	0.70	9.04	150.74
GO:0043112	receptor metabolic process	47	0.65	0.62	8.28	33.01
GO:0002064	epithelial cell development	47	0.63	0.57	7.95	32.15
GO:0050764	regulation of phagocytosis	44	0.69	0.69	9.05	47.10
GO:0031058	positive regulation of histone modification	43	0.67	0.73	9.14	590.85
GO:0071479	cellular response to ionizing radiation	40	0.89	0.77	9.45	48.66
GO:0033273	response to vitamin	39	0.67	0.66	8.44	22.82
GO:0048208	COPII vesicle coating	38	1.00	0.82	9.63	62.44
GO:0002718	regulation of cytokine production involved in immune response	37	0.64	0.64	8.53	57.07
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	36	0.63	0.75	8.94	530.21
GO:0031100	animal organ regeneration	35	0.89	0.70	9.29	28.09
GO:2000107	negative regulation of leukocyte apoptotic process	34	0.72	0.73	8.94	105.17
GO:0043279	response to alkaloid	33	0.72	0.65	8.86	29.80
GO:0045778	positive regulation of ossification	33	0.84	0.71	9.38	41.73
GO:0051258	protein polymerization	32	0.80	0.72	9.14	44.52
GO:0046427	positive regulation of JAK-STAT cascade	30	0.89	0.84	9.53	286.60
GO:0007569	cell aging	30	0.80	0.60	8.94	24.75
GO:0030890	positive regulation of B cell proliferation	26	1.00	0.90	9.63	506.16
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	26	1.00	0.88	9.63	238.42
GO:0045600	positive regulation of fat cell differentiation	26	0.93	0.79	9.54	114.26
GO:0006112	energy reserve metabolic process	25	0.84	0.71	9.38	30.86
GO:0043388	positive regulation of DNA binding	25	0.71	0.64	8.58	32.53
GO:0001837	epithelial to mesenchymal transition	25	0.75	0.67	8.65	23.15
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	24	0.84	0.80	9.47	231.14
GO:0031663	lipopolysaccharide-mediated signaling pathway	23	1.00	0.82	9.63	26.50
GO:0034656	nucleobase-containing small molecule catabolic process	22	0.63	0.64	8.76	445.57
GO:0016266	O-glycan processing	21	0.79	0.79	9.28	178.64
GO:0051146	striated muscle cell differentiation	20	0.74	0.66	8.78	21.76
GO:0070534	protein K63-linked ubiquitination	19	0.93	0.90	9.58	157.60
GO:0043491	protein kinase B signaling	18	1.00	0.82	9.63	26.43
GO:0045907	positive regulation of vasoconstriction	17	0.89	0.82	9.58	103.52
GO:0043628	ncRNA 3'-end processing	17	0.69	0.74	8.94	356.15
GO:0046326	positive regulation of glucose import	16	0.93	0.84	9.55	84.68
GO:0042136	neurotransmitter biosynthetic process	16	0.70	0.64	8.67	62.16
GO:0002062	chondrocyte differentiation	16	0.89	0.70	9.45	21.07
GO:0007098	centrosome cycle	16	1.00	0.75	9.63	37.69
GO:0048147	negative regulation of fibroblast proliferation	15	0.89	0.77	9.43	63.87
GO:0030212	hyaluronan metabolic process	14	0.89	0.80	9.51	101.22
GO:0000060	protein import into nucleus, translocation	14	1.00	0.90	9.63	93.44
GO:0030199	collagen fibril organization	13	1.00	0.79	9.63	53.96
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	13	0.87	0.78	9.52	52.93
GO:0051123	RNA polymerase II transcriptional preinitiation complex assembly	13	1.00	0.88	9.63	67.29
GO:0045746	negative regulation of Notch signaling pathway	13	0.93	0.82	9.56	188.11
GO:2000352	negative regulation of endothelial cell apoptotic process	13	1.00	0.90	9.63	129.93
GO:0003091	renal water homeostasis	12	1.00	0.85	9.63	57.14
GO:0071404	cellular response to low-density lipoprotein particle stimulus	12	1.00	0.82	9.63	56.75
GO:0046466	membrane lipid catabolic process	12	0.73	0.69	9.18	159.21
GO:0010888	negative regulation of lipid storage	12	0.89	0.77	9.43	46.28
GO:0048821	erythrocyte development	11	0.89	0.74	9.38	33.54
GO:0035024	negative regulation of Rho protein signal transduction	11	1.00	0.92	9.63	340.00
GO:0071850	mitotic cell cycle arrest	10	0.87	0.78	9.42	120.35
GO:0033137	negative regulation of peptidyl-serine phosphorylation	10	0.89	0.86	9.56	780.33
GO:0045006	DNA deamination	10	0.93	0.84	9.57	166.36
GO:1904706	negative regulation of vascular smooth muscle cell proliferation	10	1.00	0.85	9.63	80.88
GO:0045663	positive regulation of myoblast differentiation	10	0.93	0.79	9.54	114.26
GO:1900027	regulation of ruffle assembly	10	0.89	0.82	9.45	51.76
GO:0010745	negative regulation of macrophage derived foam cell differentiation	9	1.00	0.82	9.63	114.22
GO:0009404	toxin metabolic process	9	0.57	0.48	7.29	27.62
GO:2000773	negative regulation of cellular senescence	9	1.00	0.85	9.63	164.43
