id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	527	0.36	0.43	5.06	19.43
GO:0048522	positive regulation of cellular process	524	0.24	0.37	3.90	23.85
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	1	1.00	0.92	9.63	1870.60
GO:0032268	regulation of cellular protein metabolic process	242	0.37	0.51	6.13	70.76
GO:0006355	regulation of transcription, DNA-templated	239	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	221	0.30	0.40	4.57	12.04
GO:0050776	regulation of immune response	215	0.38	0.44	5.64	22.45
GO:0010033	response to organic substance	273	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	203	0.39	0.39	5.14	9.28
GO:0009967	positive regulation of signal transduction	202	0.44	0.54	6.71	140.23
GO:0035556	intracellular signal transduction	187	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	178	0.39	0.39	5.18	16.68
GO:0001932	regulation of protein phosphorylation	176	0.50	0.62	7.64	109.03
GO:0032270	positive regulation of cellular protein metabolic process	171	0.47	0.59	7.41	288.49
GO:0006887	exocytosis	163	0.67	0.66	8.38	37.08
GO:0043207	response to external biotic stimulus	162	0.41	0.40	5.91	16.64
GO:0010628	positive regulation of gene expression	158	0.47	0.56	6.67	58.80
GO:0002274	myeloid leukocyte activation	150	0.68	0.59	8.67	18.06
GO:0007186	G-protein coupled receptor signaling pathway	149	0.55	0.57	7.20	23.17
GO:0008284	positive regulation of cell proliferation	146	0.56	0.57	7.27	43.45
GO:0065003	protein-containing complex assembly	145	0.45	0.48	6.06	36.47
GO:0051050	positive regulation of transport	129	0.42	0.50	5.84	25.90
GO:0051924	regulation of calcium ion transport	40	0.59	0.65	7.94	18.44
GO:0019221	cytokine-mediated signaling pathway	136	0.60	0.63	7.60	26.50
GO:2000491	positive regulation of hepatic stellate cell activation	3	1.00	0.82	9.63	58.82
GO:0002694	regulation of leukocyte activation	129	0.46	0.52	6.81	24.92
GO:0010543	regulation of platelet activation	8	0.79	0.77	9.51	81.88
GO:0050900	leukocyte migration	112	0.60	0.59	8.02	26.94
GO:0060326	cell chemotaxis	78	0.64	0.61	8.15	30.29
GO:0045893	positive regulation of transcription, DNA-templated	127	0.52	0.67	8.14	1208.12
GO:0033554	cellular response to stress	125	0.44	0.42	6.05	25.47
GO:0030334	regulation of cell migration	125	0.48	0.56	7.11	36.74
GO:0002764	immune response-regulating signaling pathway	124	0.59	0.58	7.89	48.80
GO:0009968	negative regulation of signal transduction	118	0.44	0.54	6.68	140.65
GO:2000987	positive regulation of behavioral fear response	1	1.00	0.85	9.63	209.70
GO:0045088	regulation of innate immune response	70	0.47	0.56	6.78	42.47
GO:0050727	regulation of inflammatory response	65	0.53	0.59	7.40	31.59
GO:0030155	regulation of cell adhesion	116	0.48	0.44	5.95	7.96
GO:0050707	regulation of cytokine secretion	44	0.59	0.67	8.36	114.42
GO:0050718	positive regulation of interleukin-1 beta secretion	8	1.00	0.93	9.63	998.82
GO:0001818	negative regulation of cytokine production	47	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	83	0.51	0.54	6.97	44.26
GO:0043066	negative regulation of apoptotic process	111	0.56	0.63	7.79	81.07
GO:0045859	regulation of protein kinase activity	108	0.56	0.68	8.33	159.56
GO:0006351	transcription, DNA-templated	107	0.57	0.68	8.45	581.39
GO:0010629	negative regulation of gene expression	107	0.47	0.56	6.74	59.05
GO:0045087	innate immune response	101	0.68	0.59	8.16	26.47
GO:0045597	positive regulation of cell differentiation	100	0.45	0.51	6.57	82.53
GO:0045944	positive regulation of transcription by RNA polymerase II	99	0.55	0.71	8.36	1463.86
GO:0051248	negative regulation of protein metabolic process	97	0.45	0.55	6.75	129.53
GO:0098542	defense response to other organism	79	0.66	0.62	8.42	39.21
GO:0009615	response to virus	45	0.74	0.66	8.80	27.27
GO:0006468	protein phosphorylation	95	0.57	0.64	8.18	177.76
GO:0006468	protein phosphorylation	95	0.57	0.64	8.18	177.76
GO:0015031	protein transport	91	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	90	0.59	0.67	8.36	105.84
