id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032873	negative regulation of stress-activated MAPK cascade	4	0.84	0.85	9.57	1526.06
GO:0031323	regulation of cellular metabolic process	461	0.22	0.36	4.01	22.77
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	19	0.79	0.77	9.39	268.26
GO:0002376	immune system process	389	0.38	0.19	3.93	3.37
GO:0051716	cellular response to stimulus	302	0.35	0.30	4.36	13.53
GO:0010468	regulation of gene expression	297	0.35	0.46	5.09	13.73
GO:0010033	response to organic substance	273	0.35	0.37	4.75	9.28
GO:0032268	regulation of cellular protein metabolic process	242	0.37	0.51	6.13	70.76
GO:0050776	regulation of immune response	215	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	215	0.38	0.44	5.64	22.45
GO:0042127	regulation of cell proliferation	204	0.45	0.48	6.03	12.04
GO:0001101	response to acid chemical	45	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	273	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	203	0.39	0.39	5.14	9.28
GO:0009967	positive regulation of signal transduction	202	0.44	0.54	6.71	140.23
GO:0035556	intracellular signal transduction	187	0.51	0.55	6.92	23.17
GO:0010605	negative regulation of macromolecule metabolic process	185	0.37	0.48	5.54	39.19
GO:0045595	regulation of cell differentiation	172	0.34	0.42	5.25	23.33
GO:0006887	exocytosis	163	0.67	0.66	8.38	37.08
GO:0042981	regulation of apoptotic process	162	0.45	0.55	6.60	16.23
GO:0007186	G-protein coupled receptor signaling pathway	149	0.55	0.57	7.20	23.17
GO:0065003	protein-containing complex assembly	145	0.45	0.48	6.06	36.47
GO:0016477	cell migration	144	0.47	0.48	6.31	17.13
GO:0019221	cytokine-mediated signaling pathway	136	0.60	0.63	7.60	26.50
GO:0002831	regulation of response to biotic stimulus	15	0.51	0.51	6.99	11.65
GO:0032101	regulation of response to external stimulus	127	0.40	0.45	5.60	11.65
GO:0033554	cellular response to stress	125	0.44	0.42	6.05	25.47
GO:0030334	regulation of cell migration	125	0.48	0.56	7.11	36.74
GO:0009968	negative regulation of signal transduction	118	0.44	0.54	6.68	140.65
GO:0050868	negative regulation of T cell activation	23	0.64	0.69	8.87	233.20
GO:0050863	regulation of T cell activation	87	0.52	0.61	7.60	29.19
GO:0050864	regulation of B cell activation	41	0.64	0.67	8.41	29.19
GO:0001817	regulation of cytokine production	113	0.40	0.45	5.78	11.79
GO:0001818	negative regulation of cytokine production	47	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	83	0.51	0.54	6.97	44.26
GO:0022603	regulation of anatomical structure morphogenesis	109	0.36	0.43	5.15	11.29
GO:0006351	transcription, DNA-templated	107	0.57	0.68	8.45	581.39
GO:0006468	protein phosphorylation	95	0.57	0.64	8.18	177.76
GO:0009615	response to virus	45	0.74	0.66	8.80	27.27
GO:0042742	defense response to bacterium	55	0.79	0.72	9.19	69.65
GO:0015031	protein transport	91	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	90	0.59	0.67	8.36	105.84
GO:0014070	response to organic cyclic compound	89	0.45	0.47	5.96	13.32
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	75	0.58	0.64	7.56	28.11
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	17	0.64	0.67	8.12	28.11
GO:0002237	response to molecule of bacterial origin	89	0.69	0.59	8.74	31.75
GO:1903530	regulation of secretion by cell	85	0.44	0.54	6.38	28.69
GO:0044255	cellular lipid metabolic process	77	0.38	0.44	5.89	38.02
GO:0042493	response to drug	76	0.47	0.43	5.84	9.28
GO:0006974	cellular response to DNA damage stimulus	69	0.57	0.53	7.47	29.00
GO:0050727	regulation of inflammatory response	65	0.53	0.59	7.40	31.59
GO:0006508	proteolysis	64	0.55	0.57	7.34	47.86
GO:0040008	regulation of growth	63	0.48	0.44	6.04	7.96
GO:0046651	lymphocyte proliferation	23	0.69	0.63	8.73	28.26
GO:0030098	lymphocyte differentiation	51	0.61	0.60	8.24	42.31
GO:0051051	negative regulation of transport	56	0.42	0.50	5.86	25.98
GO:0045786	negative regulation of cell cycle	56	0.51	0.54	7.10	42.35
GO:0051493	regulation of cytoskeleton organization	55	0.51	0.58	7.03	19.19
GO:0071345	cellular response to cytokine stimulus	54	0.67	0.63	8.21	61.60
GO:0051090	regulation of DNA binding transcription factor activity	52	0.72	0.77	9.22	255.34
GO:0048468	cell development	52	0.51	0.45	6.51	28.42
GO:0032989	cellular component morphogenesis	50	0.56	0.48	7.27	42.57
GO:0030030	cell projection organization	45	0.53	0.46	6.62	14.95
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	44	0.52	0.58	7.50	27.23
GO:0002688	regulation of leukocyte chemotaxis	43	0.65	0.70	8.83	80.81
GO:0043087	regulation of GTPase activity	42	0.87	0.72	9.29	12.47
GO:0030100	regulation of endocytosis	41	0.59	0.62	8.15	44.91
GO:0006898	receptor-mediated endocytosis	39	0.68	0.66	8.48	28.44
GO:0045637	regulation of myeloid cell differentiation	39	0.62	0.63	8.47	67.17
GO:0097190	apoptotic signaling pathway	35	0.70	0.64	8.53	23.17
GO:0030036	actin cytoskeleton organization	35	0.63	0.61	8.05	29.61
GO:0006979	response to oxidative stress	35	0.65	0.53	8.02	9.54
GO:1903829	positive regulation of cellular protein localization	35	0.60	0.62	7.80	40.87
GO:1901214	regulation of neuron death	34	0.67	0.63	8.47	13.83
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	34	0.69	0.74	9.07	111.97
GO:0006816	calcium ion transport	34	0.67	0.71	8.69	35.67
GO:0030099	myeloid cell differentiation	33	0.69	0.60	8.15	21.07
