id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006464	cellular protein modification process	138	0.34	0.49	5.84	147.03
GO:0070887	cellular response to chemical stimulus	60	0.40	0.40	5.31	25.21
GO:0051603	proteolysis involved in cellular protein catabolic process	47	0.65	0.65	8.27	49.65
GO:0030003	cellular cation homeostasis	16	0.57	0.63	8.00	68.30
GO:0046718	viral entry into host cell	8	0.77	0.73	8.94	28.37
GO:0050671	positive regulation of lymphocyte proliferation	6	0.74	0.75	9.27	262.65
GO:0043304	regulation of mast cell degranulation	4	0.80	0.81	9.52	224.79
GO:0006446	regulation of translational initiation	4	0.62	0.69	8.74	215.82
GO:0031623	receptor internalization	3	0.72	0.71	9.20	64.85
GO:1902476	chloride transmembrane transport	3	1.00	0.88	9.63	110.52
GO:0006826	iron ion transport	2	0.70	0.72	8.76	19.76
GO:0045780	positive regulation of bone resorption	1	1.00	0.85	9.63	82.90
GO:0045794	negative regulation of cell volume	1	1.00	0.85	9.63	50.63
GO:0097401	synaptic vesicle lumen acidification	1	1.00	0.90	9.63	140.69
GO:0030316	osteoclast differentiation	1	0.93	0.79	9.51	47.07
GO:0045830	positive regulation of isotype switching	1	0.83	0.83	9.56	1202.23
GO:0038114	interleukin-21-mediated signaling pathway	1	1.00	0.85	9.63	30.19
