id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	754	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	455	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	345	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	337	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	210	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	199	0.40	0.60	6.84	245.35
GO:0090304	nucleic acid metabolic process	181	0.35	0.46	5.97	111.15
GO:1902533	positive regulation of intracellular signal transduction	121	0.55	0.63	7.95	189.48
GO:0050778	positive regulation of immune response	114	0.46	0.52	6.76	78.39
GO:0010629	negative regulation of gene expression	97	0.47	0.56	6.74	59.05
GO:0015031	protein transport	83	0.48	0.59	6.99	54.46
GO:0045944	positive regulation of transcription by RNA polymerase II	80	0.55	0.71	8.36	1463.86
GO:0034622	cellular protein-containing complex assembly	75	0.48	0.53	6.52	40.42
GO:0010942	positive regulation of cell death	69	0.54	0.56	7.33	41.78
GO:1903047	mitotic cell cycle process	67	0.50	0.45	5.87	11.32
GO:0001819	positive regulation of cytokine production	63	0.51	0.54	6.97	44.26
GO:0050870	positive regulation of T cell activation	49	0.63	0.69	8.78	216.07
GO:0043547	positive regulation of GTPase activity	35	0.93	0.79	9.52	49.34
GO:0051028	mRNA transport	20	0.87	0.81	9.45	42.49
GO:0046854	phosphatidylinositol phosphorylation	13	1.00	0.88	9.63	218.74
GO:0045840	positive regulation of mitotic nuclear division	11	0.71	0.73	9.14	276.06
GO:0045589	regulation of regulatory T cell differentiation	6	0.79	0.79	9.52	133.47
GO:0045727	positive regulation of translation	6	0.66	0.71	9.12	1032.69
GO:1903902	positive regulation of viral life cycle	5	0.76	0.73	9.04	63.51
GO:1901796	regulation of signal transduction by p53 class mediator	5	0.72	0.71	9.12	45.07
GO:0045086	positive regulation of interleukin-2 biosynthetic process	3	1.00	0.88	9.63	834.88
GO:0045010	actin nucleation	3	0.89	0.89	9.57	481.27
GO:0048304	positive regulation of isotype switching to IgG isotypes	3	1.00	0.93	9.63	1407.90
GO:0033314	mitotic DNA replication checkpoint	3	1.00	0.93	9.63	738.10
GO:0032876	negative regulation of DNA endoreduplication	3	1.00	0.92	9.63	1221.92
GO:0045066	regulatory T cell differentiation	2	0.87	0.78	9.49	66.99
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2	1.00	0.92	9.63	990.06
GO:1901673	regulation of mitotic spindle assembly	2	1.00	0.92	9.63	218.78
GO:0051402	neuron apoptotic process	2	0.83	0.70	9.02	23.44
GO:0034501	protein localization to kinetochore	1	0.84	0.80	9.29	35.82
