id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	976	0.09	0.05	0.84	3.37
GO:0051179	localization	402	0.26	0.13	2.57	3.37
GO:0006355	regulation of transcription, DNA-templated	199	0.40	0.60	6.84	245.35
GO:1902531	regulation of intracellular signal transduction	186	0.45	0.55	6.77	41.85
GO:0045589	regulation of regulatory T cell differentiation	6	0.79	0.79	9.52	133.47
GO:0002684	positive regulation of immune system process	174	0.41	0.45	5.71	22.61
GO:0044093	positive regulation of molecular function	167	0.43	0.41	5.23	6.77
GO:0006464	cellular protein modification process	153	0.34	0.49	5.84	147.03
GO:0031328	positive regulation of cellular biosynthetic process	152	0.41	0.53	6.32	170.14
GO:0006357	regulation of transcription by RNA polymerase II	143	0.44	0.63	7.11	248.57
GO:0042981	regulation of apoptotic process	131	0.45	0.55	6.60	16.23
GO:1901214	regulation of neuron death	27	0.67	0.63	8.47	13.83
GO:0030334	regulation of cell migration	112	0.48	0.56	7.11	36.74
GO:0033043	regulation of organelle organization	101	0.36	0.47	5.49	15.89
GO:0010629	negative regulation of gene expression	97	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	91	0.57	0.68	8.45	581.39
GO:0051726	regulation of cell cycle	87	0.41	0.45	5.89	12.04
GO:0034622	cellular protein-containing complex assembly	75	0.48	0.53	6.52	40.42
GO:0001819	positive regulation of cytokine production	63	0.51	0.54	6.97	44.26
GO:0006281	DNA repair	44	0.63	0.66	8.78	180.34
GO:0097190	apoptotic signaling pathway	32	0.70	0.64	8.53	23.17
GO:0046854	phosphatidylinositol phosphorylation	13	1.00	0.88	9.63	218.74
GO:0043687	post-translational protein modification	12	0.65	0.67	8.51	151.15
GO:0006511	ubiquitin-dependent protein catabolic process	8	0.74	0.74	9.19	156.45
GO:1903902	positive regulation of viral life cycle	5	0.76	0.73	9.04	63.51
GO:0016601	Rac protein signal transduction	5	1.00	0.88	9.63	29.61
GO:0042089	cytokine biosynthetic process	3	0.63	0.64	8.18	87.71
GO:0045066	regulatory T cell differentiation	2	0.87	0.78	9.49	66.99
GO:0051402	neuron apoptotic process	2	0.83	0.70	9.02	23.44
