id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0042036	negative regulation of cytokine biosynthetic process	12	0.63	0.67	8.76	610.46
GO:0001818	negative regulation of cytokine production	82	0.51	0.55	7.03	44.36
GO:0048518	positive regulation of biological process	1078	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	954	0.24	0.37	3.90	23.85
GO:0097190	apoptotic signaling pathway	69	0.70	0.64	8.53	23.17
GO:0030100	regulation of endocytosis	65	0.59	0.62	8.15	44.91
GO:0048523	negative regulation of cellular process	776	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	600	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	589	0.43	0.51	5.91	23.17
GO:0019538	protein metabolic process	538	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	479	0.40	0.60	6.84	245.35
GO:0032101	regulation of response to external stimulus	227	0.40	0.45	5.60	11.65
GO:0050776	regulation of immune response	354	0.38	0.44	5.64	22.45
GO:0010033	response to organic substance	457	0.35	0.37	4.75	9.28
GO:0051172	negative regulation of nitrogen compound metabolic process	380	0.37	0.47	5.49	39.78
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0031399	regulation of protein modification process	343	0.41	0.56	6.69	72.96
GO:0035556	intracellular signal transduction	329	0.51	0.55	6.92	23.17
GO:0071310	cellular response to organic substance	325	0.44	0.47	5.95	41.66
GO:0043066	negative regulation of apoptotic process	217	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	143	0.56	0.63	7.81	80.91
GO:0071702	organic substance transport	271	0.33	0.41	4.62	10.99
GO:0019221	cytokine-mediated signaling pathway	247	0.60	0.63	7.60	26.50
GO:2000145	regulation of cell motility	233	0.47	0.52	6.88	34.54
GO:0033043	regulation of organelle organization	231	0.36	0.47	5.49	15.89
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:0022603	regulation of anatomical structure morphogenesis	218	0.36	0.43	5.15	11.29
GO:0043312	neutrophil degranulation	185	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	169	0.68	0.59	8.16	26.47
GO:0014070	response to organic cyclic compound	168	0.45	0.47	5.96	13.32
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0050867	positive regulation of cell activation	152	0.56	0.57	7.43	42.07
GO:0030890	positive regulation of B cell proliferation	17	1.00	0.90	9.63	506.16
GO:0050863	regulation of T cell activation	134	0.52	0.61	7.60	29.19
GO:0019752	carboxylic acid metabolic process	135	0.32	0.45	5.31	42.50
GO:1903706	regulation of hemopoiesis	133	0.50	0.54	7.23	38.17
GO:0043269	regulation of ion transport	127	0.41	0.50	6.00	14.08
GO:0006875	cellular metal ion homeostasis	126	0.59	0.67	8.36	105.84
GO:0032496	response to lipopolysaccharide	119	0.89	0.74	9.45	64.41
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	0.58	0.64	7.56	28.11
GO:0006897	endocytosis	107	0.63	0.61	8.09	26.36
GO:0030001	metal ion transport	103	0.54	0.59	7.29	15.42
GO:0060326	cell chemotaxis	101	0.64	0.61	8.15	30.29
GO:1901652	response to peptide	94	0.62	0.60	8.14	43.80
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
GO:0050707	regulation of cytokine secretion	67	0.59	0.67	8.36	114.42
GO:0046942	carboxylic acid transport	55	0.45	0.58	6.78	47.71
GO:2000377	regulation of reactive oxygen species metabolic process	51	0.66	0.62	8.48	26.78
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	48	0.71	0.71	8.71	27.67
GO:0030593	neutrophil chemotaxis	45	1.00	0.90	9.63	130.30
