id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0030007	cellular potassium ion homeostasis	3	0.93	0.86	9.57	285.76
GO:1901564	organonitrogen compound metabolic process	707	0.23	0.31	3.63	19.40
GO:0009987	cellular process	1952	0.09	0.05	0.84	3.37
GO:0007204	positive regulation of cytosolic calcium ion concentration	77	0.68	0.77	9.10	290.30
GO:0007194	negative regulation of adenylate cyclase activity	7	0.89	0.89	9.59	6285.12
GO:0065008	regulation of biological quality	518	0.28	0.26	3.48	4.47
GO:0070935	3'-UTR-mediated mRNA stabilization	3	1.00	0.93	9.63	1969.41
GO:0007202	activation of phospholipase C activity	10	1.00	0.90	9.63	83.74
GO:0050789	regulation of biological process	1626	0.09	0.17	1.80	4.47
GO:0007194	negative regulation of adenylate cyclase activity	7	0.89	0.89	9.59	6285.12
GO:0065008	regulation of biological quality	518	0.28	0.26	3.48	4.47
GO:0070935	3'-UTR-mediated mRNA stabilization	3	1.00	0.93	9.63	1969.41
GO:0007202	activation of phospholipase C activity	10	1.00	0.90	9.63	83.74
GO:0050789	regulation of biological process	1626	0.09	0.17	1.80	4.47
GO:0007194	negative regulation of adenylate cyclase activity	7	0.89	0.89	9.59	6285.12
GO:0065008	regulation of biological quality	518	0.28	0.26	3.48	4.47
GO:0070935	3'-UTR-mediated mRNA stabilization	3	1.00	0.93	9.63	1969.41
GO:0007202	activation of phospholipase C activity	10	1.00	0.90	9.63	83.74
GO:0050789	regulation of biological process	1626	0.09	0.17	1.80	4.47
GO:0007194	negative regulation of adenylate cyclase activity	7	0.89	0.89	9.59	6285.12
GO:0065008	regulation of biological quality	518	0.28	0.26	3.48	4.47
GO:0070935	3'-UTR-mediated mRNA stabilization	3	1.00	0.93	9.63	1969.41
GO:0007202	activation of phospholipase C activity	10	1.00	0.90	9.63	83.74
GO:0050789	regulation of biological process	1626	0.09	0.17	1.80	4.47
GO:0051704	multi-organism process	246	0.29	0.15	3.12	3.37
GO:0002376	immune system process	623	0.38	0.19	3.93	3.37
GO:0050896	response to stimulus	857	0.25	0.12	2.65	3.37
GO:0006810	transport	679	0.28	0.34	3.95	7.46
GO:0031100	animal organ regeneration	24	0.89	0.70	9.29	28.09
GO:0030316	osteoclast differentiation	15	0.93	0.79	9.51	47.07
GO:0097028	dendritic cell differentiation	14	0.81	0.70	9.12	22.45
GO:0051289	protein homotetramerization	14	1.00	0.85	9.63	85.45
GO:0050702	interleukin-1 beta secretion	6	1.00	0.93	9.63	137.76
GO:0006906	vesicle fusion	6	0.68	0.66	8.56	63.10
GO:0097186	amelogenesis	4	1.00	0.82	9.63	26.74
GO:0072643	interferon-gamma secretion	3	1.00	0.92	9.63	137.07
GO:0002374	cytokine secretion involved in immune response	3	1.00	0.92	9.63	137.07
GO:0072173	metanephric tubule morphogenesis	2	0.87	0.76	9.38	32.21
GO:0043117	positive regulation of vascular permeability	2	1.00	0.82	9.63	22.58
