id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1116	0.00	0.00	0.00	0.00
GO:0007253	cytoplasmic sequestering of NF-kappaB	2	1.00	0.96	9.63	578.62
GO:1901841	regulation of high voltage-gated calcium channel activity	2	0.89	0.88	9.53	231.63
GO:0050789	regulation of biological process	814	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	16	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	278	0.33	0.29	4.10	4.47
GO:0030335	positive regulation of cell migration	80	0.58	0.64	8.22	157.26
GO:0007253	cytoplasmic sequestering of NF-kappaB	2	1.00	0.96	9.63	578.62
GO:1901841	regulation of high voltage-gated calcium channel activity	2	0.89	0.88	9.53	231.63
GO:0050789	regulation of biological process	814	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	16	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	278	0.33	0.29	4.10	4.47
GO:0030335	positive regulation of cell migration	80	0.58	0.64	8.22	157.26
GO:0009605	response to external stimulus	178	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	263	0.32	0.29	4.12	6.14
GO:0006950	response to stress	238	0.39	0.32	4.70	6.14
GO:0008104	protein localization	110	0.40	0.40	5.07	7.46
GO:0035176	social behavior	5	1.00	0.70	9.63	22.58
