id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	4043	0.09	0.17	1.80	4.47
GO:0048522	positive regulation of cellular process	1993	0.24	0.37	3.90	23.85
GO:0006139	nucleobase-containing compound metabolic process	1824	0.29	0.40	5.40	96.28
GO:0048523	negative regulation of cellular process	1810	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	1655	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1480	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	1003	0.30	0.40	4.57	12.04
GO:0009968	negative regulation of signal transduction	467	0.44	0.54	6.68	140.65
GO:0009967	positive regulation of signal transduction	646	0.44	0.54	6.71	140.23
GO:0048585	negative regulation of response to stimulus	609	0.36	0.43	5.03	23.55
GO:0050776	regulation of immune response	448	0.38	0.44	5.64	22.45
GO:0006796	phosphate-containing compound metabolic process	837	0.36	0.43	5.28	20.85
GO:0010033	response to organic substance	789	0.35	0.37	4.75	9.28
GO:0010033	response to organic substance	789	0.35	0.37	4.75	9.28
GO:1901575	organic substance catabolic process	740	0.30	0.35	4.26	18.93
GO:0009636	response to toxic substance	131	0.58	0.49	6.94	9.28
GO:0070887	cellular response to chemical stimulus	665	0.40	0.40	5.31	25.21
GO:0065003	protein-containing complex assembly	689	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	685	0.44	0.42	6.05	25.47
GO:0019220	regulation of phosphate metabolic process	681	0.41	0.53	6.26	28.98
GO:0051049	regulation of transport	670	0.31	0.40	4.67	10.45
GO:0015031	protein transport	625	0.48	0.59	6.99	54.46
GO:0051240	positive regulation of multicellular organismal process	604	0.35	0.42	4.98	23.60
GO:0030154	cell differentiation	520	0.39	0.39	5.18	16.68
GO:0009894	regulation of catabolic process	400	0.42	0.46	5.75	10.74
GO:0019752	carboxylic acid metabolic process	381	0.32	0.45	5.31	42.50
GO:0043066	negative regulation of apoptotic process	381	0.56	0.63	7.79	81.07
GO:0045055	regulated exocytosis	343	0.69	0.69	8.57	38.47
GO:0006974	cellular response to DNA damage stimulus	334	0.57	0.53	7.47	29.00
GO:0030334	regulation of cell migration	321	0.48	0.56	7.11	36.74
GO:0019221	cytokine-mediated signaling pathway	309	0.60	0.63	7.60	26.50
GO:0001817	regulation of cytokine production	303	0.40	0.45	5.78	11.79
GO:0006366	transcription by RNA polymerase II	283	0.60	0.72	8.61	583.88
GO:0080135	regulation of cellular response to stress	282	0.46	0.52	6.64	26.18
GO:0042308	negative regulation of protein import into nucleus	6	0.93	0.86	9.59	779.11
GO:1903530	regulation of secretion by cell	272	0.44	0.54	6.38	28.69
GO:0034220	ion transmembrane transport	262	0.45	0.51	6.18	26.33
GO:0051707	response to other organism	256	0.42	0.46	6.41	24.63
GO:0007186	G-protein coupled receptor signaling pathway	240	0.55	0.57	7.20	23.17
GO:0098771	inorganic ion homeostasis	233	0.53	0.59	7.39	14.93
GO:0055080	cation homeostasis	230	0.54	0.59	7.36	14.93
GO:0045087	innate immune response	226	0.68	0.59	8.16	26.47
GO:0019439	aromatic compound catabolic process	209	0.41	0.45	5.82	51.12
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	204	0.58	0.64	7.56	28.11
GO:0006897	endocytosis	175	0.63	0.61	8.09	26.36
GO:0050863	regulation of T cell activation	164	0.52	0.61	7.60	29.19
GO:0000226	microtubule cytoskeleton organization	162	0.58	0.58	7.66	30.31
GO:0043547	positive regulation of GTPase activity	158	0.93	0.79	9.52	49.34
GO:0071409	cellular response to cycloheximide	3	1.00	0.82	9.63	692.52
GO:1901652	response to peptide	145	0.62	0.60	8.14	43.80
GO:0071409	cellular response to cycloheximide	3	1.00	0.82	9.63	692.52
