id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	959	0.00	0.00	0.00	0.00
GO:0043388	positive regulation of DNA binding	6	0.71	0.64	8.58	32.53
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	4	0.89	0.89	9.59	2927.12
GO:0050789	regulation of biological process	724	0.09	0.17	1.80	4.47
GO:0043388	positive regulation of DNA binding	6	0.71	0.64	8.58	32.53
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	4	0.89	0.89	9.59	2927.12
GO:0050789	regulation of biological process	724	0.09	0.17	1.80	4.47
GO:0016070	RNA metabolic process	104	0.39	0.52	6.45	112.25
GO:0044260	cellular macromolecule metabolic process	263	0.28	0.39	4.44	30.44
GO:0016070	RNA metabolic process	104	0.39	0.52	6.45	112.25
GO:0044260	cellular macromolecule metabolic process	263	0.28	0.39	4.44	30.44
GO:0016070	RNA metabolic process	104	0.39	0.52	6.45	112.25
GO:0044260	cellular macromolecule metabolic process	263	0.28	0.39	4.44	30.44
GO:0001666	response to hypoxia	25	0.81	0.70	9.12	21.16
