id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1902105	regulation of leukocyte differentiation	48	0.53	0.59	7.80	67.17
GO:0048518	positive regulation of biological process	562	0.21	0.30	3.05	7.96
GO:1902105	regulation of leukocyte differentiation	48	0.53	0.59	7.80	67.17
GO:0048518	positive regulation of biological process	562	0.21	0.30	3.05	7.96
GO:0007166	cell surface receptor signaling pathway	335	0.43	0.51	5.91	23.17
GO:0010468	regulation of gene expression	280	0.35	0.46	5.09	13.73
GO:0051128	regulation of cellular component organization	208	0.30	0.40	4.57	12.04
GO:0045321	leukocyte activation	197	0.52	0.46	6.78	16.27
GO:1901700	response to oxygen-containing compound	191	0.39	0.39	5.14	9.28
GO:0035556	intracellular signal transduction	173	0.51	0.55	6.92	23.17
GO:0007186	G-protein coupled receptor signaling pathway	148	0.55	0.57	7.20	23.17
GO:0042327	positive regulation of phosphorylation	124	0.56	0.66	8.02	180.93
GO:0006469	negative regulation of protein kinase activity	29	0.68	0.76	9.22	1097.06
GO:0016477	cell migration	136	0.47	0.48	6.31	17.13
GO:0050778	positive regulation of immune response	134	0.46	0.52	6.76	78.39
GO:1902533	positive regulation of intracellular signal transduction	132	0.55	0.63	7.95	189.48
GO:0006952	defense response	127	0.56	0.48	6.67	9.54
GO:0019221	cytokine-mediated signaling pathway	126	0.60	0.63	7.60	26.50
GO:0048878	chemical homeostasis	122	0.48	0.49	6.42	10.43
GO:0006470	protein dephosphorylation	11	0.76	0.73	9.22	177.17
GO:0016310	phosphorylation	104	0.53	0.56	6.88	24.41
GO:0015031	protein transport	88	0.48	0.59	6.99	54.46
GO:0051345	positive regulation of hydrolase activity	80	0.57	0.57	7.42	32.99
GO:0050706	regulation of interleukin-1 beta secretion	9	0.89	0.86	9.53	155.13
GO:0001819	positive regulation of cytokine production	74	0.51	0.54	6.97	44.26
GO:0030162	regulation of proteolysis	65	0.51	0.58	7.47	43.98
GO:0032103	positive regulation of response to external stimulus	65	0.53	0.55	7.02	42.20
GO:0051051	negative regulation of transport	53	0.42	0.50	5.86	25.98
GO:0071345	cellular response to cytokine stimulus	51	0.67	0.63	8.21	61.60
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	42	0.52	0.58	7.50	27.23
GO:0070098	chemokine-mediated signaling pathway	38	0.73	0.72	9.00	30.19
GO:0043900	regulation of multi-organism process	36	0.40	0.40	5.32	7.96
GO:0097190	apoptotic signaling pathway	35	0.70	0.64	8.53	23.17
GO:0051260	protein homooligomerization	35	0.89	0.77	9.41	42.03
GO:0051701	interaction with host	21	0.38	0.39	5.05	8.50
GO:2000106	regulation of leukocyte apoptotic process	20	0.61	0.66	8.08	19.32
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	17	1.00	0.79	9.63	42.20
GO:0002244	hematopoietic progenitor cell differentiation	11	0.81	0.66	8.94	21.07
GO:0001960	negative regulation of cytokine-mediated signaling pathway	9	0.71	0.71	8.97	244.80
GO:0032507	maintenance of protein location in cell	7	0.68	0.63	8.41	43.86
GO:0051447	negative regulation of meiotic cell cycle	5	0.67	0.66	8.66	99.48
GO:2000648	positive regulation of stem cell proliferation	5	0.87	0.76	9.34	63.97
GO:0097029	mature conventional dendritic cell differentiation	3	1.00	0.82	9.63	70.63
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	3	0.89	0.77	9.43	55.29
GO:0002503	peptide antigen assembly with MHC class II protein complex	3	1.00	0.85	9.63	45.62
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0001766	membrane raft polarization	3	0.93	0.79	9.54	30.90
GO:2000010	positive regulation of protein localization to cell surface	3	1.00	0.85	9.63	73.71
GO:0045879	negative regulation of smoothened signaling pathway	3	0.87	0.78	9.45	188.11
GO:0048864	stem cell development	2	0.84	0.67	9.34	32.15
GO:0097338	response to clozapine	2	1.00	0.79	9.63	76.05
GO:0034380	high-density lipoprotein particle assembly	2	1.00	0.85	9.63	106.00
GO:0007172	signal complex assembly	2	1.00	0.82	9.63	86.37
GO:0002506	polysaccharide assembly with MHC class II protein complex	2	1.00	0.82	9.63	58.63
GO:0016358	dendrite development	2	0.83	0.74	9.26	32.63
GO:0048539	bone marrow development	2	1.00	0.79	9.63	32.52
GO:2000473	positive regulation of hematopoietic stem cell migration	2	1.00	0.88	9.63	201.09
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0002378	immunoglobulin biosynthetic process	1	0.93	0.76	9.49	39.16
GO:0001920	negative regulation of receptor recycling	1	1.00	0.82	9.63	203.34
GO:0006933	negative regulation of cell adhesion involved in substrate-bound cell migration	1	1.00	0.82	9.63	40.06
GO:0071800	podosome assembly	1	1.00	0.79	9.63	81.13
GO:2000526	positive regulation of glycoprotein biosynthetic process involved in immunological synapse formation	1	1.00	0.90	9.63	733.95
