id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3414	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	1989	0.21	0.30	3.05	7.96
GO:0044237	cellular metabolic process	3234	0.16	0.21	2.71	13.80
GO:0006355	regulation of transcription, DNA-templated	1322	0.40	0.60	6.84	245.35
GO:0007204	positive regulation of cytosolic calcium ion concentration	74	0.68	0.77	9.10	290.30
GO:0097746	regulation of blood vessel diameter	40	0.64	0.64	8.47	38.29
GO:0006625	protein targeting to peroxisome	33	0.89	0.86	9.56	237.37
GO:1902476	chloride transmembrane transport	19	1.00	0.88	9.63	110.52
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	16	1.00	0.93	9.63	1230.27
GO:0051932	synaptic transmission, GABAergic	3	1.00	0.88	9.63	25.74
GO:0071420	cellular response to histamine	1	1.00	0.82	9.63	323.56
