id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1361	0.08	0.04	0.98	3.37
GO:0008152	metabolic process	904	0.15	0.07	1.52	3.37
GO:0022414	reproductive process	132	0.35	0.17	3.17	3.37
GO:0032502	developmental process	479	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1571	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	680	0.25	0.12	2.65	3.37
GO:0065007	biological regulation	1361	0.08	0.04	0.98	3.37
GO:0008152	metabolic process	904	0.15	0.07	1.52	3.37
GO:0051704	multi-organism process	201	0.29	0.15	3.12	3.37
GO:0032502	developmental process	479	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1571	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	680	0.25	0.12	2.65	3.37
GO:0065007	biological regulation	1361	0.08	0.04	0.98	3.37
GO:0008152	metabolic process	904	0.15	0.07	1.52	3.37
GO:0032502	developmental process	479	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1571	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	680	0.25	0.12	2.65	3.37
GO:0032501	multicellular organismal process	182	0.33	0.16	3.12	3.37
GO:0065007	biological regulation	1361	0.08	0.04	0.98	3.37
GO:0031295	T cell costimulation	31	0.93	0.86	9.59	354.90
GO:0043433	negative regulation of DNA binding transcription factor activity	26	0.81	0.84	9.47	278.01
GO:0051091	positive regulation of DNA binding transcription factor activity	46	0.81	0.84	9.43	277.83
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
GO:1903408	positive regulation of sodium:potassium-exchanging ATPase activity	1	1.00	0.93	9.63	1737.61
GO:0051179	localization	631	0.26	0.13	2.57	3.37
