id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	715	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	609	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	495	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	415	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	482	0.23	0.32	3.68	7.96
GO:0006417	regulation of translation	30	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	444	0.33	0.45	5.50	54.14
GO:0006417	regulation of translation	30	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	444	0.33	0.45	5.50	54.14
GO:0031325	positive regulation of cellular metabolic process	457	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	411	0.31	0.41	4.91	44.77
GO:0006464	cellular protein modification process	302	0.34	0.49	5.84	147.03
GO:0090304	nucleic acid metabolic process	301	0.35	0.46	5.97	111.15
GO:0016192	vesicle-mediated transport	296	0.52	0.51	6.57	10.99
GO:0022607	cellular component assembly	296	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	287	0.44	0.54	6.71	140.23
GO:0009891	positive regulation of biosynthetic process	283	0.40	0.49	5.65	38.82
GO:0071310	cellular response to organic substance	277	0.44	0.47	5.95	41.66
GO:0045595	regulation of cell differentiation	275	0.34	0.42	5.25	23.33
GO:0030154	cell differentiation	264	0.39	0.39	5.18	16.68
GO:0043085	positive regulation of catalytic activity	258	0.48	0.49	6.15	18.32
GO:0006996	organelle organization	232	0.39	0.39	5.17	14.95
GO:0051781	positive regulation of cell division	22	0.68	0.63	8.44	42.29
GO:0008284	positive regulation of cell proliferation	219	0.56	0.57	7.27	43.45
GO:0051241	negative regulation of multicellular organismal process	211	0.35	0.42	4.99	23.69
GO:0045893	positive regulation of transcription, DNA-templated	207	0.52	0.67	8.14	1208.12
GO:0045055	regulated exocytosis	204	0.69	0.69	8.57	38.47
GO:0033554	cellular response to stress	192	0.44	0.42	6.05	25.47
GO:0001934	positive regulation of protein phosphorylation	184	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	8	0.81	0.80	9.46	660.90
GO:0016477	cell migration	188	0.47	0.48	6.31	17.13
GO:0060548	negative regulation of cell death	185	0.54	0.56	7.27	41.94
GO:0010629	negative regulation of gene expression	182	0.47	0.56	6.74	59.05
GO:0051130	positive regulation of cellular component organization	181	0.42	0.50	5.95	43.84
GO:0031327	negative regulation of cellular biosynthetic process	180	0.42	0.53	6.40	170.82
GO:0051050	positive regulation of transport	180	0.42	0.50	5.84	25.90
GO:0010243	response to organonitrogen compound	158	0.45	0.48	6.23	25.43
GO:0045597	positive regulation of cell differentiation	158	0.45	0.51	6.57	82.53
GO:0033993	response to lipid	180	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	144	0.45	0.47	5.96	13.32
GO:0009725	response to hormone	139	0.53	0.51	7.03	21.86
GO:0030335	positive regulation of cell migration	131	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	122	0.56	0.63	7.81	80.91
GO:0001819	positive regulation of cytokine production	120	0.51	0.54	6.97	44.26
GO:0015031	protein transport	119	0.48	0.59	6.99	54.46
GO:1903047	mitotic cell cycle process	116	0.50	0.45	5.87	11.32
GO:0010564	regulation of cell cycle process	112	0.42	0.50	6.22	14.24
GO:0006874	cellular calcium ion homeostasis	98	0.63	0.71	8.83	287.08
GO:0045786	negative regulation of cell cycle	95	0.51	0.54	7.10	42.35
GO:0034613	cellular protein localization	93	0.45	0.48	6.33	26.83
GO:0048468	cell development	90	0.51	0.45	6.51	28.42
GO:0071417	cellular response to organonitrogen compound	89	0.53	0.56	7.37	128.53
GO:0002521	leukocyte differentiation	89	0.58	0.54	7.41	21.07
GO:0003006	developmental process involved in reproduction	86	0.43	0.34	5.07	14.49
GO:0032989	cellular component morphogenesis	85	0.56	0.48	7.27	42.57
GO:0050870	positive regulation of T cell activation	81	0.63	0.69	8.78	216.07
GO:0009057	macromolecule catabolic process	77	0.48	0.49	6.53	35.57
GO:1903827	regulation of cellular protein localization	75	0.48	0.53	6.86	25.72
GO:0001933	negative regulation of protein phosphorylation	68	0.61	0.70	8.76	664.69
GO:0031397	negative regulation of protein ubiquitination	8	0.75	0.79	9.37	529.46
GO:0032870	cellular response to hormone stimulus	66	0.60	0.59	7.93	80.94
GO:0001558	regulation of cell growth	65	0.58	0.58	7.66	26.25
GO:0032956	regulation of actin cytoskeleton organization	63	0.56	0.63	7.72	34.12
GO:0010975	regulation of neuron projection development	61	0.57	0.66	8.40	84.29
GO:0001666	response to hypoxia	58	0.81	0.70	9.12	21.16
GO:0050714	positive regulation of protein secretion	54	0.65	0.70	8.73	381.48
