id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1301	0.09	0.17	1.80	4.47
GO:0031323	regulation of cellular metabolic process	681	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	681	0.22	0.36	4.01	22.77
GO:0019538	protein metabolic process	411	0.31	0.41	4.91	44.77
GO:0010033	response to organic substance	390	0.35	0.37	4.75	9.28
GO:0002682	regulation of immune system process	382	0.32	0.36	4.60	7.96
GO:0006355	regulation of transcription, DNA-templated	370	0.40	0.60	6.84	245.35
GO:0070887	cellular response to chemical stimulus	312	0.40	0.40	5.31	25.21
GO:0044271	cellular nitrogen compound biosynthetic process	281	0.36	0.43	5.55	60.43
GO:0008284	positive regulation of cell proliferation	219	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	207	0.52	0.67	8.14	1208.12
GO:0045055	regulated exocytosis	204	0.69	0.69	8.57	38.47
GO:0065003	protein-containing complex assembly	202	0.45	0.48	6.06	36.47
GO:0051704	multi-organism process	201	0.29	0.15	3.12	3.37
GO:0022603	regulation of anatomical structure morphogenesis	191	0.36	0.43	5.15	11.29
GO:0019221	cytokine-mediated signaling pathway	188	0.60	0.63	7.60	26.50
GO:0051050	positive regulation of transport	180	0.42	0.50	5.84	25.90
GO:0034766	negative regulation of ion transmembrane transport	19	0.57	0.63	7.81	132.09
GO:0001934	positive regulation of protein phosphorylation	184	0.58	0.69	8.60	663.11
GO:0010629	negative regulation of gene expression	182	0.47	0.56	6.74	59.05
GO:0051130	positive regulation of cellular component organization	181	0.42	0.50	5.95	43.84
GO:0007186	G-protein coupled receptor signaling pathway	177	0.55	0.57	7.20	23.17
GO:0043066	negative regulation of apoptotic process	175	0.56	0.63	7.79	81.07
GO:0045944	positive regulation of transcription by RNA polymerase II	161	0.55	0.71	8.36	1463.86
GO:0001817	regulation of cytokine production	157	0.40	0.45	5.78	11.79
GO:0051093	negative regulation of developmental process	155	0.37	0.44	5.25	23.19
GO:0045786	negative regulation of cell cycle	95	0.51	0.54	7.10	42.35
GO:0010564	regulation of cell cycle process	112	0.42	0.50	6.22	14.24
GO:0043537	negative regulation of blood vessel endothelial cell migration	5	0.93	0.88	9.58	356.35
GO:0040017	positive regulation of locomotion	138	0.55	0.52	6.96	22.08
GO:0050900	leukocyte migration	140	0.60	0.59	8.02	26.94
GO:0008285	negative regulation of cell proliferation	138	0.56	0.57	7.31	43.61
GO:0006468	protein phosphorylation	136	0.57	0.64	8.18	177.76
GO:0051347	positive regulation of transferase activity	135	0.57	0.58	7.37	32.95
GO:1903047	mitotic cell cycle process	116	0.50	0.45	5.87	11.32
