id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	715	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	581	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	495	0.33	0.45	5.35	37.59
GO:0019219	regulation of nucleobase-containing compound metabolic process	444	0.33	0.45	5.50	54.14
GO:0006355	regulation of transcription, DNA-templated	370	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	335	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	302	0.34	0.49	5.84	147.03
GO:0090304	nucleic acid metabolic process	301	0.35	0.46	5.97	111.15
GO:0022607	cellular component assembly	296	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	287	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	277	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	264	0.39	0.39	5.18	16.68
GO:0043085	positive regulation of catalytic activity	258	0.48	0.49	6.15	18.32
GO:0006996	organelle organization	232	0.39	0.39	5.17	14.95
GO:0051781	positive regulation of cell division	22	0.68	0.63	8.44	42.29
GO:0008284	positive regulation of cell proliferation	219	0.56	0.57	7.27	43.45
GO:0051241	negative regulation of multicellular organismal process	211	0.35	0.42	4.99	23.69
GO:0045893	positive regulation of transcription, DNA-templated	207	0.52	0.67	8.14	1208.12
GO:0065003	protein-containing complex assembly	202	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	192	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	190	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	184	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	8	0.81	0.80	9.46	660.90
GO:0016477	cell migration	188	0.47	0.48	6.31	17.13
GO:0060548	negative regulation of cell death	185	0.54	0.56	7.27	41.94
GO:0010629	negative regulation of gene expression	182	0.47	0.56	6.74	59.05
GO:0051130	positive regulation of cellular component organization	181	0.42	0.50	5.95	43.84
GO:0043312	neutrophil degranulation	162	1.00	0.90	9.63	132.80
GO:0045597	positive regulation of cell differentiation	158	0.45	0.51	6.57	82.53
GO:0008285	negative regulation of cell proliferation	138	0.56	0.57	7.31	43.61
GO:0045892	negative regulation of transcription, DNA-templated	132	0.56	0.69	8.52	1581.26
GO:0030335	positive regulation of cell migration	131	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	122	0.56	0.63	7.81	80.91
GO:0001819	positive regulation of cytokine production	120	0.51	0.54	6.97	44.26
GO:0015031	protein transport	119	0.48	0.59	6.99	54.46
GO:1903047	mitotic cell cycle process	116	0.50	0.45	5.87	11.32
GO:0045596	negative regulation of cell differentiation	115	0.44	0.51	6.50	82.79
GO:0051129	negative regulation of cellular component organization	103	0.42	0.50	5.99	44.00
GO:0006874	cellular calcium ion homeostasis	98	0.63	0.71	8.83	287.08
GO:0045786	negative regulation of cell cycle	95	0.51	0.54	7.10	42.35
GO:0034613	cellular protein localization	93	0.45	0.48	6.33	26.83
GO:0048468	cell development	90	0.51	0.45	6.51	28.42
GO:0071417	cellular response to organonitrogen compound	89	0.53	0.56	7.37	128.53
GO:0006897	endocytosis	88	0.63	0.61	8.09	26.36
GO:0032989	cellular component morphogenesis	85	0.56	0.48	7.27	42.57
GO:0071902	positive regulation of protein serine/threonine kinase activity	73	0.68	0.77	9.21	1260.58
GO:0001933	negative regulation of protein phosphorylation	68	0.61	0.70	8.76	664.69
GO:0031397	negative regulation of protein ubiquitination	8	0.75	0.79	9.37	529.46
GO:0010975	regulation of neuron projection development	61	0.57	0.66	8.40	84.29
GO:0043434	response to peptide hormone	61	0.67	0.66	8.71	71.33
GO:0001666	response to hypoxia	58	0.81	0.70	9.12	21.16
GO:0050714	positive regulation of protein secretion	54	0.65	0.70	8.73	381.48
GO:1903829	positive regulation of cellular protein localization	53	0.60	0.62	7.80	40.87
GO:0030100	regulation of endocytosis	51	0.59	0.62	8.15	44.91
GO:0071214	cellular response to abiotic stimulus	51	0.59	0.54	7.66	24.78
GO:0044772	mitotic cell cycle phase transition	50	0.84	0.67	9.04	28.43
GO:0050921	positive regulation of chemotaxis	49	0.64	0.64	8.36	97.34
GO:0048608	reproductive structure development	48	0.61	0.50	7.37	31.35
GO:0042176	regulation of protein catabolic process	45	0.59	0.62	8.21	56.79
GO:2001234	negative regulation of apoptotic signaling pathway	43	0.69	0.72	9.15	292.03
GO:0002576	platelet degranulation	42	1.00	0.88	9.63	39.86
GO:0045807	positive regulation of endocytosis	37	0.69	0.69	8.90	124.49
GO:2000027	regulation of organ morphogenesis	36	0.45	0.52	6.54	42.54
GO:0006511	ubiquitin-dependent protein catabolic process	34	0.74	0.74	9.19	156.45
GO:2001235	positive regulation of apoptotic signaling pathway	33	0.70	0.72	9.18	291.46
GO:0034614	cellular response to reactive oxygen species	32	0.77	0.67	9.20	144.09
GO:0031295	T cell costimulation	31	0.93	0.86	9.59	354.90
GO:0030163	protein catabolic process	31	0.63	0.61	8.35	135.67
GO:0071375	cellular response to peptide hormone stimulus	31	0.74	0.72	9.12	386.03
GO:0006417	regulation of translation	30	0.52	0.61	8.02	212.82
GO:0043409	negative regulation of MAPK cascade	29	0.72	0.78	9.37	1019.28
GO:0030308	negative regulation of cell growth	28	0.69	0.67	8.67	80.89
GO:0032355	response to estradiol	28	0.93	0.76	9.52	74.25
GO:0002573	myeloid leukocyte differentiation	28	0.74	0.66	8.74	45.13
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	26	0.87	0.88	9.56	734.49
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
GO:0007093	mitotic cell cycle checkpoint	25	0.71	0.71	9.01	132.20
GO:0001701	in utero embryonic development	23	1.00	0.85	9.63	22.50
GO:0032091	negative regulation of protein binding	21	0.70	0.64	8.48	32.72
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	20	0.74	0.77	9.41	597.37
GO:0010389	regulation of G2/M transition of mitotic cell cycle	20	0.74	0.74	8.99	58.93
GO:0042130	negative regulation of T cell proliferation	20	0.78	0.78	9.42	581.93
GO:0009749	response to glucose	19	0.89	0.80	9.41	32.96
GO:0030307	positive regulation of cell growth	19	0.70	0.67	8.71	80.65
GO:0031623	receptor internalization	19	0.72	0.71	9.20	64.85
GO:0097191	extrinsic apoptotic signaling pathway	19	0.83	0.74	9.22	51.06
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	18	0.93	0.82	9.56	84.23
GO:0009267	cellular response to starvation	18	0.64	0.64	8.46	112.77
GO:0071456	cellular response to hypoxia	17	1.00	0.82	9.63	103.25
GO:0060429	epithelium development	17	0.55	0.53	6.89	15.06
GO:0006606	protein import into nucleus	17	0.89	0.84	9.55	277.54
GO:0032465	regulation of cytokinesis	16	0.59	0.62	8.14	31.80
GO:0071158	positive regulation of cell cycle arrest	16	0.89	0.80	9.46	83.12
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0046889	positive regulation of lipid biosynthetic process	14	0.61	0.65	8.18	116.24
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0042177	negative regulation of protein catabolic process	13	0.71	0.71	9.11	231.82
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:1903078	positive regulation of protein localization to plasma membrane	12	0.84	0.80	9.43	218.50
GO:0031058	positive regulation of histone modification	12	0.67	0.73	9.14	590.85
GO:2000249	regulation of actin cytoskeleton reorganization	12	0.89	0.82	9.43	36.20
GO:0006006	glucose metabolic process	11	0.71	0.68	8.57	34.68
GO:0006754	ATP biosynthetic process	11	0.70	0.78	9.42	8670.87
GO:0032233	positive regulation of actin filament bundle assembly	11	0.89	0.86	9.53	256.93
GO:0043488	regulation of mRNA stability	11	0.74	0.77	9.24	282.23
GO:0032570	response to progesterone	11	0.93	0.79	9.55	105.99
GO:0042307	positive regulation of protein import into nucleus	10	0.93	0.86	9.59	778.75
GO:0043666	regulation of phosphoprotein phosphatase activity	10	0.74	0.77	9.33	158.30
GO:0010830	regulation of myotube differentiation	9	0.74	0.72	9.07	30.04
GO:0097421	liver regeneration	9	1.00	0.82	9.63	47.22
GO:0033280	response to vitamin D	9	0.93	0.82	9.55	74.56
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	9	0.83	0.85	9.50	3778.55
GO:0046622	positive regulation of organ growth	9	0.81	0.73	9.36	146.56
GO:0043029	T cell homeostasis	8	1.00	0.85	9.63	22.00
GO:0018022	peptidyl-lysine methylation	8	0.69	0.74	9.15	367.05
GO:0032930	positive regulation of superoxide anion generation	7	1.00	0.88	9.63	144.58
GO:0006672	ceramide metabolic process	7	0.71	0.71	9.18	101.21
GO:0032967	positive regulation of collagen biosynthetic process	7	1.00	0.82	9.63	105.22
GO:1903077	negative regulation of protein localization to plasma membrane	7	0.84	0.80	9.49	218.53
GO:0030501	positive regulation of bone mineralization	7	0.93	0.82	9.56	171.86
GO:0050999	regulation of nitric-oxide synthase activity	7	0.89	0.77	9.41	24.72
GO:0010765	positive regulation of sodium ion transport	7	0.76	0.75	9.03	68.46
GO:0071276	cellular response to cadmium ion	7	1.00	0.82	9.63	78.50
GO:0045907	positive regulation of vasoconstriction	6	0.89	0.82	9.58	103.52
GO:2000679	positive regulation of transcription regulatory region DNA binding	6	0.89	0.77	9.43	47.97
GO:1901381	positive regulation of potassium ion transmembrane transport	6	0.74	0.76	9.27	341.49
GO:0071549	cellular response to dexamethasone stimulus	6	1.00	0.90	9.63	704.27
GO:0048538	thymus development	6	1.00	0.79	9.63	35.89
GO:0046902	regulation of mitochondrial membrane permeability	6	0.74	0.69	9.25	50.92
GO:0016239	positive regulation of macroautophagy	6	0.77	0.76	9.24	266.07
