id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	383	0.22	0.36	4.01	22.77
GO:1901360	organic cyclic compound metabolic process	218	0.24	0.32	3.54	10.22
GO:0070887	cellular response to chemical stimulus	179	0.40	0.40	5.31	25.21
GO:0030154	cell differentiation	148	0.39	0.39	5.18	16.68
GO:0006464	cellular protein modification process	145	0.34	0.49	5.84	147.03
GO:0006811	ion transport	128	0.38	0.44	5.19	10.99
GO:0051270	regulation of cellular component movement	124	0.43	0.47	6.20	22.49
GO:0008284	positive regulation of cell proliferation	120	0.56	0.57	7.27	43.45
GO:0009653	anatomical structure morphogenesis	73	0.36	0.31	4.09	6.46
GO:0019752	carboxylic acid metabolic process	47	0.32	0.45	5.31	42.50
GO:0006898	receptor-mediated endocytosis	37	0.68	0.66	8.48	28.44
GO:0006366	transcription by RNA polymerase II	33	0.60	0.72	8.61	583.88
GO:0043603	cellular amide metabolic process	26	0.47	0.48	6.49	29.84
GO:2000377	regulation of reactive oxygen species metabolic process	25	0.66	0.62	8.48	26.78
GO:0048608	reproductive structure development	23	0.61	0.50	7.37	31.35
GO:0048812	neuron projection morphogenesis	21	0.65	0.68	8.50	63.00
GO:0015893	drug transport	18	0.50	0.50	6.29	10.99
GO:0035295	tube development	10	0.56	0.48	6.60	11.73
GO:0001523	retinoid metabolic process	7	0.77	0.76	9.19	47.55
GO:0043491	protein kinase B signaling	7	1.00	0.82	9.63	26.43
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	4	1.00	0.88	9.63	298.04
GO:0072215	regulation of metanephros development	4	0.63	0.64	8.21	29.77
GO:0048675	axon extension	6	0.89	0.74	9.43	51.99
GO:0042953	lipoprotein transport	6	1.00	0.88	9.63	68.45
GO:0071526	semaphorin-plexin signaling pathway	6	0.81	0.73	9.09	26.50
GO:1901264	carbohydrate derivative transport	5	0.57	0.57	7.11	14.73
GO:0001755	neural crest cell migration	4	0.80	0.72	9.09	22.57
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	3	0.78	0.74	9.16	25.38
GO:0045918	negative regulation of cytolysis	2	0.83	0.70	9.38	41.25
GO:1905167	positive regulation of lysosomal protein catabolic process	2	1.00	0.92	9.63	1228.65
GO:0072202	cell differentiation involved in metanephros development	2	0.74	0.66	8.65	23.63
GO:0030514	negative regulation of BMP signaling pathway	1	0.83	0.86	9.49	599.33
GO:0050908	detection of light stimulus involved in visual perception	1	1.00	0.85	9.63	116.24
GO:0072289	metanephric nephron tubule formation	1	1.00	0.85	9.63	32.06
GO:2000597	positive regulation of optic nerve formation	1	1.00	0.85	9.63	134.46
GO:0046415	urate metabolic process	1	0.89	0.74	9.49	153.84
GO:0045329	carnitine biosynthetic process	1	1.00	0.82	9.63	241.99
GO:0039003	pronephric field specification	1	1.00	0.82	9.63	42.10
