id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	447	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	444	0.36	0.43	5.06	19.43
GO:0006810	transport	368	0.28	0.34	3.95	7.46
GO:0048523	negative regulation of cellular process	325	0.24	0.37	3.90	23.93
GO:1901564	organonitrogen compound metabolic process	276	0.23	0.31	3.63	19.40
GO:0006355	regulation of transcription, DNA-templated	191	0.40	0.60	6.84	245.35
GO:0071310	cellular response to organic substance	163	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	148	0.39	0.39	5.18	16.68
GO:0006464	cellular protein modification process	145	0.34	0.49	5.84	147.03
GO:0048513	animal organ development	52	0.50	0.45	5.88	11.73
GO:0015711	organic anion transport	48	0.43	0.54	6.27	28.20
GO:0051962	positive regulation of nervous system development	36	0.56	0.60	7.74	86.11
GO:0006366	transcription by RNA polymerase II	33	0.60	0.72	8.61	583.88
GO:0048812	neuron projection morphogenesis	21	0.65	0.68	8.50	63.00
GO:0002009	morphogenesis of an epithelium	19	0.51	0.51	6.34	13.50
GO:0035725	sodium ion transmembrane transport	15	0.89	0.82	9.49	113.92
GO:0006518	peptide metabolic process	15	0.56	0.57	7.65	56.97
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	13	0.87	0.88	9.56	734.49
GO:0090183	regulation of kidney development	11	0.54	0.56	7.57	27.38
GO:0046395	carboxylic acid catabolic process	10	0.44	0.54	6.76	160.26
GO:0070301	cellular response to hydrogen peroxide	9	1.00	0.82	9.63	361.03
GO:0045429	positive regulation of nitric oxide biosynthetic process	9	1.00	0.88	9.63	658.64
GO:0001523	retinoid metabolic process	7	0.77	0.76	9.19	47.55
GO:0008202	steroid metabolic process	7	0.57	0.53	7.51	35.32
GO:0048675	axon extension	6	0.89	0.74	9.43	51.99
GO:0042953	lipoprotein transport	6	1.00	0.88	9.63	68.45
GO:0001755	neural crest cell migration	4	0.80	0.72	9.09	22.57
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	3	0.78	0.74	9.16	25.38
GO:0048843	negative regulation of axon extension involved in axon guidance	3	1.00	0.95	9.63	2931.02
GO:0071333	cellular response to glucose stimulus	3	1.00	0.88	9.63	272.30
GO:0060982	coronary artery morphogenesis	2	1.00	0.82	9.63	32.54
GO:1905167	positive regulation of lysosomal protein catabolic process	2	1.00	0.92	9.63	1228.65
GO:1904447	folate import across plasma membrane	1	1.00	0.93	9.63	367.40
GO:0050908	detection of light stimulus involved in visual perception	1	1.00	0.85	9.63	116.24
GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	1	1.00	0.93	9.63	682.45
GO:0072289	metanephric nephron tubule formation	1	1.00	0.85	9.63	32.06
GO:0072221	metanephric distal convoluted tubule development	1	1.00	0.90	9.63	197.79
GO:1904746	negative regulation of apoptotic process involved in development	1	0.75	0.75	9.20	144.23
GO:0045329	carnitine biosynthetic process	1	1.00	0.82	9.63	241.99
GO:0006682	galactosylceramide biosynthetic process	1	1.00	0.92	9.63	1990.90
GO:0039003	pronephric field specification	1	1.00	0.82	9.63	42.10
