id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	444	0.36	0.43	5.06	19.43
GO:0006810	transport	368	0.28	0.34	3.95	7.46
GO:0006355	regulation of transcription, DNA-templated	191	0.40	0.60	6.84	245.35
GO:0030154	cell differentiation	148	0.39	0.39	5.18	16.68
GO:0006464	cellular protein modification process	145	0.34	0.49	5.84	147.03
GO:0045944	positive regulation of transcription by RNA polymerase II	79	0.55	0.71	8.36	1463.86
GO:0030335	positive regulation of cell migration	78	0.58	0.64	8.22	157.26
GO:0006629	lipid metabolic process	68	0.37	0.38	5.19	18.42
GO:0045892	negative regulation of transcription, DNA-templated	64	0.56	0.69	8.52	1581.26
GO:0015711	organic anion transport	48	0.43	0.54	6.27	28.20
GO:0006366	transcription by RNA polymerase II	33	0.60	0.72	8.61	583.88
GO:0048608	reproductive structure development	23	0.61	0.50	7.37	31.35
GO:0050679	positive regulation of epithelial cell proliferation	22	0.72	0.68	8.65	65.07
GO:0048812	neuron projection morphogenesis	21	0.65	0.68	8.50	63.00
GO:0002009	morphogenesis of an epithelium	19	0.51	0.51	6.34	13.50
GO:0035725	sodium ion transmembrane transport	15	0.89	0.82	9.49	113.92
GO:0006518	peptide metabolic process	15	0.56	0.57	7.65	56.97
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	13	0.87	0.88	9.56	734.49
GO:0090184	positive regulation of kidney development	10	0.65	0.65	8.53	85.86
GO:0046395	carboxylic acid catabolic process	10	0.44	0.54	6.76	160.26
GO:0070301	cellular response to hydrogen peroxide	9	1.00	0.82	9.63	361.03
GO:0045429	positive regulation of nitric oxide biosynthetic process	9	1.00	0.88	9.63	658.64
GO:0071300	cellular response to retinoic acid	6	1.00	0.82	9.63	200.60
GO:0048675	axon extension	6	0.89	0.74	9.43	51.99
GO:0042953	lipoprotein transport	6	1.00	0.88	9.63	68.45
GO:2000378	negative regulation of reactive oxygen species metabolic process	4	0.78	0.71	9.25	113.13
GO:0001755	neural crest cell migration	4	0.80	0.72	9.09	22.57
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	3	0.78	0.74	9.16	25.38
GO:0015889	cobalamin transport	3	1.00	0.79	9.63	71.58
GO:0071364	cellular response to epidermal growth factor stimulus	3	1.00	0.82	9.63	97.49
GO:0048843	negative regulation of axon extension involved in axon guidance	3	1.00	0.95	9.63	2931.02
GO:0071333	cellular response to glucose stimulus	3	1.00	0.88	9.63	272.30
GO:0009235	cobalamin metabolic process	3	0.84	0.71	9.46	140.17
GO:0045918	negative regulation of cytolysis	2	0.83	0.70	9.38	41.25
GO:0060982	coronary artery morphogenesis	2	1.00	0.82	9.63	32.54
GO:1905167	positive regulation of lysosomal protein catabolic process	2	1.00	0.92	9.63	1228.65
GO:0072202	cell differentiation involved in metanephros development	2	0.74	0.66	8.65	23.63
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	2	1.00	0.90	9.63	486.04
GO:1904447	folate import across plasma membrane	1	1.00	0.93	9.63	367.40
GO:0050908	detection of light stimulus involved in visual perception	1	1.00	0.85	9.63	116.24
GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	1	1.00	0.93	9.63	682.45
GO:0072289	metanephric nephron tubule formation	1	1.00	0.85	9.63	32.06
GO:0015760	glucose-6-phosphate transport	1	1.00	0.85	9.63	35.11
GO:2000597	positive regulation of optic nerve formation	1	1.00	0.85	9.63	134.46
GO:0072108	positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	1	1.00	0.88	9.63	682.95
GO:0072307	regulation of metanephric nephron tubule epithelial cell differentiation	1	0.93	0.84	9.55	122.79
GO:0072305	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	1	1.00	0.93	9.63	1390.24
GO:0072221	metanephric distal convoluted tubule development	1	1.00	0.90	9.63	197.79
GO:0072189	ureter development	1	1.00	0.75	9.63	30.21
GO:0046415	urate metabolic process	1	0.89	0.74	9.49	153.84
GO:1904746	negative regulation of apoptotic process involved in development	1	0.75	0.75	9.20	144.23
GO:0045329	carnitine biosynthetic process	1	1.00	0.82	9.63	241.99
GO:0006682	galactosylceramide biosynthetic process	1	1.00	0.92	9.63	1990.90
GO:0039003	pronephric field specification	1	1.00	0.82	9.63	42.10
