id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	36	0.24	0.37	3.90	23.85
GO:0010811	positive regulation of cell-substrate adhesion	1	0.80	0.69	9.01	35.31
GO:0016043	cellular component organization	28	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	27	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	23	0.36	0.43	5.06	19.43
GO:0048869	cellular developmental process	22	0.32	0.29	4.16	13.85
GO:0010646	regulation of cell communication	21	0.30	0.40	4.51	12.04
GO:0032268	regulation of cellular protein metabolic process	17	0.37	0.51	6.13	70.76
GO:0019538	protein metabolic process	16	0.31	0.41	4.91	44.77
GO:0006357	regulation of transcription by RNA polymerase II	13	0.44	0.63	7.11	248.57
GO:0009615	response to virus	12	0.74	0.66	8.80	27.27
GO:0031328	positive regulation of cellular biosynthetic process	11	0.41	0.53	6.32	170.14
GO:0045087	innate immune response	10	0.68	0.59	8.16	26.47
GO:0043330	response to exogenous dsRNA	9	0.93	0.79	9.49	30.96
GO:0046649	lymphocyte activation	9	0.55	0.52	7.16	18.06
GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	9	1.00	0.93	9.63	940.21
GO:0045595	regulation of cell differentiation	8	0.34	0.42	5.25	23.33
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	3	1.00	0.93	9.63	888.12
GO:0048608	reproductive structure development	3	0.61	0.50	7.37	31.35
GO:0061436	establishment of skin barrier	2	1.00	0.88	9.63	44.87
GO:0006606	protein import into nucleus	2	0.89	0.84	9.55	277.54
GO:0051222	positive regulation of protein transport	2	0.60	0.65	8.02	87.55
GO:0008306	associative learning	2	0.84	0.77	9.22	22.45
GO:0050691	regulation of defense response to virus by host	1	0.89	0.80	9.47	72.39
GO:0022029	telencephalon cell migration	1	0.69	0.67	8.68	21.32
GO:0060338	regulation of type I interferon-mediated signaling pathway	1	0.87	0.78	9.50	103.52
GO:0048692	negative regulation of axon extension involved in regeneration	1	1.00	0.96	9.63	2958.20
GO:0097186	amelogenesis	1	1.00	0.82	9.63	26.74
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1.00	0.92	9.63	990.06
GO:0060672	epithelial cell morphogenesis involved in placental branching	1	1.00	0.85	9.63	83.25
GO:0006914	autophagy	1	0.67	0.59	8.40	37.75
GO:0001545	primary ovarian follicle growth	1	0.89	0.64	9.29	21.72
GO:0071373	cellular response to luteinizing hormone stimulus	1	1.00	0.88	9.63	601.18
GO:0046488	phosphatidylinositol metabolic process	1	0.68	0.69	8.80	147.20
