id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	6	0.27	0.33	4.05	7.96
GO:0048518	positive regulation of biological process	37	0.21	0.30	3.05	7.96
GO:0048869	cellular developmental process	22	0.32	0.29	4.16	13.85
GO:0019220	regulation of phosphate metabolic process	15	0.41	0.53	6.26	28.98
GO:0010033	response to organic substance	19	0.35	0.37	4.75	9.28
GO:1901698	response to nitrogen compound	14	0.44	0.42	5.62	9.28
GO:0007166	cell surface receptor signaling pathway	14	0.43	0.51	5.91	23.17
GO:0006357	regulation of transcription by RNA polymerase II	13	0.44	0.63	7.11	248.57
GO:0009615	response to virus	12	0.74	0.66	8.80	27.27
GO:0010469	regulation of signaling receptor activity	11	0.59	0.62	7.95	48.62
GO:0010647	positive regulation of cell communication	11	0.42	0.50	5.88	43.28
GO:0050805	negative regulation of synaptic transmission	1	0.68	0.69	8.78	101.85
GO:0002376	immune system process	11	0.38	0.19	3.93	3.37
GO:0042127	regulation of cell proliferation	10	0.45	0.48	6.03	12.04
GO:0006974	cellular response to DNA damage stimulus	9	0.57	0.53	7.47	29.00
GO:0022414	reproductive process	8	0.35	0.17	3.17	3.37
GO:0006796	phosphate-containing compound metabolic process	8	0.36	0.43	5.28	20.85
GO:0002682	regulation of immune system process	6	0.32	0.36	4.60	7.96
GO:0006508	proteolysis	5	0.55	0.57	7.34	47.86
GO:0030155	regulation of cell adhesion	4	0.48	0.44	5.95	7.96
GO:0051781	positive regulation of cell division	3	0.68	0.63	8.44	42.29
GO:0043066	negative regulation of apoptotic process	3	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	3	0.45	0.51	6.57	82.53
GO:0061436	establishment of skin barrier	2	1.00	0.88	9.63	44.87
GO:0031581	hemidesmosome assembly	2	1.00	0.82	9.63	36.80
GO:0030198	extracellular matrix organization	2	0.68	0.59	8.24	16.90
GO:0006606	protein import into nucleus	2	0.89	0.84	9.55	277.54
GO:0001558	regulation of cell growth	2	0.58	0.58	7.66	26.25
GO:0009755	hormone-mediated signaling pathway	2	0.65	0.62	7.99	23.17
GO:0008306	associative learning	2	0.84	0.77	9.22	22.45
GO:0022029	telencephalon cell migration	1	0.69	0.67	8.68	21.32
GO:0001836	release of cytochrome c from mitochondria	1	1.00	0.82	9.63	22.13
GO:0097186	amelogenesis	1	1.00	0.82	9.63	26.74
GO:0007186	G-protein coupled receptor signaling pathway	1	0.55	0.57	7.20	23.17
GO:0006914	autophagy	1	0.67	0.59	8.40	37.75
GO:0023019	signal transduction involved in regulation of gene expression	1	1.00	0.79	9.63	23.17
