id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3231	0.16	0.21	2.71	13.80
GO:0060255	regulation of macromolecule metabolic process	2160	0.26	0.38	4.09	10.74
GO:0048523	negative regulation of cellular process	1614	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	1352	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	1248	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	1138	0.34	0.49	5.84	147.03
GO:0006357	regulation of transcription by RNA polymerase II	916	0.44	0.63	7.11	248.57
GO:0006996	organelle organization	795	0.39	0.39	5.17	14.95
GO:0009968	negative regulation of signal transduction	409	0.44	0.54	6.68	140.65
GO:1902531	regulation of intracellular signal transduction	645	0.45	0.55	6.77	41.85
GO:0031328	positive regulation of cellular biosynthetic process	664	0.41	0.53	6.32	170.14
GO:0046907	intracellular transport	617	0.46	0.48	6.38	29.65
GO:0015031	protein transport	538	0.48	0.59	6.99	54.46
GO:0001932	regulation of protein phosphorylation	497	0.50	0.62	7.64	109.03
GO:0071310	cellular response to organic substance	468	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	454	0.39	0.39	5.18	16.68
GO:0051241	negative regulation of multicellular organismal process	374	0.35	0.42	4.99	23.69
GO:0045055	regulated exocytosis	292	0.69	0.69	8.57	38.47
GO:0033993	response to lipid	266	0.53	0.51	6.86	13.32
GO:0043065	positive regulation of apoptotic process	254	0.56	0.63	7.81	80.91
GO:0060627	regulation of vesicle-mediated transport	192	0.48	0.53	6.81	26.12
GO:0072657	protein localization to membrane	164	0.58	0.58	7.59	29.83
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	158	0.76	0.78	9.31	348.36
GO:0043087	regulation of GTPase activity	153	0.87	0.72	9.29	12.47
GO:0071417	cellular response to organonitrogen compound	140	0.53	0.56	7.37	128.53
GO:0016569	covalent chromatin modification	138	0.54	0.56	7.38	32.64
GO:0015711	organic anion transport	138	0.43	0.54	6.27	28.20
GO:0010506	regulation of autophagy	128	0.63	0.64	8.27	43.36
GO:0050900	leukocyte migration	124	0.60	0.59	8.02	26.94
GO:0001818	negative regulation of cytokine production	107	0.51	0.55	7.03	44.36
GO:0048589	developmental growth	82	0.55	0.40	6.36	12.22
GO:0001701	in utero embryonic development	70	1.00	0.85	9.63	22.50
GO:0000902	cell morphogenesis	65	0.63	0.56	7.92	43.26
GO:0017148	negative regulation of translation	52	0.65	0.70	9.08	1114.67
GO:0042542	response to hydrogen peroxide	49	0.93	0.76	9.54	79.29
GO:0030217	T cell differentiation	45	0.66	0.65	8.68	65.05
GO:0032092	positive regulation of protein binding	45	0.71	0.64	8.53	32.71
GO:0050728	negative regulation of inflammatory response	43	0.67	0.69	8.71	126.18
GO:0009749	response to glucose	38	0.89	0.80	9.41	32.96
GO:0046718	viral entry into host cell	37	0.77	0.73	8.94	28.37
GO:0031060	regulation of histone methylation	30	0.64	0.72	9.03	102.10
GO:0006687	glycosphingolipid metabolic process	26	0.68	0.69	9.04	147.46
GO:0046825	regulation of protein export from nucleus	22	0.71	0.73	9.09	125.87
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	20	0.83	0.83	9.51	1664.75
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900271	regulation of long-term synaptic potentiation	15	0.89	0.82	9.45	41.66
GO:2000249	regulation of actin cytoskeleton reorganization	14	0.89	0.82	9.43	36.20
GO:0006656	phosphatidylcholine biosynthetic process	13	0.80	0.77	9.40	749.29
GO:0070830	bicellular tight junction assembly	11	1.00	0.82	9.63	56.14
GO:0007076	mitotic chromosome condensation	10	0.89	0.82	9.46	40.55
GO:0050892	intestinal absorption	9	0.81	0.66	9.18	23.07
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	9	0.84	0.82	9.59	500.08
GO:0043114	regulation of vascular permeability	9	0.84	0.71	9.18	21.20
GO:0043249	erythrocyte maturation	6	0.89	0.70	9.38	39.56
GO:0002692	negative regulation of cellular extravasation	5	0.79	0.79	9.37	296.76
GO:0071499	cellular response to laminar fluid shear stress	4	0.93	0.76	9.52	52.24
GO:0043314	negative regulation of neutrophil degranulation	2	1.00	0.93	9.63	799.86
GO:0006556	S-adenosylmethionine biosynthetic process	2	1.00	0.82	9.63	239.06
GO:0090557	establishment of endothelial intestinal barrier	2	1.00	0.85	9.63	36.14
GO:0071228	cellular response to tumor cell	1	1.00	0.75	9.63	35.13
GO:0097533	cellular stress response to acid chemical	1	1.00	0.79	9.63	22.45
