id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	8	1.00	0.88	9.63	66.40
GO:0071704	organic substance metabolic process	3225	0.15	0.20	2.26	6.41
GO:0044237	cellular metabolic process	3193	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	2161	0.22	0.36	4.01	22.77
GO:0007131	reciprocal meiotic recombination	11	1.00	0.90	9.63	175.07
GO:0016043	cellular component organization	1626	0.28	0.26	3.74	11.45
GO:0051179	localization	1591	0.26	0.13	2.57	3.37
GO:0019538	protein metabolic process	1458	0.31	0.41	4.91	44.77
GO:0031325	positive regulation of cellular metabolic process	1091	0.33	0.46	5.39	79.98
GO:0034645	cellular macromolecule biosynthetic process	1071	0.47	0.53	6.91	102.76
GO:0009966	regulation of signal transduction	1024	0.33	0.45	5.35	37.59
GO:0006357	regulation of transcription by RNA polymerase II	901	0.44	0.63	7.11	248.57
GO:0032879	regulation of localization	871	0.27	0.33	4.05	7.96
GO:0043933	protein-containing complex subunit organization	733	0.43	0.41	5.44	14.95
GO:0006325	chromatin organization	203	0.49	0.44	6.23	14.95
GO:0010033	response to organic substance	688	0.35	0.37	4.75	9.28
GO:0051726	regulation of cell cycle	437	0.41	0.45	5.89	12.04
GO:0016071	mRNA metabolic process	244	0.59	0.65	8.39	115.08
GO:0034660	ncRNA metabolic process	204	0.46	0.58	7.25	115.08
GO:0006259	DNA metabolic process	327	0.45	0.55	7.12	145.26
GO:0007186	G-protein coupled receptor signaling pathway	221	0.55	0.57	7.20	23.17
GO:0030307	positive regulation of cell growth	48	0.70	0.67	8.71	80.65
GO:0045638	negative regulation of myeloid cell differentiation	39	0.73	0.72	9.19	279.08
GO:0007602	phototransduction	10	0.81	0.73	9.34	75.43
GO:0090521	glomerular visceral epithelial cell migration	3	1.00	0.85	9.63	24.97
