id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048519	negative regulation of biological process	561	0.21	0.30	3.07	7.96
GO:0050766	positive regulation of phagocytosis	15	0.77	0.76	9.34	175.33
GO:0007166	cell surface receptor signaling pathway	439	0.43	0.51	5.91	23.17
GO:0002682	regulation of immune system process	346	0.32	0.36	4.60	7.96
GO:0042127	regulation of cell proliferation	274	0.45	0.48	6.03	12.04
GO:0070887	cellular response to chemical stimulus	266	0.40	0.40	5.31	25.21
GO:0031324	negative regulation of cellular metabolic process	259	0.34	0.46	5.46	80.35
GO:0010941	regulation of cell death	236	0.43	0.47	6.10	12.04
GO:0060045	positive regulation of cardiac muscle cell proliferation	3	1.00	0.92	9.63	720.41
GO:0045595	regulation of cell differentiation	229	0.34	0.42	5.25	23.33
GO:0030154	cell differentiation	225	0.39	0.39	5.18	16.68
GO:0006357	regulation of transcription by RNA polymerase II	215	0.44	0.63	7.11	248.57
GO:0080134	regulation of response to stress	212	0.35	0.42	5.03	11.65
GO:0043207	response to external biotic stimulus	183	0.41	0.40	5.91	16.64
GO:0045937	positive regulation of phosphate metabolic process	182	0.51	0.60	7.47	145.91
GO:0006955	immune response	151	0.54	0.40	6.57	12.45
GO:0045944	positive regulation of transcription by RNA polymerase II	134	0.55	0.71	8.36	1463.86
GO:0009653	anatomical structure morphogenesis	123	0.36	0.31	4.09	6.46
GO:0010469	regulation of signaling receptor activity	96	0.59	0.62	7.95	48.62
GO:0006366	transcription by RNA polymerase II	58	0.60	0.72	8.61	583.88
GO:0006898	receptor-mediated endocytosis	46	0.68	0.66	8.48	28.44
GO:0000165	MAPK cascade	45	0.74	0.77	9.24	231.45
GO:0030336	negative regulation of cell migration	43	0.58	0.64	8.21	158.04
GO:0030099	myeloid cell differentiation	39	0.69	0.60	8.15	21.07
GO:0042113	B cell activation	39	0.68	0.63	8.28	19.85
GO:0050804	modulation of chemical synaptic transmission	35	0.52	0.58	7.24	27.32
GO:0030278	regulation of ossification	28	0.74	0.62	8.94	11.79
GO:0006367	transcription initiation from RNA polymerase II promoter	24	1.00	0.90	9.63	477.15
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	23	1.00	0.79	9.63	42.20
GO:0050807	regulation of synapse organization	18	0.59	0.58	7.57	15.89
GO:0030182	neuron differentiation	15	0.58	0.54	7.21	21.07
GO:0007517	muscle organ development	14	0.78	0.64	8.75	27.68
GO:0043401	steroid hormone mediated signaling pathway	14	0.75	0.70	8.80	25.74
GO:0042692	muscle cell differentiation	13	0.69	0.59	8.24	21.07
GO:0048666	neuron development	10	0.67	0.58	8.09	32.15
GO:0035914	skeletal muscle cell differentiation	8	0.87	0.68	9.29	21.07
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0001782	B cell homeostasis	7	0.93	0.82	9.51	22.00
GO:0051898	negative regulation of protein kinase B signaling	7	1.00	0.88	9.63	238.79
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	4	1.00	0.85	9.63	344.24
GO:0030318	melanocyte differentiation	3	0.89	0.74	9.34	22.86
GO:0071498	cellular response to fluid shear stress	3	0.80	0.65	9.27	39.93
GO:0014033	neural crest cell differentiation	2	0.87	0.72	9.27	46.51
GO:0014898	cardiac muscle hypertrophy in response to stress	2	1.00	0.85	9.63	75.67
GO:0072160	nephron tubule epithelial cell differentiation	1	0.87	0.76	9.31	49.62
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
