id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048519	negative regulation of biological process	561	0.21	0.30	3.07	7.96
GO:0007166	cell surface receptor signaling pathway	439	0.43	0.51	5.91	23.17
GO:0002682	regulation of immune system process	346	0.32	0.36	4.60	7.96
GO:0070887	cellular response to chemical stimulus	266	0.40	0.40	5.31	25.21
GO:0050776	regulation of immune response	251	0.38	0.44	5.64	22.45
GO:0071310	cellular response to organic substance	241	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	225	0.39	0.39	5.18	16.68
GO:0006357	regulation of transcription by RNA polymerase II	215	0.44	0.63	7.11	248.57
GO:0043207	response to external biotic stimulus	183	0.41	0.40	5.91	16.64
GO:0001934	positive regulation of protein phosphorylation	165	0.58	0.69	8.60	663.11
GO:0032774	RNA biosynthetic process	159	0.53	0.62	8.04	473.34
GO:0006955	immune response	151	0.54	0.40	6.57	12.45
GO:0002694	regulation of leukocyte activation	148	0.46	0.52	6.81	24.92
GO:0060284	regulation of cell development	102	0.42	0.50	6.27	27.05
GO:0010469	regulation of signaling receptor activity	96	0.59	0.62	7.95	48.62
GO:1903706	regulation of hemopoiesis	84	0.50	0.54	7.23	38.17
GO:0006898	receptor-mediated endocytosis	46	0.68	0.66	8.48	28.44
GO:0000165	MAPK cascade	45	0.74	0.77	9.24	231.45
GO:1901214	regulation of neuron death	44	0.67	0.63	8.47	13.83
GO:0030336	negative regulation of cell migration	43	0.58	0.64	8.21	158.04
GO:0030099	myeloid cell differentiation	39	0.69	0.60	8.15	21.07
GO:0042113	B cell activation	39	0.68	0.63	8.28	19.85
GO:0048729	tissue morphogenesis	36	0.49	0.44	5.81	10.94
GO:0050804	modulation of chemical synaptic transmission	35	0.52	0.58	7.24	27.32
GO:0030278	regulation of ossification	28	0.74	0.62	8.94	11.79
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	23	1.00	0.79	9.63	42.20
GO:0050764	regulation of phagocytosis	22	0.69	0.69	9.05	47.10
GO:0050807	regulation of synapse organization	18	0.59	0.58	7.57	15.89
GO:0007517	muscle organ development	14	0.78	0.64	8.75	27.68
GO:0043401	steroid hormone mediated signaling pathway	14	0.75	0.70	8.80	25.74
GO:0042692	muscle cell differentiation	13	0.69	0.59	8.24	21.07
GO:0048666	neuron development	10	0.67	0.58	8.09	32.15
GO:0035914	skeletal muscle cell differentiation	8	0.87	0.68	9.29	21.07
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0001782	B cell homeostasis	7	0.93	0.82	9.51	22.00
GO:0051898	negative regulation of protein kinase B signaling	7	1.00	0.88	9.63	238.79
GO:1904706	negative regulation of vascular smooth muscle cell proliferation	6	1.00	0.85	9.63	80.88
GO:0045844	positive regulation of striated muscle tissue development	6	0.72	0.71	9.05	169.73
GO:0002062	chondrocyte differentiation	6	0.89	0.70	9.45	21.07
GO:1905898	positive regulation of response to endoplasmic reticulum stress	5	0.78	0.74	9.14	86.78
GO:0045663	positive regulation of myoblast differentiation	5	0.93	0.79	9.54	114.26
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	4	1.00	0.85	9.63	344.24
GO:0045947	negative regulation of translational initiation	4	0.75	0.77	9.38	1335.45
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	4	1.00	0.95	9.63	1429.05
GO:0030318	melanocyte differentiation	3	0.89	0.74	9.34	22.86
GO:0048667	cell morphogenesis involved in neuron differentiation	3	0.81	0.73	9.22	47.45
GO:0071498	cellular response to fluid shear stress	3	0.80	0.65	9.27	39.93
GO:0071864	positive regulation of cell proliferation in bone marrow	2	1.00	0.82	9.63	63.05
GO:0014033	neural crest cell differentiation	2	0.87	0.72	9.27	46.51
GO:0014898	cardiac muscle hypertrophy in response to stress	2	1.00	0.85	9.63	75.67
GO:1905563	negative regulation of vascular endothelial cell proliferation	2	1.00	0.88	9.63	108.35
GO:2000111	positive regulation of macrophage apoptotic process	2	1.00	0.90	9.63	256.05
GO:2000987	positive regulation of behavioral fear response	1	1.00	0.85	9.63	209.70
GO:0072160	nephron tubule epithelial cell differentiation	1	0.87	0.76	9.31	49.62
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
GO:0010694	positive regulation of alkaline phosphatase activity	1	1.00	0.92	9.63	315.72
