id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	654	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	632	0.36	0.43	5.06	19.43
GO:0051716	cellular response to stimulus	369	0.35	0.30	4.36	13.53
GO:0048869	cellular developmental process	325	0.32	0.29	4.16	13.85
GO:2000026	regulation of multicellular organismal development	284	0.29	0.39	4.73	23.09
GO:0050776	regulation of immune response	251	0.38	0.44	5.64	22.45
GO:0071310	cellular response to organic substance	241	0.44	0.47	5.95	41.66
GO:0006357	regulation of transcription by RNA polymerase II	215	0.44	0.63	7.11	248.57
GO:0043207	response to external biotic stimulus	183	0.41	0.40	5.91	16.64
GO:0050778	positive regulation of immune response	182	0.46	0.52	6.76	78.39
GO:0051241	negative regulation of multicellular organismal process	166	0.35	0.42	4.99	23.69
GO:0001934	positive regulation of protein phosphorylation	165	0.58	0.69	8.60	663.11
GO:0032774	RNA biosynthetic process	159	0.53	0.62	8.04	473.34
GO:0006955	immune response	151	0.54	0.40	6.57	12.45
GO:0045944	positive regulation of transcription by RNA polymerase II	134	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	133	0.45	0.51	6.57	82.53
GO:0008285	negative regulation of cell proliferation	117	0.56	0.57	7.31	43.61
GO:0010469	regulation of signaling receptor activity	96	0.59	0.62	7.95	48.62
GO:0002683	negative regulation of immune system process	88	0.43	0.47	5.92	22.69
GO:0000122	negative regulation of transcription by RNA polymerase II	78	0.61	0.74	8.79	1836.95
GO:0071417	cellular response to organonitrogen compound	76	0.53	0.56	7.37	128.53
GO:0071222	cellular response to lipopolysaccharide	51	1.00	0.82	9.63	238.00
GO:0006898	receptor-mediated endocytosis	46	0.68	0.66	8.48	28.44
GO:0000165	MAPK cascade	45	0.74	0.77	9.24	231.45
GO:0030336	negative regulation of cell migration	43	0.58	0.64	8.21	158.04
GO:0002695	negative regulation of leukocyte activation	41	0.58	0.61	8.02	96.77
GO:0048729	tissue morphogenesis	36	0.49	0.44	5.81	10.94
GO:0050804	modulation of chemical synaptic transmission	35	0.52	0.58	7.24	27.32
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	23	1.00	0.79	9.63	42.20
GO:0050764	regulation of phagocytosis	22	0.69	0.69	9.05	47.10
GO:0042100	B cell proliferation	20	0.87	0.76	9.39	50.60
GO:0043524	negative regulation of neuron apoptotic process	19	0.79	0.77	9.25	179.63
GO:0050710	negative regulation of cytokine secretion	17	0.70	0.74	9.09	549.99
GO:0007517	muscle organ development	14	0.78	0.64	8.75	27.68
GO:0030890	positive regulation of B cell proliferation	14	1.00	0.90	9.63	506.16
GO:0030889	negative regulation of B cell proliferation	9	1.00	0.90	9.63	506.34
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0001782	B cell homeostasis	7	0.93	0.82	9.51	22.00
GO:0051898	negative regulation of protein kinase B signaling	7	1.00	0.88	9.63	238.79
GO:0030501	positive regulation of bone mineralization	6	0.93	0.82	9.56	171.86
GO:0045844	positive regulation of striated muscle tissue development	6	0.72	0.71	9.05	169.73
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	4	1.00	0.85	9.63	344.24
GO:2001199	negative regulation of dendritic cell differentiation	4	1.00	0.88	9.63	349.47
GO:0045947	negative regulation of translational initiation	4	0.75	0.77	9.38	1335.45
GO:0002890	negative regulation of immunoglobulin mediated immune response	4	0.74	0.76	9.30	318.60
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	4	1.00	0.95	9.63	1429.05
GO:0042308	negative regulation of protein import into nucleus	3	0.93	0.86	9.59	779.11
GO:0043318	negative regulation of cytotoxic T cell degranulation	2	1.00	0.93	9.63	1135.38
GO:0014898	cardiac muscle hypertrophy in response to stress	2	1.00	0.85	9.63	75.67
GO:2000111	positive regulation of macrophage apoptotic process	2	1.00	0.90	9.63	256.05
GO:1902950	regulation of dendritic spine maintenance	2	0.89	0.80	9.43	39.54
GO:2000987	positive regulation of behavioral fear response	1	1.00	0.85	9.63	209.70
GO:0060297	regulation of sarcomere organization	1	0.89	0.84	9.53	165.47
GO:0090073	positive regulation of protein homodimerization activity	1	1.00	0.82	9.63	47.42
GO:0010694	positive regulation of alkaline phosphatase activity	1	1.00	0.92	9.63	315.72
GO:0002316	follicular B cell differentiation	1	1.00	0.90	9.63	149.81
