id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	555	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	529	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	479	0.34	0.49	5.84	147.03
GO:0032774	RNA biosynthetic process	379	0.53	0.62	8.04	473.34
GO:0046907	intracellular transport	301	0.46	0.48	6.38	29.65
GO:0045893	positive regulation of transcription, DNA-templated	227	0.52	0.67	8.14	1208.12
GO:0071310	cellular response to organic substance	190	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	185	0.39	0.39	5.18	16.68
GO:0031401	positive regulation of protein modification process	183	0.51	0.63	7.86	366.05
GO:0090305	nucleic acid phosphodiester bond hydrolysis	57	0.61	0.63	8.36	112.25
GO:0006259	DNA metabolic process	144	0.45	0.55	7.12	145.26
GO:0006886	intracellular protein transport	163	0.55	0.65	8.12	90.55
GO:0019752	carboxylic acid metabolic process	129	0.32	0.45	5.31	42.50
GO:0016477	cell migration	75	0.47	0.48	6.31	17.13
GO:0045088	regulation of innate immune response	71	0.47	0.56	6.78	42.47
GO:0043547	positive regulation of GTPase activity	71	0.93	0.79	9.52	49.34
GO:0098655	cation transmembrane transport	68	0.52	0.58	7.13	43.36
GO:0030036	actin cytoskeleton organization	50	0.63	0.61	8.05	29.61
GO:0006401	RNA catabolic process	49	0.59	0.65	8.78	532.61
GO:0032496	response to lipopolysaccharide	41	0.89	0.74	9.45	64.41
GO:0008202	steroid metabolic process	36	0.57	0.53	7.51	35.32
GO:0010389	regulation of G2/M transition of mitotic cell cycle	34	0.74	0.74	8.99	58.93
GO:0051607	defense response to virus	32	0.87	0.76	9.49	78.89
GO:0008360	regulation of cell shape	31	0.68	0.66	8.69	41.78
GO:0031669	cellular response to nutrient levels	31	0.55	0.57	7.65	58.45
GO:0006364	rRNA processing	30	0.63	0.71	8.68	356.39
GO:0030968	endoplasmic reticulum unfolded protein response	28	0.87	0.72	9.39	54.37
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	27	0.80	0.80	9.39	355.88
GO:0051262	protein tetramerization	27	0.89	0.77	9.41	42.03
GO:0071222	cellular response to lipopolysaccharide	25	1.00	0.82	9.63	238.00
GO:0000086	G2/M transition of mitotic cell cycle	25	1.00	0.79	9.63	43.45
