id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1464	0.09	0.17	1.80	4.47
GO:0071704	organic substance metabolic process	1309	0.15	0.20	2.26	6.41
GO:0019222	regulation of metabolic process	957	0.21	0.30	3.39	7.96
GO:0048583	regulation of response to stimulus	570	0.25	0.32	3.72	7.96
GO:0048522	positive regulation of cellular process	738	0.24	0.37	3.90	23.85
GO:0051179	localization	682	0.26	0.13	2.57	3.37
GO:0016043	cellular component organization	665	0.28	0.26	3.74	11.45
GO:0090304	nucleic acid metabolic process	606	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	555	0.36	0.43	5.06	19.43
GO:0065008	regulation of biological quality	346	0.28	0.26	3.48	4.47
GO:0032879	regulation of localization	363	0.27	0.33	4.05	7.96
GO:0009605	response to external stimulus	163	0.37	0.31	4.62	6.14
GO:0071222	cellular response to lipopolysaccharide	25	1.00	0.82	9.63	238.00
GO:0051716	cellular response to stimulus	441	0.35	0.30	4.36	13.53
GO:0031293	membrane protein intracellular domain proteolysis	4	0.93	0.82	9.53	50.75
GO:0006464	cellular protein modification process	479	0.34	0.49	5.84	147.03
GO:0031293	membrane protein intracellular domain proteolysis	4	0.93	0.82	9.53	50.75
GO:0006464	cellular protein modification process	479	0.34	0.49	5.84	147.03
GO:0048869	cellular developmental process	297	0.32	0.29	4.16	13.85
GO:0043085	positive regulation of catalytic activity	222	0.48	0.49	6.15	18.32
GO:0006928	movement of cell or subcellular component	113	0.42	0.33	4.88	7.39
GO:1901990	regulation of mitotic cell cycle phase transition	85	0.61	0.66	8.15	36.35
GO:0000086	G2/M transition of mitotic cell cycle	25	1.00	0.79	9.63	43.45
