id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	452	0.31	0.41	4.91	44.77
GO:0006636	unsaturated fatty acid biosynthetic process	4	0.75	0.77	9.34	458.37
GO:0009987	cellular process	1455	0.09	0.05	0.84	3.37
GO:0006874	cellular calcium ion homeostasis	30	0.63	0.71	8.83	287.08
GO:0019538	protein metabolic process	452	0.31	0.41	4.91	44.77
GO:0006636	unsaturated fatty acid biosynthetic process	4	0.75	0.77	9.34	458.37
GO:0009987	cellular process	1455	0.09	0.05	0.84	3.37
GO:0006874	cellular calcium ion homeostasis	30	0.63	0.71	8.83	287.08
GO:0043085	positive regulation of catalytic activity	169	0.48	0.49	6.15	18.32
GO:0098911	regulation of ventricular cardiac muscle cell action potential	2	0.79	0.81	9.54	102.35
GO:0050789	regulation of biological process	1112	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	18	0.93	0.91	9.59	279.44
GO:0051179	localization	531	0.26	0.13	2.57	3.37
GO:0050982	detection of mechanical stimulus	5	0.74	0.62	8.71	57.71
GO:0007565	female pregnancy	16	1.00	0.70	9.63	32.81
GO:0050896	response to stimulus	452	0.25	0.12	2.65	3.37
GO:0032502	developmental process	274	0.22	0.11	1.89	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	30	1.00	0.79	9.63	42.20
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	1	1.00	0.82	9.63	24.26
