id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	75	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	57	0.24	0.37	3.90	23.93
GO:0006417	regulation of translation	2	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	56	0.33	0.45	5.50	54.14
GO:0007165	signal transduction	55	0.36	0.43	5.06	19.43
GO:0010468	regulation of gene expression	51	0.35	0.46	5.09	13.73
GO:0009966	regulation of signal transduction	45	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	39	0.39	0.39	5.06	14.95
GO:0019538	protein metabolic process	33	0.31	0.41	4.91	44.77
GO:0046907	intracellular transport	32	0.46	0.48	6.38	29.65
GO:0034645	cellular macromolecule biosynthetic process	30	0.47	0.53	6.91	102.76
GO:0009891	positive regulation of biosynthetic process	28	0.40	0.49	5.65	38.82
GO:0030154	cell differentiation	28	0.39	0.39	5.18	16.68
GO:0015031	protein transport	27	0.48	0.59	6.99	54.46
GO:0006464	cellular protein modification process	26	0.34	0.49	5.84	147.03
GO:0060312	regulation of blood vessel remodeling	1	0.83	0.70	9.38	28.90
GO:2000026	regulation of multicellular organismal development	23	0.29	0.39	4.73	23.09
GO:0043085	positive regulation of catalytic activity	23	0.48	0.49	6.15	18.32
GO:0031327	negative regulation of cellular biosynthetic process	21	0.42	0.53	6.40	170.82
GO:0034613	cellular protein localization	21	0.45	0.48	6.33	26.83
GO:0033993	response to lipid	9	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	20	0.45	0.47	5.96	13.32
GO:0033554	cellular response to stress	20	0.44	0.42	6.05	25.47
GO:0001934	positive regulation of protein phosphorylation	19	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	1	0.81	0.80	9.46	660.90
GO:0071310	cellular response to organic substance	19	0.44	0.47	5.95	41.66
GO:0016192	vesicle-mediated transport	18	0.52	0.51	6.57	10.99
GO:0009968	negative regulation of signal transduction	16	0.44	0.54	6.68	140.65
GO:0050805	negative regulation of synaptic transmission	2	0.68	0.69	8.78	101.85
GO:0051129	negative regulation of cellular component organization	17	0.42	0.50	5.99	44.00
GO:0048285	organelle fission	2	0.70	0.60	8.40	18.35
GO:0007010	cytoskeleton organization	14	0.52	0.51	6.76	18.35
GO:0051050	positive regulation of transport	15	0.42	0.50	5.84	25.90
GO:0051240	positive regulation of multicellular organismal process	15	0.35	0.42	4.98	23.60
GO:0051130	positive regulation of cellular component organization	14	0.42	0.50	5.95	43.84
GO:0003006	developmental process involved in reproduction	13	0.43	0.34	5.07	14.49
GO:0051270	regulation of cellular component movement	13	0.43	0.47	6.20	22.49
GO:0043408	regulation of MAPK cascade	11	0.60	0.70	8.65	157.04
GO:0045597	positive regulation of cell differentiation	11	0.45	0.51	6.57	82.53
GO:0045055	regulated exocytosis	11	0.69	0.69	8.57	38.47
GO:1903827	regulation of cellular protein localization	11	0.48	0.53	6.86	25.72
GO:0051241	negative regulation of multicellular organismal process	10	0.35	0.42	4.99	23.69
GO:0071417	cellular response to organonitrogen compound	10	0.53	0.56	7.37	128.53
GO:0002521	leukocyte differentiation	10	0.58	0.54	7.41	21.07
GO:0032956	regulation of actin cytoskeleton organization	10	0.56	0.63	7.72	34.12
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	0.87	0.88	9.56	734.49
GO:0031400	negative regulation of protein modification process	9	0.53	0.64	7.94	366.95
GO:0051241	negative regulation of multicellular organismal process	10	0.35	0.42	4.99	23.69
GO:0009725	response to hormone	9	0.53	0.51	7.03	21.86
GO:0030335	positive regulation of cell migration	8	0.58	0.64	8.22	157.26
GO:0032989	cellular component morphogenesis	8	0.56	0.48	7.27	42.57
GO:0001558	regulation of cell growth	7	0.58	0.58	7.66	26.25
GO:0000086	G2/M transition of mitotic cell cycle	7	1.00	0.79	9.63	43.45
GO:0032535	regulation of cellular component size	7	0.60	0.55	7.84	25.54
GO:0016477	cell migration	7	0.47	0.48	6.31	17.13
GO:0042176	regulation of protein catabolic process	6	0.59	0.62	8.21	56.79
GO:0048468	cell development	6	0.51	0.45	6.51	28.42
GO:0071214	cellular response to abiotic stimulus	6	0.59	0.54	7.66	24.78
GO:0003008	system process	6	0.44	0.35	5.06	7.59
GO:0031668	cellular response to extracellular stimulus	5	0.55	0.52	7.38	45.16
GO:0070925	organelle assembly	5	0.61	0.55	7.53	37.31
GO:0051341	regulation of oxidoreductase activity	5	0.58	0.54	7.59	19.99
GO:0032870	cellular response to hormone stimulus	5	0.60	0.59	7.93	80.94
GO:0010975	regulation of neuron projection development	4	0.57	0.66	8.40	84.29
GO:0030833	regulation of actin filament polymerization	4	0.70	0.77	9.22	153.53
GO:0001666	response to hypoxia	4	0.81	0.70	9.12	21.16
GO:1903532	positive regulation of secretion by cell	4	0.54	0.62	7.54	107.72
GO:2000379	positive regulation of reactive oxygen species metabolic process	4	0.78	0.71	9.25	112.72
GO:0034614	cellular response to reactive oxygen species	4	0.77	0.67	9.20	144.09
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0097421	liver regeneration	3	1.00	0.82	9.63	47.22
GO:0032091	negative regulation of protein binding	3	0.70	0.64	8.48	32.72
GO:0002260	lymphocyte homeostasis	3	0.84	0.74	9.27	20.90
GO:0050870	positive regulation of T cell activation	3	0.63	0.69	8.78	216.07
GO:0042307	positive regulation of protein import into nucleus	3	0.93	0.86	9.59	778.75
GO:0060429	epithelium development	3	0.55	0.53	6.89	15.06
