id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	75	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	57	0.24	0.37	3.90	23.93
GO:0048522	positive regulation of cellular process	75	0.24	0.37	3.90	23.85
GO:0060395	SMAD protein signal transduction	1	1.00	0.79	9.63	23.17
GO:0031323	regulation of cellular metabolic process	75	0.22	0.36	4.01	22.77
GO:0060255	regulation of macromolecule metabolic process	74	0.26	0.38	4.09	10.74
GO:0043170	macromolecule metabolic process	66	0.25	0.32	3.46	10.22
GO:1903506	regulation of nucleic acid-templated transcription	50	0.40	0.58	6.66	149.90
GO:0009893	positive regulation of metabolic process	49	0.32	0.41	4.71	22.55
GO:0009966	regulation of signal transduction	45	0.33	0.45	5.35	37.59
GO:0050790	regulation of catalytic activity	32	0.37	0.39	4.99	6.77
GO:0031324	negative regulation of cellular metabolic process	31	0.34	0.46	5.46	80.35
GO:0034645	cellular macromolecule biosynthetic process	30	0.47	0.53	6.91	102.76
GO:0051239	regulation of multicellular organismal process	29	0.23	0.32	3.68	7.96
GO:0051239	regulation of multicellular organismal process	29	0.23	0.32	3.68	7.96
GO:0030154	cell differentiation	28	0.39	0.39	5.18	16.68
GO:0051726	regulation of cell cycle	27	0.41	0.45	5.89	12.04
GO:0015031	protein transport	27	0.48	0.59	6.99	54.46
GO:0035556	intracellular signal transduction	26	0.51	0.55	6.92	23.17
GO:0014070	response to organic cyclic compound	20	0.45	0.47	5.96	13.32
GO:0009725	response to hormone	9	0.53	0.51	7.03	21.86
GO:0034613	cellular protein localization	21	0.45	0.48	6.33	26.83
GO:0006351	transcription, DNA-templated	20	0.57	0.68	8.45	581.39
GO:0033554	cellular response to stress	20	0.44	0.42	6.05	25.47
GO:0006468	protein phosphorylation	15	0.57	0.64	8.18	177.76
GO:0016567	protein ubiquitination	5	0.69	0.74	9.00	153.79
GO:0043066	negative regulation of apoptotic process	11	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	9	0.56	0.63	7.81	80.91
GO:0016192	vesicle-mediated transport	18	0.52	0.51	6.57	10.99
GO:1901701	cellular response to oxygen-containing compound	15	0.47	0.48	6.19	42.34
GO:0043434	response to peptide hormone	5	0.67	0.66	8.71	71.33
GO:0051050	positive regulation of transport	15	0.42	0.50	5.84	25.90
GO:0022603	regulation of anatomical structure morphogenesis	14	0.36	0.43	5.15	11.29
GO:0034329	cell junction assembly	13	0.71	0.61	8.53	35.01
GO:2000145	regulation of cell motility	12	0.47	0.52	6.88	34.54
GO:0019221	cytokine-mediated signaling pathway	11	0.60	0.63	7.60	26.50
GO:0045055	regulated exocytosis	11	0.69	0.69	8.57	38.47
GO:0032956	regulation of actin cytoskeleton organization	10	0.56	0.63	7.72	34.12
GO:0035815	positive regulation of renal sodium excretion	1	0.93	0.84	9.57	135.62
GO:0060627	regulation of vesicle-mediated transport	10	0.48	0.53	6.81	26.12
GO:1903829	positive regulation of cellular protein localization	8	0.60	0.62	7.80	40.87
GO:1903077	negative regulation of protein localization to plasma membrane	2	0.84	0.80	9.49	218.53
GO:0051249	regulation of lymphocyte activation	8	0.48	0.56	7.10	27.11
GO:0071363	cellular response to growth factor stimulus	3	0.77	0.67	8.94	60.39
GO:0071345	cellular response to cytokine stimulus	6	0.67	0.63	8.21	61.60
GO:0000086	G2/M transition of mitotic cell cycle	7	1.00	0.79	9.63	43.45
GO:0000226	microtubule cytoskeleton organization	7	0.58	0.58	7.66	30.31
GO:0007186	G-protein coupled receptor signaling pathway	7	0.55	0.57	7.20	23.17
GO:0030036	actin cytoskeleton organization	7	0.63	0.61	8.05	29.61
GO:0032535	regulation of cellular component size	7	0.60	0.55	7.84	25.54
GO:1903530	regulation of secretion by cell	7	0.44	0.54	6.38	28.69
GO:0007043	cell-cell junction assembly	7	0.75	0.67	8.82	53.94
GO:0051054	positive regulation of DNA metabolic process	6	0.59	0.65	8.41	301.51
GO:0051098	regulation of binding	6	0.50	0.45	6.36	6.77
GO:0030855	epithelial cell differentiation	6	0.55	0.52	6.96	21.07
GO:0071214	cellular response to abiotic stimulus	6	0.59	0.54	7.66	24.78
GO:0000165	MAPK cascade	5	0.74	0.77	9.24	231.45
GO:0010975	regulation of neuron projection development	4	0.57	0.66	8.40	84.29
GO:0031667	response to nutrient levels	4	0.52	0.51	6.57	9.40
GO:0032101	regulation of response to external stimulus	4	0.40	0.45	5.60	11.65
GO:0030833	regulation of actin filament polymerization	4	0.70	0.77	9.22	153.53
GO:0001666	response to hypoxia	4	0.81	0.70	9.12	21.16
GO:0050900	leukocyte migration	4	0.60	0.59	8.02	26.94
GO:0007229	integrin-mediated signaling pathway	4	1.00	0.82	9.63	26.50
GO:0018022	peptidyl-lysine methylation	4	0.69	0.74	9.15	367.05
GO:0120032	regulation of plasma membrane bounded cell projection assembly	4	0.63	0.67	8.36	49.28
GO:0006897	endocytosis	4	0.63	0.61	8.09	26.36
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0097421	liver regeneration	3	1.00	0.82	9.63	47.22
GO:0002260	lymphocyte homeostasis	3	0.84	0.74	9.27	20.90
GO:0034766	negative regulation of ion transmembrane transport	3	0.57	0.63	7.81	132.09
GO:0048812	neuron projection morphogenesis	3	0.65	0.68	8.50	63.00
GO:0030212	hyaluronan metabolic process	2	0.89	0.80	9.51	101.22
GO:0031663	lipopolysaccharide-mediated signaling pathway	2	1.00	0.82	9.63	26.50
