id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	1081	0.21	0.30	3.05	7.96
GO:0009894	regulation of catabolic process	97	0.42	0.46	5.75	10.74
GO:0080090	regulation of primary metabolic process	875	0.24	0.37	3.95	10.74
GO:0002376	immune system process	625	0.38	0.19	3.93	3.37
GO:0042221	response to chemical	504	0.32	0.29	4.12	6.14
GO:0002682	regulation of immune system process	498	0.32	0.36	4.60	7.96
GO:0032268	regulation of cellular protein metabolic process	457	0.37	0.51	6.13	70.76
GO:0042127	regulation of cell proliferation	385	0.45	0.48	6.03	12.04
GO:0006357	regulation of transcription by RNA polymerase II	342	0.44	0.63	7.11	248.57
GO:0010033	response to organic substance	458	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	340	0.39	0.39	5.14	9.28
GO:0035556	intracellular signal transduction	329	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	316	0.45	0.55	6.60	16.23
GO:0032940	secretion by cell	288	0.48	0.53	6.33	20.46
GO:0014070	response to organic cyclic compound	168	0.45	0.47	5.96	13.32
GO:0010243	response to organonitrogen compound	185	0.45	0.48	6.23	25.43
GO:0019221	cytokine-mediated signaling pathway	248	0.60	0.63	7.60	26.50
GO:1902533	positive regulation of intracellular signal transduction	239	0.55	0.63	7.95	189.48
GO:0051130	positive regulation of cellular component organization	231	0.42	0.50	5.95	43.84
GO:0051050	positive regulation of transport	223	0.42	0.50	5.84	25.90
GO:0030334	regulation of cell migration	221	0.48	0.56	7.11	36.74
GO:0045597	positive regulation of cell differentiation	205	0.45	0.51	6.57	82.53
GO:0007186	G-protein coupled receptor signaling pathway	202	0.55	0.57	7.20	23.17
GO:0050718	positive regulation of interleukin-1 beta secretion	11	1.00	0.93	9.63	998.82
GO:0001818	negative regulation of cytokine production	82	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	166	0.57	0.57	7.42	32.99
GO:0045088	regulation of innate immune response	128	0.47	0.56	6.78	42.47
GO:0050729	positive regulation of inflammatory response	47	0.66	0.68	8.59	125.85
GO:0055082	cellular chemical homeostasis	154	0.54	0.56	7.37	33.04
GO:1903530	regulation of secretion by cell	151	0.44	0.54	6.38	28.69
GO:0009628	response to abiotic stimulus	148	0.46	0.35	5.43	6.14
GO:0006974	cellular response to DNA damage stimulus	146	0.57	0.53	7.47	29.00
GO:0045596	negative regulation of cell differentiation	143	0.44	0.51	6.50	82.79
GO:0010469	regulation of signaling receptor activity	129	0.59	0.62	7.95	48.62
GO:0071345	cellular response to cytokine stimulus	104	0.67	0.63	8.21	61.60
GO:0051090	regulation of DNA binding transcription factor activity	100	0.72	0.77	9.22	255.34
GO:0006366	transcription by RNA polymerase II	92	0.60	0.72	8.61	583.88
GO:0043900	regulation of multi-organism process	90	0.40	0.40	5.32	7.96
GO:0045765	regulation of angiogenesis	86	0.70	0.68	8.82	44.94
GO:0045637	regulation of myeloid cell differentiation	75	0.62	0.63	8.47	67.17
GO:0030595	leukocyte chemotaxis	71	0.69	0.67	8.77	62.06
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	60	0.79	0.74	9.26	45.07
GO:0043687	post-translational protein modification	51	0.65	0.67	8.51	151.15
GO:0060759	regulation of response to cytokine stimulus	50	0.59	0.55	7.43	11.65
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0016579	protein deubiquitination	38	0.73	0.76	9.15	202.60
GO:2000106	regulation of leukocyte apoptotic process	36	0.61	0.66	8.08	19.32
