id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1955	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	1544	0.12	0.26	2.47	7.96
GO:0070091	glucagon secretion	1	1.00	0.90	9.63	103.34
GO:0048522	positive regulation of cellular process	957	0.24	0.37	3.90	23.85
GO:0006810	transport	681	0.28	0.34	3.95	7.46
GO:0070887	cellular response to chemical stimulus	371	0.40	0.40	5.31	25.21
GO:0006357	regulation of transcription by RNA polymerase II	342	0.44	0.63	7.11	248.57
GO:0001101	response to acid chemical	85	0.51	0.45	6.31	9.28
GO:1901700	response to oxygen-containing compound	340	0.39	0.39	5.14	9.28
GO:0010033	response to organic substance	458	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	340	0.39	0.39	5.14	9.28
GO:0032270	positive regulation of cellular protein metabolic process	306	0.47	0.59	7.41	288.49
GO:0008284	positive regulation of cell proliferation	271	0.56	0.57	7.27	43.45
GO:0033554	cellular response to stress	261	0.44	0.42	6.05	25.47
GO:0006887	exocytosis	247	0.67	0.66	8.38	37.08
GO:1902533	positive regulation of intracellular signal transduction	239	0.55	0.63	7.95	189.48
GO:0009968	negative regulation of signal transduction	229	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	222	0.58	0.69	8.60	663.11
GO:0030334	regulation of cell migration	221	0.48	0.56	7.11	36.74
GO:0043066	negative regulation of apoptotic process	218	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	205	0.45	0.51	6.57	82.53
GO:0042119	neutrophil activation	192	0.89	0.77	9.49	20.95
GO:0045859	regulation of protein kinase activity	189	0.56	0.68	8.33	159.56
GO:0045087	innate immune response	171	0.68	0.59	8.16	26.47
GO:0008285	negative regulation of cell proliferation	168	0.56	0.57	7.31	43.61
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0045596	negative regulation of cell differentiation	143	0.44	0.51	6.50	82.79
GO:0043410	positive regulation of MAPK cascade	131	0.66	0.75	9.17	1017.24
GO:0010469	regulation of signaling receptor activity	129	0.59	0.62	7.95	48.62
GO:0022409	positive regulation of cell-cell adhesion	114	0.59	0.59	7.66	36.23
GO:0048513	animal organ development	113	0.50	0.45	5.88	11.73
GO:0006874	cellular calcium ion homeostasis	107	0.63	0.71	8.83	287.08
GO:0071345	cellular response to cytokine stimulus	104	0.67	0.63	8.21	61.60
GO:0045089	positive regulation of innate immune response	99	0.54	0.62	7.78	173.78
GO:1901652	response to peptide	94	0.62	0.60	8.14	43.80
GO:0009615	response to virus	92	0.74	0.66	8.80	27.27
GO:0045765	regulation of angiogenesis	86	0.70	0.68	8.82	44.94
GO:0071407	cellular response to organic cyclic compound	82	0.53	0.56	7.03	63.03
GO:0043547	positive regulation of GTPase activity	80	0.93	0.79	9.52	49.34
GO:0042742	defense response to bacterium	78	0.79	0.72	9.19	69.65
GO:0002819	regulation of adaptive immune response	76	0.52	0.55	7.28	25.62
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
GO:0051091	positive regulation of DNA binding transcription factor activity	62	0.81	0.84	9.43	277.83
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	60	0.79	0.74	9.26	45.07
GO:0043687	post-translational protein modification	51	0.65	0.67	8.51	151.15
