id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	957	0.24	0.37	3.90	23.85
GO:0048583	regulation of response to stimulus	853	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	777	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	602	0.33	0.45	5.35	37.59
GO:0042221	response to chemical	504	0.32	0.29	4.12	6.14
GO:0030816	positive regulation of cAMP metabolic process	10	0.83	0.83	9.53	1396.50
GO:0032268	regulation of cellular protein metabolic process	457	0.37	0.51	6.13	70.76
GO:0071901	negative regulation of protein serine/threonine kinase activity	35	0.74	0.80	9.39	1262.85
GO:2000026	regulation of multicellular organismal development	412	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	393	0.34	0.49	5.84	147.03
GO:0006357	regulation of transcription by RNA polymerase II	342	0.44	0.63	7.11	248.57
GO:0051090	regulation of DNA binding transcription factor activity	100	0.72	0.77	9.22	255.34
GO:0031328	positive regulation of cellular biosynthetic process	353	0.41	0.53	6.32	170.14
GO:0045079	negative regulation of chemokine biosynthetic process	2	0.93	0.84	9.60	841.33
GO:0071310	cellular response to organic substance	326	0.44	0.47	5.95	41.66
GO:0042981	regulation of apoptotic process	316	0.45	0.55	6.60	16.23
GO:0033554	cellular response to stress	261	0.44	0.42	6.05	25.47
GO:0006887	exocytosis	247	0.67	0.66	8.38	37.08
GO:0051130	positive regulation of cellular component organization	231	0.42	0.50	5.95	43.84
GO:0030334	regulation of cell migration	221	0.48	0.56	7.11	36.74
GO:0002274	myeloid leukocyte activation	218	0.68	0.59	8.67	18.06
GO:0045088	regulation of innate immune response	128	0.47	0.56	6.78	42.47
GO:0050727	regulation of inflammatory response	116	0.53	0.59	7.40	31.59
GO:0007186	G-protein coupled receptor signaling pathway	202	0.55	0.57	7.20	23.17
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	171	0.68	0.59	8.16	26.47
GO:0014070	response to organic cyclic compound	168	0.45	0.47	5.96	13.32
GO:0051345	positive regulation of hydrolase activity	166	0.57	0.57	7.42	32.99
GO:0032480	negative regulation of type I interferon production	13	0.80	0.72	9.19	65.25
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0046827	positive regulation of protein export from nucleus	3	0.81	0.80	9.43	516.73
GO:1903530	regulation of secretion by cell	151	0.44	0.54	6.38	28.69
GO:0051251	positive regulation of lymphocyte activation	129	0.58	0.64	8.19	127.58
GO:0022409	positive regulation of cell-cell adhesion	114	0.59	0.59	7.66	36.23
GO:0006874	cellular calcium ion homeostasis	107	0.63	0.71	8.83	287.08
GO:1901652	response to peptide	94	0.62	0.60	8.14	43.80
GO:0006366	transcription by RNA polymerase II	92	0.60	0.72	8.61	583.88
GO:0045637	regulation of myeloid cell differentiation	75	0.62	0.63	8.47	67.17
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
