id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	957	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	873	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	602	0.33	0.45	5.35	37.59
GO:2001141	regulation of RNA biosynthetic process	484	0.40	0.55	6.54	148.11
GO:2000026	regulation of multicellular organismal development	412	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	393	0.34	0.49	5.84	147.03
GO:0070887	cellular response to chemical stimulus	371	0.40	0.40	5.31	25.21
GO:0071310	cellular response to organic substance	326	0.44	0.47	5.95	41.66
GO:0032270	positive regulation of cellular protein metabolic process	306	0.47	0.59	7.41	288.49
GO:0033554	cellular response to stress	261	0.44	0.42	6.05	25.47
GO:0006887	exocytosis	247	0.67	0.66	8.38	37.08
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	3	1.00	0.85	9.63	213.04
GO:1902533	positive regulation of intracellular signal transduction	239	0.55	0.63	7.95	189.48
GO:0009968	negative regulation of signal transduction	229	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	222	0.58	0.69	8.60	663.11
GO:0006955	immune response	222	0.54	0.40	6.57	12.45
GO:0030334	regulation of cell migration	221	0.48	0.56	7.11	36.74
GO:0043066	negative regulation of apoptotic process	218	0.56	0.63	7.79	81.07
GO:0045944	positive regulation of transcription by RNA polymerase II	211	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	205	0.45	0.51	6.57	82.53
GO:0002275	myeloid cell activation involved in immune response	200	0.74	0.66	9.05	59.31
GO:0042119	neutrophil activation	192	0.89	0.77	9.49	20.95
GO:0045859	regulation of protein kinase activity	189	0.56	0.68	8.33	159.56
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:0008285	negative regulation of cell proliferation	168	0.56	0.57	7.31	43.61
GO:0051345	positive regulation of hydrolase activity	166	0.57	0.57	7.42	32.99
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0015031	protein transport	149	0.48	0.59	6.99	54.46
GO:0030335	positive regulation of cell migration	147	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	143	0.56	0.63	7.81	80.91
GO:0045596	negative regulation of cell differentiation	143	0.44	0.51	6.50	82.79
GO:0098542	defense response to other organism	134	0.66	0.62	8.42	39.21
GO:0000122	negative regulation of transcription by RNA polymerase II	132	0.61	0.74	8.79	1836.95
GO:0045860	positive regulation of protein kinase activity	128	0.63	0.73	9.00	1094.92
GO:0022409	positive regulation of cell-cell adhesion	114	0.59	0.59	7.66	36.23
GO:0006874	cellular calcium ion homeostasis	107	0.63	0.71	8.83	287.08
GO:0045089	positive regulation of innate immune response	99	0.54	0.62	7.78	173.78
GO:1901652	response to peptide	94	0.62	0.60	8.14	43.80
GO:0006366	transcription by RNA polymerase II	92	0.60	0.72	8.61	583.88
GO:0002819	regulation of adaptive immune response	76	0.52	0.55	7.28	25.62
GO:0030595	leukocyte chemotaxis	71	0.69	0.67	8.77	62.06
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
GO:0043406	positive regulation of MAP kinase activity	66	0.70	0.80	9.37	2605.69
GO:0071222	cellular response to lipopolysaccharide	64	1.00	0.82	9.63	238.00
GO:0002821	positive regulation of adaptive immune response	54	0.62	0.63	8.31	108.81
GO:0051024	positive regulation of immunoglobulin secretion	3	1.00	0.90	9.63	579.46
GO:0050715	positive regulation of cytokine secretion	51	0.69	0.74	9.07	549.48
GO:0045766	positive regulation of angiogenesis	52	0.81	0.76	9.30	134.49
GO:0042102	positive regulation of T cell proliferation	50	0.78	0.78	9.42	564.85
GO:0050729	positive regulation of inflammatory response	47	0.66	0.68	8.59	125.85
GO:0002690	positive regulation of leukocyte chemotaxis	44	0.75	0.77	9.33	423.36
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0045665	negative regulation of neuron differentiation	40	0.62	0.68	8.73	338.15
GO:0051384	response to glucocorticoid	39	0.77	0.73	9.22	62.74
GO:0050871	positive regulation of B cell activation	38	0.74	0.75	9.12	160.33
GO:2001235	positive regulation of apoptotic signaling pathway	38	0.70	0.72	9.18	291.46
GO:0071901	negative regulation of protein serine/threonine kinase activity	35	0.74	0.80	9.39	1262.85
GO:0051928	positive regulation of calcium ion transport	31	0.70	0.73	8.85	69.31
GO:0045471	response to ethanol	30	0.93	0.76	9.52	69.73
GO:0032355	response to estradiol	30	0.93	0.76	9.52	74.25
GO:0042108	positive regulation of cytokine biosynthetic process	29	0.63	0.67	8.76	609.34
GO:0016525	negative regulation of angiogenesis	29	0.81	0.78	9.32	151.11
GO:0045638	negative regulation of myeloid cell differentiation	26	0.73	0.72	9.19	279.08
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:0045840	positive regulation of mitotic nuclear division	23	0.71	0.73	9.14	276.06
GO:0050796	regulation of insulin secretion	23	0.83	0.81	9.53	205.48
GO:0051262	protein tetramerization	21	0.89	0.77	9.41	42.03
GO:0050766	positive regulation of phagocytosis	21	0.77	0.76	9.34	175.33
GO:0071260	cellular response to mechanical stimulus	21	1.00	0.79	9.63	56.12
GO:0007517	muscle organ development	19	0.78	0.64	8.75	27.68
GO:0060760	positive regulation of response to cytokine stimulus	18	0.70	0.64	8.44	40.71
GO:0043330	response to exogenous dsRNA	18	0.93	0.79	9.49	30.96
