id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	724	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	615	0.24	0.37	3.90	23.93
GO:0002376	immune system process	505	0.38	0.19	3.93	3.37
GO:0019538	protein metabolic process	417	0.31	0.41	4.91	44.77
GO:0002682	regulation of immune system process	389	0.32	0.36	4.60	7.96
GO:0016192	vesicle-mediated transport	300	0.52	0.51	6.57	10.99
GO:0006357	regulation of transcription by RNA polymerase II	267	0.44	0.63	7.11	248.57
GO:0030154	cell differentiation	266	0.39	0.39	5.18	16.68
GO:0033554	cellular response to stress	194	0.44	0.42	6.05	25.47
GO:0043547	positive regulation of GTPase activity	69	0.93	0.79	9.52	49.34
GO:0006644	phospholipid metabolic process	46	0.53	0.56	7.60	99.63
GO:0008360	regulation of cell shape	38	0.68	0.66	8.69	41.78
GO:0006821	chloride transport	19	0.87	0.78	9.27	16.47
GO:0044262	cellular carbohydrate metabolic process	16	0.46	0.48	6.72	38.14
GO:0055072	iron ion homeostasis	16	0.81	0.80	9.29	38.23
GO:0015701	bicarbonate transport	13	1.00	0.85	9.63	31.89
GO:0021782	glial cell development	13	0.76	0.63	8.78	32.15
GO:0046580	negative regulation of Ras protein signal transduction	9	0.83	0.81	9.39	288.25
GO:1904886	beta-catenin destruction complex disassembly	5	1.00	0.79	9.63	38.05
GO:0051085	chaperone cofactor-dependent protein refolding	3	1.00	0.79	9.63	21.14
GO:0050908	detection of light stimulus involved in visual perception	3	1.00	0.85	9.63	116.24
GO:0019262	N-acetylneuraminate catabolic process	1	1.00	0.85	9.63	426.13
GO:1903988	ferrous iron export across plasma membrane	1	1.00	0.93	9.63	235.31
