ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0060045;positive regulation of cardiac muscle cell proliferation;10.0;1.0;0.9152410118609203;9.628524252492122;720.414482973016;6.641579411751319;0.024111624414165377;0.7548916918429109;[TGFBR3, MEF2C]
GO:0038110;interleukin-2-mediated signaling pathway;7.0;1.0;0.8509193652572005;9.628524252492122;30.19135422731818;7.379178354882098;0.00101047745553359;0.728290889492758;[IL2RB]
GO:0007179;transforming growth factor beta receptor signaling pathway;8.0;0.7586651285174919;0.754332564258746;9.05316010758856;29.903672154863813;5.2552850506314295;0.0010008489954655988;0.6437555218850388;[PTPRK, CDH5, TGFBR3, ADAM9, TGFB1, USP9Y, PTK2, ZYX]
GO:0003376;sphingosine-1-phosphate signaling pathway;6.0;0.8933024483968273;0.7697715367885581;9.405380701177911;50.14720301582843;7.292166977892469;0.001678381755387122;0.6960420709600095;[SPNS1, S1PR3, GPR6, S1PR5]
GO:0001666;response to hypoxia;5.0;0.811012628672052;0.6957473261969462;9.117698628726131;21.16160540946;4.1860866471696125;7.082598888462125E-4;0.5043176776701113;[PHB2, SLC8A1, MYB, AKT1, ACTN4, ATP1B1, CLDN3, ABCB4, PSEN2, DPP4, EGR1, TGFB1, CAV1, NR4A2, CXCL12, NOX4, CD24, ALAD, MYOCD, KCND2, AGTRAP, TGFBR3, IL1B, TLR2, CXCR4, KCNA5, PTGS2, PAK1, TEK]
GO:0051289;protein homotetramerization;7.0;1.0;0.8509193652572005;9.628524252492122;85.45061507946225;5.433268205826786;0.002859955186148837;0.6287769539759931;[CDA, ACPP, FBP1, HM13, SAMHD1, CD79A, CD247]
GO:0030509;BMP signaling pathway;11.0;0.7090535922965819;0.7869557484779532;9.133828010656014;282.55034729266697;5.202362649177086;0.009456705845082177;0.6984780201431826;[TMEM100, EGR1, TGFB1, USP9Y, RUNX2, RGMA, TGFBR3, ENG]
GO:0032729;positive regulation of interferon-gamma production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.23665507211369;5.6339389012889365;0.002183412136085803;0.6112402100070131;[CD3E, TNF, PYCARD, PDE4B, IL6R, CCR2, HLA-DPA1, HAVCR2, SLC11A1, IL1B, TLR8, TLR7, TLR4, HSPD1, KLRK1, IL12RB2, FZD5, CD2, HLA-DPB1, IL18R1, CD244]
GO:0032689;negative regulation of interferon-gamma production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.25422870398782;6.343086423195323;0.002184000309729388;0.647506047256038;[CD274, CD96, LILRB1, INHBA, PDCD1LG2, XCL1, TLR4, HAVCR2]
GO:0070207;protein homotrimerization;7.0;1.0;0.8509193652572005;9.628524252492122;85.45061507946225;6.444869117505266;0.002859955186148837;0.6805102716434839;[ARG1, MGST1, MIF, TCL1A, CD247]
GO:0050830;defense response to Gram-positive bacterium;7.0;1.0;0.8509193652572005;9.628524252492122;71.44439831434403;5.334422371190153;0.0023911797157970473;0.6237219733958743;[SEH1L, HIST1H2BK, C5AR1, HMGB2, TNF, KLRK1, NLRP3, CD36, CAMP, HAVCR2, DEFA4, CARD9, RNASE6, RNASE3, DEFA1, LYZ, TLR2]
GO:0035556;intracellular signal transduction;5.0;0.5140152493238541;0.5472486365228473;6.9204740513899115;23.17027026302992;2.4005655013542495;7.75488093814194E-4;0.41300604323788886;[AKT1, MEF2C, AGTR1, FPR1, FPR2, IQGAP3, PRKAR2B, SFN, LYN, ABCA1, HACE1, AZU1, ARHGAP6, DUSP1, DUSP6, PTAFR, STAT4, DMD, PKN1, LGR4, CTGF, KCNH1, MSH6, MSH2, BLK, LY96, TNFRSF10B, BMX, CORO2A, NFKB1, LRRK2, TNFRSF1B, CCL5, CCL2, E2F7, SH2B1, IL2RB, TNFSF11, PAQR3, MIF, BTC, BTK, RACGAP1, CCR1, PTK2, RGL4, CD24, RGL1, BRCA2, CCR9, CCR6, CD36, CCR5, SPTAN1, CCR2, LAT2, MC3R, IL1B, KIT, PCNA, GNAI2, PAK1, RAMP1, CD80, CELSR1, CCRL2, PDGFRB, DOK3, CARD11, CALCA, PSEN2, RASGRP4, SPTA1, GH1, TNFAIP3, GHR, GRM5, NDUFS4, BCL2A1, EPS8L1, EGF, TEK, CYFIP1, EPS8, STMN1, ADCY9, LGALS12, PRKCQ, PLK2, ITK, CDKN1A, NFAM1, PAX2, CIT, HBEGF, GSN, CCL20, CARD9, IL5RA, TNF, SLC8A1, FGF5, PYCARD, GRAP2, STK32B, MEN1, LHCGR, MAP2K2, DGKZ, NRBP1, RAB32, MELK, CALCRL, DHCR24, BCL6, CNOT3, CSPG4, LAT, TREM1, CX3CR1, RAB21, PLN, DNAJA3, EDNRB, PPP2R1A, CHEK1, PTGDR, SIK1, TP53BP2, CCR10, PRL, RALGPS2, MAP4K1, RHOG, AVPR1A, RAB33B, TLR8, TLR7, RHOU, SGK1, TLR4, PTGER2, CXCR5, CXCR4, CXCR6, CXCR1, CXCR2, PDPN, MLH1, CAMK4, SIPA1, SIRPG, TSC2, ATP1B1, CSF2RB, ADRB2, TGFB1, SELE, NFKBIA, JMY, DOCK5, MCTP1, CXCL1, TMEM100, BLNK, PTGIR, TGFBR3, ZAP70, NCAM1, TSHR]
GO:0034260;negative regulation of GTPase activity;6.0;1.0;0.8231203125901445;9.628524252492122;61.14468506277762;5.970411137910149;0.0020464575824072424;0.6284474158353811;[LRRK2, KLRK1, PDE6D]
GO:0007181;transforming growth factor beta receptor complex assembly;6.0;1.0;0.8231203125901445;9.628524252492122;44.51706700895919;8.67846133901236;0.0014899461700306506;0.7669372290569613;[TGFBR3]
