id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	131	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	126	0.36	0.43	5.06	19.43
GO:0032774	RNA biosynthetic process	104	0.53	0.62	8.04	473.34
GO:0006996	organelle organization	90	0.39	0.39	5.17	14.95
GO:0031324	negative regulation of cellular metabolic process	83	0.34	0.46	5.46	80.35
GO:0044093	positive regulation of molecular function	49	0.43	0.41	5.23	6.77
GO:0019220	regulation of phosphate metabolic process	47	0.41	0.53	6.26	28.98
GO:0030154	cell differentiation	36	0.39	0.39	5.18	16.68
GO:0048469	cell maturation	1	0.70	0.55	8.24	25.22
GO:0010638	positive regulation of organelle organization	32	0.48	0.56	6.86	66.93
GO:0071310	cellular response to organic substance	31	0.44	0.47	5.95	41.66
GO:0071216	cellular response to biotic stimulus	6	0.63	0.51	7.77	23.86
GO:0006259	DNA metabolic process	31	0.45	0.55	7.12	145.26
GO:0045597	positive regulation of cell differentiation	26	0.45	0.51	6.57	82.53
GO:0051223	regulation of protein transport	24	0.49	0.57	7.04	29.14
GO:0080135	regulation of cellular response to stress	23	0.46	0.52	6.64	26.18
GO:0008284	positive regulation of cell proliferation	21	0.56	0.57	7.27	43.45
GO:0032101	regulation of response to external stimulus	21	0.40	0.45	5.60	11.65
GO:0009653	anatomical structure morphogenesis	20	0.36	0.31	4.09	6.46
GO:0043065	positive regulation of apoptotic process	19	0.56	0.63	7.81	80.91
GO:0007167	enzyme linked receptor protein signaling pathway	19	0.53	0.59	7.04	26.50
GO:0048468	cell development	17	0.51	0.45	6.51	28.42
GO:0097190	apoptotic signaling pathway	12	0.70	0.64	8.53	23.17
GO:0009755	hormone-mediated signaling pathway	7	0.65	0.62	7.99	23.17
GO:0030968	endoplasmic reticulum unfolded protein response	5	0.87	0.72	9.39	54.37
GO:0035023	regulation of Rho protein signal transduction	5	0.84	0.82	9.32	48.76
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	4	0.71	0.81	9.26	1467.90
GO:0045879	negative regulation of smoothened signaling pathway	3	0.87	0.78	9.45	188.11
GO:0006829	zinc ion transport	2	0.81	0.78	9.22	55.44
GO:0051402	neuron apoptotic process	2	0.83	0.70	9.02	23.44
GO:0035562	negative regulation of chromatin binding	2	0.93	0.76	9.49	31.33
GO:0030913	paranodal junction assembly	1	1.00	0.82	9.63	88.99
GO:0042487	regulation of odontogenesis of dentin-containing tooth	1	0.81	0.76	9.34	47.78
GO:0002408	myeloid dendritic cell chemotaxis	1	0.93	0.84	9.56	125.06
GO:0002175	protein localization to paranode region of axon	1	1.00	0.79	9.63	40.93
GO:0006682	galactosylceramide biosynthetic process	1	1.00	0.92	9.63	1990.90
GO:0038194	thyroid-stimulating hormone signaling pathway	1	1.00	0.82	9.63	26.98
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1	0.79	0.72	9.26	67.94
