id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0071392	cellular response to estradiol stimulus	2	1.00	0.82	9.63	338.17
GO:0006950	response to stress	281	0.39	0.32	4.70	6.14
GO:0009987	cellular process	1147	0.09	0.05	0.84	3.37
GO:0009628	response to abiotic stimulus	82	0.46	0.35	5.43	6.14
GO:0071392	cellular response to estradiol stimulus	2	1.00	0.82	9.63	338.17
GO:0009987	cellular process	1147	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	306	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	940	0.09	0.17	1.80	4.47
GO:0031100	animal organ regeneration	11	0.89	0.70	9.29	28.09
GO:0071169	establishment of protein localization to chromatin	1	0.93	0.84	9.56	126.96
