id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0002376	immune system process	394	0.38	0.19	3.93	3.37
GO:1901564	organonitrogen compound metabolic process	367	0.23	0.31	3.63	19.40
GO:0071310	cellular response to organic substance	195	0.44	0.47	5.95	41.66
GO:0065003	protein-containing complex assembly	155	0.45	0.48	6.06	36.47
GO:0006351	transcription, DNA-templated	113	0.57	0.68	8.45	581.39
GO:0009628	response to abiotic stimulus	82	0.46	0.35	5.43	6.14
GO:0018193	peptidyl-amino acid modification	82	0.39	0.54	6.24	151.15
GO:1903507	negative regulation of nucleic acid-templated transcription	77	0.55	0.67	8.38	898.55
GO:0006259	DNA metabolic process	75	0.45	0.55	7.12	145.26
GO:0051276	chromosome organization	57	0.55	0.52	6.96	18.35
GO:1903829	positive regulation of cellular protein localization	36	0.60	0.62	7.80	40.87
GO:0007005	mitochondrion organization	19	0.62	0.56	7.74	18.35
GO:2001252	positive regulation of chromosome organization	16	0.56	0.63	7.84	91.73
GO:0009060	aerobic respiration	13	0.77	0.71	8.87	31.55
GO:0031100	animal organ regeneration	11	0.89	0.70	9.29	28.09
GO:0090090	negative regulation of canonical Wnt signaling pathway	9	0.79	0.77	9.28	236.99
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	9	1.00	0.79	9.63	22.95
GO:0071169	establishment of protein localization to chromatin	1	0.93	0.84	9.56	126.96
GO:0071899	negative regulation of estrogen receptor binding	1	1.00	0.85	9.63	72.96
