id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	842	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	448	0.40	0.60	6.84	245.35
GO:0050776	regulation of immune response	341	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	332	0.44	0.54	6.71	140.23
GO:0010628	positive regulation of gene expression	312	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	310	0.44	0.47	5.95	41.66
GO:0043085	positive regulation of catalytic activity	287	0.48	0.49	6.15	18.32
GO:0010629	negative regulation of gene expression	219	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	213	0.57	0.68	8.45	581.39
GO:0016477	cell migration	208	0.47	0.48	6.31	17.13
GO:0045944	positive regulation of transcription by RNA polymerase II	198	0.55	0.71	8.36	1463.86
GO:0002275	myeloid cell activation involved in immune response	196	0.74	0.66	9.05	59.31
GO:0045087	innate immune response	165	0.68	0.59	8.16	26.47
GO:0006468	protein phosphorylation	161	0.57	0.64	8.18	177.76
GO:0010942	positive regulation of cell death	151	0.54	0.56	7.33	41.78
GO:0030335	positive regulation of cell migration	145	0.58	0.64	8.22	157.26
GO:0002521	leukocyte differentiation	116	0.58	0.54	7.41	21.07
GO:0035987	endodermal cell differentiation	17	1.00	0.75	9.63	21.07
GO:0002768	immune response-regulating cell surface receptor signaling pathway	127	0.68	0.66	8.81	76.40
GO:0032496	response to lipopolysaccharide	116	0.89	0.74	9.45	64.41
GO:0006897	endocytosis	101	0.63	0.61	8.09	26.36
GO:0050870	positive regulation of T cell activation	98	0.63	0.69	8.78	216.07
GO:0045089	positive regulation of innate immune response	93	0.54	0.62	7.78	173.78
GO:0045637	regulation of myeloid cell differentiation	72	0.62	0.63	8.47	67.17
GO:0030595	leukocyte chemotaxis	70	0.69	0.67	8.77	62.06
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	62	0.69	0.74	9.07	111.97
GO:0006644	phospholipid metabolic process	57	0.53	0.56	7.60	99.63
GO:0045766	positive regulation of angiogenesis	51	0.81	0.76	9.30	134.49
GO:0008360	regulation of cell shape	42	0.68	0.66	8.69	41.78
GO:0032729	positive regulation of interferon-gamma production	33	0.89	0.77	9.43	65.24
GO:0045471	response to ethanol	30	0.93	0.76	9.52	69.73
GO:0035023	regulation of Rho protein signal transduction	27	0.84	0.82	9.32	48.76
GO:0001701	in utero embryonic development	25	1.00	0.85	9.63	22.50
GO:0045429	positive regulation of nitric oxide biosynthetic process	18	1.00	0.88	9.63	658.64
GO:0010543	regulation of platelet activation	16	0.79	0.77	9.51	81.88
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	13	0.89	0.91	9.59	905.07
GO:0046627	negative regulation of insulin receptor signaling pathway	12	0.89	0.80	9.52	294.35
GO:0008361	regulation of cell size	11	0.78	0.68	9.00	28.02
GO:0035094	response to nicotine	10	0.93	0.72	9.45	26.17
GO:0034446	substrate adhesion-dependent cell spreading	10	1.00	0.82	9.63	56.23
GO:0043113	receptor clustering	9	0.77	0.71	8.99	42.89
GO:0009308	amine metabolic process	9	0.53	0.51	6.96	23.64
GO:0032930	positive regulation of superoxide anion generation	8	1.00	0.88	9.63	144.58
GO:0043647	inositol phosphate metabolic process	8	0.74	0.69	9.28	87.62
GO:0042953	lipoprotein transport	7	1.00	0.88	9.63	68.45
GO:0007077	mitotic nuclear envelope disassembly	6	1.00	0.82	9.63	74.08
GO:0090314	positive regulation of protein targeting to membrane	6	0.93	0.88	9.59	497.08
GO:0071404	cellular response to low-density lipoprotein particle stimulus	6	1.00	0.82	9.63	56.75
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	6	1.00	0.90	9.63	663.42
GO:0042246	tissue regeneration	5	0.76	0.63	8.94	42.89
GO:1903980	positive regulation of microglial cell activation	4	1.00	0.88	9.63	155.50
GO:0043315	positive regulation of neutrophil degranulation	4	1.00	0.93	9.63	798.77
GO:0010829	negative regulation of glucose transmembrane transport	4	0.89	0.80	9.53	65.67
GO:0045963	negative regulation of dopamine metabolic process	3	0.93	0.84	9.57	288.50
GO:1905564	positive regulation of vascular endothelial cell proliferation	3	1.00	0.88	9.63	108.29
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0090074	negative regulation of protein homodimerization activity	2	1.00	0.82	9.63	47.53
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2	1.00	0.85	9.63	83.84
