ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0045446;endothelial cell differentiation;5.0;0.7866048967936545;0.6835434602577475;8.935377071932177;24.20171999872632;6.599019797332524;8.100097882234571E-4;0.6277151911823093;[LAMA5, BMPR2, CCM2]
GO:0060445;branching involved in salivary gland morphogenesis;6.0;0.9326813400603323;0.7894609826203107;9.510741216835738;38.2921993719795;7.474488534686424;0.0012816054522381;0.7053660038532718;[LAMA5]
GO:0043547;positive regulation of GTPase activity;6.0;0.9326813400603323;0.7894609826203107;9.523163736834295;49.33745512692421;3.758480413184235;0.001651280222271285;0.5153291757075998;[ITGB1, ERRFI1, CD40, DOCK8, DENND1A, ARHGAP1, TBC1D3C, DOCK11, PREX1, RGS1, ARHGDIB, EVI5L, TBC1D22A, HRAS, ARHGEF11, SEC13, TBC1D8, TBC1D2B, GMIP, VAV1, ARFGAP1, BCR, DEPDC1B, SFRP1, ALS2, TBC1D20, CDC42EP4, DEPDC1, RAPGEF1, PKP4, TAX1BP3, ARHGEF1, RIN3, DOCK2, EPHA1, ARHGEF5, RABGAP1, RGS19, RASGRP2, RASGRP3, RIC8A, ABR, ARHGAP21, CCL5, DVL3, NCKAP1L, CCL19, ECT2, A2M, TBC1D15, S100A10, STARD13, SEMA4D, CCL20, RCC2, MYO9B, ARHGAP26, ARHGAP25, ARHGAP30, GNAQ, RUNDC1, RAB3GAP2, SMAP1, RAB3GAP1, EZH2, LIMS1, PICALM]
GO:0001942;hair follicle development;4.0;1.0;0.75;9.628524252492122;22.36266381479647;6.166155715036245;7.48458232790436E-4;0.5653374900225189;[LAMA5, NSDHL, HOXC13, LDB2, APCDD1, RELA]
GO:0045892;negative regulation of transcription, DNA-templated;10.0;0.556709148698489;0.6935955862101648;8.520155788878647;1581.2569993850602;2.683669001811703;0.05292324873051003;0.5524839694169422;[TCERG1, ZNF175, NAB1, GFI1, GMNN, ARID4A, UBP1, ZBTB20, IKZF1, IKZF2, YY1, RPS6KA5, MYC, SAP130, DPF2, TRIM24, WWC3, EP300, SOX8, SOX6, ZNF564, TLE4, ZNF282, ZBTB32, SARS, ZNF12, HCFC2, RUNX2, THAP1, RUNX1, EID1, ILF3, SFRP1, BRMS1, SFRP2, ZNF93, TBL1XR1, PSPC1, CCNE1, HOXB4, TIMELESS, TRIB3, PPID, MAX, FOXG1, MEPCE, SUPT6H, MTDH, BAG3, TPR, HIVEP1, HESX1, SUDS3, BPTF, TFAP2A, DR1, CREBBP, XRCC6, ZNF263, UBE2I, CBX4, XRCC5, WFS1, BCL11A, NONO, CAV1, H3F3A, NFXL1, NFKB1, CNOT7, CDK5, QARS, YEATS2, CNOT1, PKIA, SP3, BCL3, CDK2, ZNF658, NFE2L3, RCOR3, ZNF136, EZH2, CDKN1C, USP36, CIITA, BTG2, YWHAB, TCF25, SUV39H1, CHD8, OTUD7B, BRCA1, LDB2, PTPRK, FLCN, NIPBL, SIN3A, C1QBP, MLX, LRRFIP1, HIF1AN, CIC, JARID2, DACT1, ZNF485, TSC22D4, HELLS, KLF11, HBZ, KLF12, PEG3, RFC1, H2AFY, TSC22D3, SIRT7, ARID1A, SIRT2, ZFP90, DUSP22, NCOR2, NCOR1, RBL1, TFDP2, NFX1, MTF2, DEPDC1, RARA, LCOR, EAPP, MCPH1, HDAC3, ZNF350, HDAC1, GPS2, PRICKLE1, CXXC5, LRP8, RELA, ARNTL, BCLAF1, RXRA, DNAJB5, RBBP7, MTA2, E2F7, ZNF189, E2F8, TCFL5, IRX1, SPEN, SEMA4D, NFYC, PER2, CENPF, GFI1B, HIST3H2A, NFIA, NFIB, NFIC, TAF7, TRIM33, LIMS1]
GO:0006958;complement activation, classical pathway;8.0;1.0;0.875;9.628524252492122;171.02669507306572;4.7081694254602375;0.005724109570062889;0.6157760033703056;[C3, CR2, C1QBP, C1QC, C2]
GO:0031398;positive regulation of protein ubiquitination;10.0;0.7508913569872202;0.7906866903545304;9.372590878354922;528.4459358446122;5.113634533568402;0.01768660990225356;0.6767525197159333;[PAXIP1, PDCD6, PTEN, PTPN22, UBE3A, BRCA1, PRICKLE1, UBE2L3, FZR1, UBQLN1, SKP2, CDK5RAP3, FANCI, RNF20, ANGPT1, WFS1, SPHK1, CAV1, COMMD1, SENP2, MASTL, RNF40, CDK9, TRIB3, BIRC3]
GO:0016331;morphogenesis of embryonic epithelium;5.0;0.7369933605727446;0.6587376921472925;8.424551448166186;31.670476732859363;6.599019797332524;0.0010599823546702226;0.6277151911823093;[LAMA5, CFL1, GRSF1]
GO:0048041;focal adhesion assembly;8.0;1.0;0.875;9.628524252492122;92.53238439646684;6.599019797332524;0.0030969756320103773;0.712474179321389;[LAMA5, ITGA2, RCC2, TAOK2, TESK2, PTPRK]
GO:0050679;positive regulation of epithelial cell proliferation;6.0;0.7192862368539868;0.682763431017138;8.647694999480395;65.06748660449396;4.584116776790259;0.002177750219716307;0.5575522577384293;[TBX1, XBP1, WDR48, BMPR2, ITGB3, PDCD6, ARNT, LAMC1, TGFBR1, NME1, PDCL3, SFRP1, SP1, CCL5, MYC, TEK, ATP7A, HRAS]
