id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010628	positive regulation of gene expression	17	0.47	0.56	6.67	58.80
GO:0010033	response to organic substance	24	0.35	0.37	4.75	9.28
GO:0042493	response to drug	9	0.47	0.43	5.84	9.28
GO:1901700	response to oxygen-containing compound	13	0.39	0.39	5.14	9.28
GO:2000026	regulation of multicellular organismal development	12	0.29	0.39	4.73	23.09
GO:0008284	positive regulation of cell proliferation	9	0.56	0.57	7.27	43.45
GO:0034329	cell junction assembly	9	0.71	0.61	8.53	35.01
GO:0030155	regulation of cell adhesion	7	0.48	0.44	5.95	7.96
GO:0043066	negative regulation of apoptotic process	5	0.56	0.63	7.79	81.07
GO:0009628	response to abiotic stimulus	5	0.46	0.35	5.43	6.14
GO:0051259	protein complex oligomerization	5	0.78	0.68	9.09	40.42
GO:2000145	regulation of cell motility	4	0.47	0.52	6.88	34.54
GO:0000902	cell morphogenesis	4	0.63	0.56	7.92	43.26
GO:0032388	positive regulation of intracellular transport	4	0.61	0.63	8.04	60.38
GO:0061436	establishment of skin barrier	3	1.00	0.88	9.63	44.87
GO:0035987	endodermal cell differentiation	3	1.00	0.75	9.63	21.07
GO:0007565	female pregnancy	2	1.00	0.70	9.63	32.81
GO:0007229	integrin-mediated signaling pathway	2	1.00	0.82	9.63	26.50
GO:0048699	generation of neurons	2	0.93	0.76	9.47	21.76
GO:0072659	protein localization to plasma membrane	2	0.79	0.72	9.26	65.43
GO:0032940	secretion by cell	2	0.48	0.53	6.33	20.46
GO:0030260	entry into host cell	2	0.74	0.69	8.68	26.99
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	1	1.00	0.82	9.63	24.26
GO:0032773	positive regulation of monophenol monooxygenase activity	1	1.00	0.85	9.63	123.23
GO:0032463	negative regulation of protein homooligomerization	1	0.93	0.84	9.56	148.87
GO:0048023	positive regulation of melanin biosynthetic process	1	1.00	0.85	9.63	326.12
GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	1	1.00	0.85	9.63	186.95
GO:0042634	regulation of hair cycle	1	0.70	0.60	8.38	11.79
GO:0008016	regulation of heart contraction	1	0.57	0.61	7.59	16.15
GO:0070831	basement membrane assembly	1	0.93	0.79	9.51	38.85
GO:0048333	mesodermal cell differentiation	1	0.83	0.66	8.94	21.07
GO:0032912	negative regulation of transforming growth factor beta2 production	1	0.93	0.82	9.54	85.64
GO:0007416	synapse assembly	1	0.84	0.67	9.12	35.85
GO:0071285	cellular response to lithium ion	1	1.00	0.82	9.63	77.81
GO:0097186	amelogenesis	1	1.00	0.82	9.63	26.74
GO:0090263	positive regulation of canonical Wnt signaling pathway	1	0.83	0.79	9.42	236.53
GO:0006914	autophagy	1	0.67	0.59	8.40	37.75
GO:0050873	brown fat cell differentiation	1	1.00	0.79	9.63	21.76
GO:0007016	cytoskeletal anchoring at plasma membrane	1	1.00	0.82	9.63	66.89
GO:0051091	positive regulation of DNA binding transcription factor activity	1	0.81	0.84	9.43	277.83
GO:1902476	chloride transmembrane transport	1	1.00	0.88	9.63	110.52
