id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1239	0.16	0.21	2.71	13.80
GO:0060255	regulation of macromolecule metabolic process	846	0.26	0.38	4.09	10.74
GO:0048523	negative regulation of cellular process	613	0.24	0.37	3.90	23.93
GO:0006810	transport	591	0.28	0.34	3.95	7.46
GO:0044249	cellular biosynthetic process	588	0.29	0.34	4.29	26.87
GO:0050896	response to stimulus	553	0.25	0.12	2.65	3.37
GO:0048583	regulation of response to stimulus	545	0.25	0.32	3.72	7.96
GO:0006508	proteolysis	189	0.55	0.57	7.34	47.86
GO:0007186	G-protein coupled receptor signaling pathway	75	0.55	0.57	7.20	23.17
GO:0043547	positive regulation of GTPase activity	70	0.93	0.79	9.52	49.34
GO:0010595	positive regulation of endothelial cell migration	19	0.83	0.81	9.49	298.63
GO:0051290	protein heterotetramerization	6	1.00	0.85	9.63	85.45
GO:0014909	smooth muscle cell migration	3	0.89	0.77	9.38	22.01
