id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	4447	0.09	0.05	0.84	3.37
GO:0032206	positive regulation of telomere maintenance	16	0.76	0.75	9.40	504.23
GO:0050789	regulation of biological process	3417	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	976	0.33	0.29	4.10	4.47
GO:0043029	T cell homeostasis	15	1.00	0.85	9.63	22.00
GO:0008152	metabolic process	3188	0.15	0.07	1.52	3.37
GO:0009628	response to abiotic stimulus	277	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	758	0.32	0.29	4.12	6.14
GO:0006950	response to stress	887	0.39	0.32	4.70	6.14
GO:0006810	transport	1324	0.28	0.34	3.95	7.46
GO:0032502	developmental process	898	0.22	0.11	1.89	3.37
GO:0033365	protein localization to organelle	227	0.50	0.54	7.01	29.83
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	58	1.00	0.79	9.63	42.20
GO:0000578	embryonic axis specification	7	0.79	0.64	8.75	24.59
GO:0019088	immortalization of host cell by virus	1	1.00	0.88	9.63	54.80
