id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	1670	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1529	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	1379	0.35	0.46	5.97	111.15
GO:0015949	nucleobase-containing small molecule interconversion	12	0.77	0.71	9.27	109.53
GO:0007165	signal transduction	1281	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1242	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1078	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	1036	0.40	0.49	6.85	317.02
GO:0048869	cellular developmental process	688	0.32	0.29	4.16	13.85
GO:1902531	regulation of intracellular signal transduction	616	0.45	0.55	6.77	41.85
GO:0065003	protein-containing complex assembly	579	0.45	0.48	6.06	36.47
GO:0051247	positive regulation of protein metabolic process	570	0.44	0.54	6.72	129.04
GO:0045893	positive regulation of transcription, DNA-templated	513	0.52	0.67	8.14	1208.12
GO:0006508	proteolysis	452	0.55	0.57	7.34	47.86
GO:0016310	phosphorylation	416	0.53	0.56	6.88	24.41
GO:0001934	positive regulation of protein phosphorylation	309	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	309	0.56	0.63	7.79	81.07
GO:0010564	regulation of cell cycle process	301	0.42	0.50	6.22	14.24
GO:0006974	cellular response to DNA damage stimulus	298	0.57	0.53	7.47	29.00
GO:0000122	negative regulation of transcription by RNA polymerase II	296	0.61	0.74	8.79	1836.95
GO:1903047	mitotic cell cycle process	291	0.50	0.45	5.87	11.32
GO:0043065	positive regulation of apoptotic process	243	0.56	0.63	7.81	80.91
GO:0045786	negative regulation of cell cycle	238	0.51	0.54	7.10	42.35
GO:0033365	protein localization to organelle	227	0.50	0.54	7.01	29.83
GO:0006511	ubiquitin-dependent protein catabolic process	216	0.74	0.74	9.19	156.45
GO:0043312	neutrophil degranulation	187	1.00	0.90	9.63	132.80
GO:0045087	innate immune response	185	0.68	0.59	8.16	26.47
GO:0051276	chromosome organization	150	0.55	0.52	6.96	18.35
GO:0000226	microtubule cytoskeleton organization	149	0.58	0.58	7.66	30.31
GO:0044772	mitotic cell cycle phase transition	117	0.84	0.67	9.04	28.43
GO:0051607	defense response to virus	100	0.87	0.76	9.49	78.89
GO:0043434	response to peptide hormone	93	0.67	0.66	8.71	71.33
GO:1901293	nucleoside phosphate biosynthetic process	90	0.51	0.60	8.21	550.34
GO:0007088	regulation of mitotic nuclear division	84	0.59	0.64	8.17	54.97
GO:0032388	positive regulation of intracellular transport	82	0.61	0.63	8.04	60.38
GO:0070507	regulation of microtubule cytoskeleton organization	81	0.61	0.65	8.24	33.71
GO:0010951	negative regulation of endopeptidase activity	78	0.77	0.80	9.45	500.32
GO:0010389	regulation of G2/M transition of mitotic cell cycle	73	0.74	0.74	8.99	58.93
GO:0048545	response to steroid hormone	73	0.69	0.64	8.94	60.25
GO:0001701	in utero embryonic development	67	1.00	0.85	9.63	22.50
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	58	1.00	0.79	9.63	42.20
GO:0045665	negative regulation of neuron differentiation	57	0.62	0.68	8.73	338.15
GO:0017148	negative regulation of translation	50	0.65	0.70	9.08	1114.67
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	50	0.79	0.83	9.47	340.69
GO:0034644	cellular response to UV	47	0.80	0.75	9.22	66.19
GO:0071375	cellular response to peptide hormone stimulus	46	0.74	0.72	9.12	386.03
GO:0045471	response to ethanol	43	0.93	0.76	9.52	69.73
GO:0042795	snRNA transcription by RNA polymerase II	41	1.00	0.95	9.63	1410.65
GO:0050773	regulation of dendrite development	41	0.76	0.78	9.51	86.24
GO:0007281	germ cell development	40	0.87	0.68	9.34	71.68
GO:0071456	cellular response to hypoxia	39	1.00	0.82	9.63	103.25
GO:0032091	negative regulation of protein binding	38	0.70	0.64	8.48	32.72
GO:0007052	mitotic spindle organization	36	0.83	0.76	9.28	96.22
GO:0097711	ciliary basal body-plasma membrane docking	35	1.00	0.79	9.63	21.39
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	35	0.83	0.85	9.50	3778.55
GO:0090329	regulation of DNA-dependent DNA replication	34	0.62	0.69	8.66	151.84
GO:0071260	cellular response to mechanical stimulus	33	1.00	0.79	9.63	56.12
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	31	1.00	0.93	9.63	888.12
GO:0090263	positive regulation of canonical Wnt signaling pathway	29	0.83	0.79	9.42	236.53
GO:0035264	multicellular organism growth	29	1.00	0.70	9.63	22.58
GO:0008584	male gonad development	28	1.00	0.79	9.63	50.96
GO:0030071	regulation of mitotic metaphase/anaphase transition	27	0.76	0.79	9.41	262.33
GO:1990138	neuron projection extension	24	0.81	0.66	9.22	50.60
GO:0031100	animal organ regeneration	24	0.89	0.70	9.29	28.09
GO:0045840	positive regulation of mitotic nuclear division	23	0.71	0.73	9.14	276.06
GO:0051653	spindle localization	23	0.79	0.64	9.22	22.02
GO:2000573	positive regulation of DNA biosynthetic process	22	0.80	0.77	9.43	748.29
GO:0051445	regulation of meiotic cell cycle	21	0.55	0.57	7.53	25.89
GO:0044774	mitotic DNA integrity checkpoint	21	0.83	0.79	9.41	188.74
GO:0051293	establishment of spindle localization	20	0.81	0.73	9.51	87.44
GO:0007080	mitotic metaphase plate congression	19	1.00	0.85	9.63	61.63
GO:0045839	negative regulation of mitotic nuclear division	19	0.70	0.72	9.08	276.54
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	19	0.81	0.80	9.39	357.15
GO:0001947	heart looping	19	1.00	0.85	9.63	47.98
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	18	0.89	0.89	9.59	2922.08
GO:0000819	sister chromatid segregation	18	0.89	0.74	9.43	40.65
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	16	0.89	0.84	9.53	355.96
GO:0010569	regulation of double-strand break repair via homologous recombination	16	0.84	0.82	9.52	184.48
GO:0043029	T cell homeostasis	15	1.00	0.85	9.63	22.00
GO:2000816	negative regulation of mitotic sister chromatid separation	15	0.81	0.82	9.51	941.90
GO:0034080	CENP-A containing nucleosome assembly	14	1.00	0.90	9.63	242.74
GO:0032467	positive regulation of cytokinesis	14	0.70	0.70	9.02	142.06
GO:0048538	thymus development	13	1.00	0.79	9.63	35.89
GO:0010390	histone monoubiquitination	13	0.89	0.88	9.59	498.96
GO:0006760	folic acid-containing compound metabolic process	12	0.73	0.69	9.33	232.08
GO:0007063	regulation of sister chromatid cohesion	12	0.63	0.69	8.69	54.94
