id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006810	transport	906	0.28	0.34	3.95	7.46
GO:0007165	signal transduction	902	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	732	0.34	0.49	5.84	147.03
GO:0051246	regulation of protein metabolic process	659	0.34	0.46	5.46	41.09
GO:1902531	regulation of intracellular signal transduction	423	0.45	0.55	6.77	41.85
GO:0033554	cellular response to stress	400	0.44	0.42	6.05	25.47
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	13	1.00	0.88	9.63	115.14
GO:0006259	DNA metabolic process	203	0.45	0.55	7.12	145.26
GO:0008284	positive regulation of cell proliferation	190	0.56	0.57	7.27	43.45
GO:0033674	positive regulation of kinase activity	142	0.61	0.70	8.62	265.90
GO:0043312	neutrophil degranulation	125	1.00	0.90	9.63	132.80
GO:0001933	negative regulation of protein phosphorylation	118	0.61	0.70	8.76	664.69
GO:0030003	cellular cation homeostasis	109	0.57	0.63	8.00	68.30
GO:0043547	positive regulation of GTPase activity	103	0.93	0.79	9.52	49.34
GO:1903532	positive regulation of secretion by cell	90	0.54	0.62	7.54	107.72
GO:0032496	response to lipopolysaccharide	81	0.89	0.74	9.45	64.41
GO:0010506	regulation of autophagy	73	0.63	0.64	8.27	43.36
GO:0006913	nucleocytoplasmic transport	70	0.63	0.64	8.15	33.20
GO:0033157	regulation of intracellular protein transport	65	0.60	0.65	8.42	91.14
GO:0048812	neuron projection morphogenesis	52	0.65	0.68	8.50	63.00
GO:0071248	cellular response to metal ion	46	0.70	0.64	8.46	59.28
GO:1901215	negative regulation of neuron death	45	0.76	0.70	9.05	58.54
GO:0001701	in utero embryonic development	43	1.00	0.85	9.63	22.50
GO:0046488	phosphatidylinositol metabolic process	43	0.68	0.69	8.80	147.20
GO:0060271	cilium assembly	37	0.87	0.76	9.41	137.68
GO:0070588	calcium ion transmembrane transport	35	0.71	0.75	9.08	116.68
GO:0008203	cholesterol metabolic process	35	0.80	0.72	9.22	82.65
GO:0034644	cellular response to UV	31	0.80	0.75	9.22	66.19
GO:0006606	protein import into nucleus	27	0.89	0.84	9.55	277.54
GO:0032729	positive regulation of interferon-gamma production	24	0.89	0.77	9.43	65.24
GO:0002244	hematopoietic progenitor cell differentiation	20	0.81	0.66	8.94	21.07
GO:0051496	positive regulation of stress fiber assembly	14	1.00	0.93	9.63	365.07
GO:0045540	regulation of cholesterol biosynthetic process	14	0.89	0.84	9.49	116.99
GO:0000070	mitotic sister chromatid segregation	12	1.00	0.82	9.63	56.84
GO:0031293	membrane protein intracellular domain proteolysis	8	0.93	0.82	9.53	50.75
GO:0045648	positive regulation of erythrocyte differentiation	7	0.93	0.84	9.58	358.80
GO:0055089	fatty acid homeostasis	4	1.00	0.85	9.63	32.35
GO:0046855	inositol phosphate dephosphorylation	4	0.93	0.84	9.59	336.66
GO:0036500	ATF6-mediated unfolded protein response	3	1.00	0.82	9.63	80.02
GO:1905793	protein localization to pericentriolar material	2	1.00	0.92	9.63	37.38
GO:1905166	negative regulation of lysosomal protein catabolic process	1	1.00	0.92	9.63	1230.91
GO:0016243	regulation of autophagosome size	1	0.89	0.77	9.46	49.42
GO:0051456	attachment of spindle microtubules to kinetochore involved in meiotic sister chromatid segregation	1	1.00	0.79	9.63	36.66
