id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2192	0.12	0.26	2.47	7.96
GO:0031323	regulation of cellular metabolic process	1392	0.22	0.36	4.01	22.77
GO:0048518	positive regulation of biological process	1276	0.21	0.30	3.05	7.96
GO:0006810	transport	906	0.28	0.34	3.95	7.46
GO:0006464	cellular protein modification process	732	0.34	0.49	5.84	147.03
GO:1902531	regulation of intracellular signal transduction	423	0.45	0.55	6.77	41.85
GO:0051049	regulation of transport	408	0.31	0.40	4.67	10.45
GO:0033554	cellular response to stress	400	0.44	0.42	6.05	25.47
GO:0051336	regulation of hydrolase activity	302	0.46	0.48	6.24	9.25
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	13	1.00	0.88	9.63	115.14
GO:0006259	DNA metabolic process	203	0.45	0.55	7.12	145.26
GO:0031329	regulation of cellular catabolic process	184	0.43	0.51	6.41	39.60
GO:0050801	ion homeostasis	140	0.50	0.54	6.88	13.14
GO:0043312	neutrophil degranulation	125	1.00	0.90	9.63	132.80
GO:0032496	response to lipopolysaccharide	81	0.89	0.74	9.45	64.41
GO:0006066	alcohol metabolic process	74	0.45	0.48	6.19	23.10
GO:0006913	nucleocytoplasmic transport	70	0.63	0.64	8.15	33.20
GO:0048812	neuron projection morphogenesis	52	0.65	0.68	8.50	63.00
GO:0071248	cellular response to metal ion	46	0.70	0.64	8.46	59.28
GO:0001701	in utero embryonic development	43	1.00	0.85	9.63	22.50
GO:0046488	phosphatidylinositol metabolic process	43	0.68	0.69	8.80	147.20
GO:0060271	cilium assembly	37	0.87	0.76	9.41	137.68
GO:0034644	cellular response to UV	31	0.80	0.75	9.22	66.19
GO:0006606	protein import into nucleus	27	0.89	0.84	9.55	277.54
GO:0002244	hematopoietic progenitor cell differentiation	20	0.81	0.66	8.94	21.07
GO:0035722	interleukin-12-mediated signaling pathway	15	1.00	0.85	9.63	30.19
GO:0051496	positive regulation of stress fiber assembly	14	1.00	0.93	9.63	365.07
GO:0045540	regulation of cholesterol biosynthetic process	14	0.89	0.84	9.49	116.99
GO:0000070	mitotic sister chromatid segregation	12	1.00	0.82	9.63	56.84
GO:0031293	membrane protein intracellular domain proteolysis	8	0.93	0.82	9.53	50.75
GO:0070757	interleukin-35-mediated signaling pathway	4	1.00	0.85	9.63	30.19
GO:1905793	protein localization to pericentriolar material	2	1.00	0.92	9.63	37.38
GO:0016243	regulation of autophagosome size	1	0.89	0.77	9.46	49.42
GO:0051456	attachment of spindle microtubules to kinetochore involved in meiotic sister chromatid segregation	1	1.00	0.79	9.63	36.66
