id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1068	0.08	0.04	0.98	3.37
GO:0008152	metabolic process	979	0.15	0.07	1.52	3.37
GO:0032502	developmental process	254	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1346	0.09	0.05	0.84	3.37
GO:0032793	positive regulation of CREB transcription factor activity	4	1.00	0.95	9.63	279.44
GO:0050789	regulation of biological process	1037	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	17	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	290	0.33	0.29	4.10	4.47
GO:0008104	protein localization	222	0.40	0.40	5.07	7.46
GO:0006810	transport	439	0.28	0.34	3.95	7.46
GO:0051704	multi-organism process	101	0.29	0.15	3.12	3.37
GO:0050896	response to stimulus	427	0.25	0.12	2.65	3.37
GO:0032501	multicellular organismal process	109	0.33	0.16	3.12	3.37
