id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006958	complement activation, classical pathway	17	1.00	0.88	9.63	171.03
GO:0006464	cellular protein modification process	313	0.34	0.49	5.84	147.03
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:0009987	cellular process	1610	0.09	0.05	0.84	3.37
GO:0006958	complement activation, classical pathway	17	1.00	0.88	9.63	171.03
GO:0006464	cellular protein modification process	313	0.34	0.49	5.84	147.03
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:0009987	cellular process	1610	0.09	0.05	0.84	3.37
GO:0043085	positive regulation of catalytic activity	261	0.48	0.49	6.15	18.32
GO:0042592	homeostatic process	225	0.45	0.42	5.70	8.64
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	6	1.00	0.92	9.63	990.06
GO:0050789	regulation of biological process	1335	0.09	0.17	1.80	4.47
GO:0043085	positive regulation of catalytic activity	261	0.48	0.49	6.15	18.32
GO:0042592	homeostatic process	225	0.45	0.42	5.70	8.64
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	6	1.00	0.92	9.63	990.06
GO:0050789	regulation of biological process	1335	0.09	0.17	1.80	4.47
GO:0042221	response to chemical	439	0.32	0.29	4.12	6.14
GO:0006950	response to stress	412	0.39	0.32	4.70	6.14
GO:0007565	female pregnancy	15	1.00	0.70	9.63	32.81
GO:0032502	developmental process	492	0.22	0.11	1.89	3.37
