id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1540	0.09	0.17	1.80	4.47
GO:0008284	positive regulation of cell proliferation	252	0.56	0.57	7.27	43.45
GO:0048523	negative regulation of cellular process	728	0.24	0.37	3.90	23.93
GO:0006810	transport	661	0.28	0.34	3.95	7.46
GO:0019538	protein metabolic process	503	0.31	0.41	4.91	44.77
GO:0006351	transcription, DNA-templated	214	0.57	0.68	8.45	581.39
GO:0000122	negative regulation of transcription by RNA polymerase II	121	0.61	0.74	8.79	1836.95
GO:0010604	positive regulation of macromolecule metabolic process	539	0.37	0.48	5.51	38.99
GO:0045595	regulation of cell differentiation	330	0.34	0.42	5.25	23.33
GO:0071310	cellular response to organic substance	312	0.44	0.47	5.95	41.66
GO:0051591	response to cAMP	24	0.89	0.77	9.45	79.55
GO:0030154	cell differentiation	309	0.39	0.39	5.18	16.68
GO:0001932	regulation of protein phosphorylation	291	0.50	0.62	7.64	109.03
GO:0051241	negative regulation of multicellular organismal process	247	0.35	0.42	4.99	23.69
GO:0051336	regulation of hydrolase activity	236	0.46	0.48	6.24	9.25
GO:0045087	innate immune response	165	0.68	0.59	8.16	26.47
GO:0006974	cellular response to DNA damage stimulus	117	0.57	0.53	7.47	29.00
GO:0009615	response to virus	91	0.74	0.66	8.80	27.27
GO:0090407	organophosphate biosynthetic process	69	0.46	0.52	6.66	57.67
GO:0050715	positive regulation of cytokine secretion	50	0.69	0.74	9.07	549.48
GO:0032479	regulation of type I interferon production	31	0.70	0.64	8.60	15.70
GO:0051098	regulation of binding	66	0.50	0.45	6.36	6.77
GO:0042542	response to hydrogen peroxide	38	0.93	0.76	9.54	79.29
GO:0060333	interferon-gamma-mediated signaling pathway	37	1.00	0.85	9.63	30.19
GO:0050792	regulation of viral process	37	0.60	0.59	7.74	14.20
GO:0060337	type I interferon signaling pathway	34	1.00	0.85	9.63	30.19
GO:0033209	tumor necrosis factor-mediated signaling pathway	24	0.89	0.80	9.51	30.19
GO:1900182	positive regulation of protein localization to nucleus	24	0.84	0.77	9.37	74.62
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	14	0.79	0.64	8.82	10.56
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0043367	CD4-positive, alpha-beta T cell differentiation	10	0.78	0.76	9.31	117.17
GO:0007259	JAK-STAT cascade	10	0.93	0.82	9.51	26.43
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	6	0.93	0.93	9.59	413.35
GO:0061326	renal tubule development	6	0.67	0.62	8.33	33.01
GO:0038114	interleukin-21-mediated signaling pathway	5	1.00	0.85	9.63	30.19
GO:2000110	negative regulation of macrophage apoptotic process	5	1.00	0.90	9.63	256.26
GO:0070757	interleukin-35-mediated signaling pathway	4	1.00	0.85	9.63	30.19
GO:0070102	interleukin-6-mediated signaling pathway	3	1.00	0.85	9.63	30.19
GO:0070106	interleukin-27-mediated signaling pathway	2	1.00	0.85	9.63	30.19
GO:0017121	phospholipid scrambling	1	0.80	0.69	9.12	49.44
GO:0045351	type I interferon biosynthetic process	1	0.89	0.80	9.49	91.33
GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	1	1.00	0.75	9.63	28.01
GO:1990668	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane	1	0.89	0.80	9.46	65.81
