id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065008	regulation of biological quality	919	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	3625	0.09	0.17	1.80	4.47
GO:0008152	metabolic process	3393	0.15	0.07	1.52	3.37
GO:0031323	regulation of cellular metabolic process	2197	0.22	0.36	4.01	22.77
GO:0034641	cellular nitrogen compound metabolic process	1837	0.26	0.33	4.23	26.70
GO:0050896	response to stimulus	1468	0.25	0.12	2.65	3.37
GO:0007165	signal transduction	1365	0.36	0.43	5.06	19.43
GO:0065003	protein-containing complex assembly	615	0.45	0.48	6.06	36.47
GO:0034220	ion transmembrane transport	244	0.45	0.51	6.18	26.33
GO:0030855	epithelial cell differentiation	95	0.55	0.52	6.96	21.07
GO:0051085	chaperone cofactor-dependent protein refolding	17	1.00	0.79	9.63	21.14
