id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	189	0.31	0.41	4.91	44.77
GO:0006139	nucleobase-containing compound metabolic process	185	0.29	0.40	5.40	96.28
GO:0006464	cellular protein modification process	135	0.34	0.49	5.84	147.03
GO:0006357	regulation of transcription by RNA polymerase II	131	0.44	0.63	7.11	248.57
GO:0043312	neutrophil degranulation	114	1.00	0.90	9.63	132.80
GO:0065003	protein-containing complex assembly	99	0.45	0.48	6.06	36.47
GO:0043066	negative regulation of apoptotic process	85	0.56	0.63	7.79	81.07
GO:0002696	positive regulation of leukocyte activation	72	0.57	0.61	7.92	96.44
GO:0001819	positive regulation of cytokine production	62	0.51	0.54	6.97	44.26
GO:0019752	carboxylic acid metabolic process	43	0.32	0.45	5.31	42.50
GO:0009615	response to virus	38	0.74	0.66	8.80	27.27
GO:0042100	B cell proliferation	15	0.87	0.76	9.39	50.60
GO:2000573	positive regulation of DNA biosynthetic process	13	0.80	0.77	9.43	748.29
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	11	0.93	0.93	9.60	734.49
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	11	0.89	0.89	9.55	412.65
GO:0031100	animal organ regeneration	10	0.89	0.70	9.29	28.09
GO:0001649	osteoblast differentiation	10	1.00	0.75	9.63	21.07
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	8	1.00	0.79	9.63	22.95
GO:1904871	positive regulation of protein localization to Cajal body	7	1.00	0.88	9.63	107.08
GO:1904851	positive regulation of establishment of protein localization to telomere	7	1.00	0.88	9.63	174.26
GO:0009142	nucleoside triphosphate biosynthetic process	4	0.62	0.69	8.94	724.19
GO:0051096	positive regulation of helicase activity	3	0.89	0.77	9.52	50.03
GO:0000154	rRNA modification	2	0.74	0.79	9.32	491.63
GO:0051084	'de novo' posttranslational protein folding	2	0.89	0.70	9.22	9.88
GO:0070584	mitochondrion morphogenesis	2	1.00	0.79	9.63	64.70
GO:0006986	response to unfolded protein	2	0.87	0.72	9.34	23.96
GO:0046452	dihydrofolate metabolic process	1	0.93	0.82	9.58	283.10
GO:0002842	positive regulation of T cell mediated immune response to tumor cell	1	0.89	0.84	9.56	546.31
GO:0002368	B cell cytokine production	1	1.00	0.82	9.63	52.12
GO:0045041	protein import into mitochondrial intermembrane space	1	1.00	0.92	9.63	478.65
GO:0006104	succinyl-CoA metabolic process	1	0.83	0.74	9.25	79.29
GO:0046654	tetrahydrofolate biosynthetic process	1	0.93	0.84	9.60	1227.48
GO:0006189	'de novo' IMP biosynthetic process	1	1.00	0.95	9.63	6149.89
